peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670321,3672735,24.68547,121.38905,992,2414,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4494178,4494515,2.93435,2.02185,142,337,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4495929,4497795,9.05185,26.93426,1484,1866,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495929,4497795,9.05185,26.93426,1484,1866,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689117,4689476,5.72086,12.22499,186,359,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784695,4786497,48.47576,302.83380,881,1802,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807254,4808979,30.90193,243.30916,751,1725,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807254,4808979,30.90193,243.30916,751,1725,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856923,4859183,40.82888,242.00348,1281,2260,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588326,5589163,9.39171,28.00229,196,837,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916418,5917934,13.92328,56.07554,590,1516,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213210,6216015,39.33516,283.38516,1157,2805,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358742,6359680,18.22811,78.51174,545,938,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382583,6383513,16.69873,69.12013,419,930,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441136,6441756,9.63100,36.66317,334,620,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
17,67,chr1,7087927,7090663,24.64913,148.05464,1317,2736,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7396999,7398022,31.99249,174.08791,791,1023,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,74,chr1,7398096,7398859,24.00575,116.93136,356,763,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,95,chr1,9298565,9300250,7.92337,25.28768,451,1685,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
22,101,chr1,9544653,9548549,22.22630,152.92557,398,3896,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
22,102,chr1,9544653,9548549,22.22630,152.92557,398,3896,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
24,105,chr1,9630447,9630930,3.32144,3.87942,301,483,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
25,107,chr1,9699163,9701391,31.84589,219.86588,912,2228,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
26,108,chr1,9744394,9745188,7.24111,25.95039,632,794,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,108,chr1,9745359,9748961,52.89396,340.30630,2734,3602,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,109,chr1,9745359,9748961,52.89396,340.30630,2734,3602,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
29,110,chr1,9797290,9799344,46.77645,290.49640,1056,2054,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
31,113,chr1,9908352,9909076,8.38259,25.58821,354,724,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
32,114,chr1,9942119,9944670,43.53947,343.69485,1777,2551,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
32,115,chr1,9942119,9944670,43.53947,343.69485,1777,2551,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
33,116,chr1,9966893,9968662,12.94128,77.53929,1158,1769,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
33,117,chr1,9966893,9968662,12.94128,77.53929,1158,1769,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
34,119,chr1,10008682,10009513,12.11060,42.70701,395,831,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
34,120,chr1,10008682,10009513,12.11060,42.70701,395,831,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
35,121,chr1,10036718,10040656,51.83514,332.60522,1006,3938,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
