peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670212,3672648,8.01876,16.51039,1583,2436,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3673314,3673652,3.03557,2.00378,145,338,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4494125,4495418,5.64659,8.27312,1119,1293,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4495573,4499055,3.79022,7.47291,2339,3482,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4495573,4499055,3.79022,7.47291,2339,3482,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,20,chr1,4499782,4500037,3.53323,3.05572,111,255,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
18,51,chr1,5915915,5918096,8.49319,18.51511,983,2181,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
19,51,chr1,5919090,5919462,3.74885,3.01123,112,372,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,55,chr1,6358757,6359721,2.90336,2.50416,172,964,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
22,58,chr1,6441109,6442176,4.22329,4.37952,251,1067,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
23,95,chr1,9298408,9300731,4.83434,11.05555,1730,2323,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
25,107,chr1,9699195,9700031,2.61014,1.54863,629,836,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
31,113,chr1,9908694,9909071,3.24946,3.05572,109,377,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
32,116,chr1,9964574,9964957,4.18776,5.57962,255,383,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
33,116,chr1,9965621,9965832,3.62200,3.20591,137,211,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
34,116,chr1,9966288,9966582,5.08809,7.54271,163,294,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
35,116,chr1,9966803,9969632,10.54907,26.99166,559,2829,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
35,117,chr1,9966803,9969632,10.54907,26.99166,559,2829,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
36,136,chr1,10992496,10993190,4.06514,4.37952,503,694,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
37,136,chr1,10993239,10995015,6.55417,12.65396,484,1776,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
38,140,chr1,11413508,11415032,4.10967,5.42133,187,1524,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
