peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
4,19,chr1,4494163,4495412,5.41946,26.55203,1079,1249,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,19,chr1,4495616,4495850,3.41728,7.92633,99,234,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4495955,4499519,7.08990,36.37678,2009,3564,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,20,chr1,4495955,4499519,7.08990,36.37678,2009,3564,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,20,chr1,4499723,4501596,7.00246,35.51880,194,1873,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
18,47,chr1,5588787,5589653,3.06750,5.80285,693,866,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
20,51,chr1,5915773,5918089,6.12375,28.08196,389,2316,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
21,51,chr1,5918711,5919545,4.11682,12.08608,419,834,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
22,55,chr1,6358729,6360524,4.46660,14.69854,396,1795,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
24,95,chr1,9299273,9300253,2.49887,3.84311,860,980,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
25,95,chr1,9301383,9301740,2.80517,4.35514,165,357,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,103,chr1,9572609,9572914,2.30065,2.50452,196,305,ENSMUSG00000081441,,Gm6161,chr1,9574548,9575649,1
49,105,chr1,9631613,9632049,3.18262,6.85250,87,436,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
56,107,chr1,9699285,9700056,3.76705,9.62965,531,771,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
57,110,chr1,9795061,9796029,3.67961,9.04580,303,968,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
58,110,chr1,9796082,9796825,4.64148,16.05468,290,743,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
59,110,chr1,9796935,9797185,3.32983,7.37775,105,250,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
67,116,chr1,9964569,9964952,5.73133,25.51709,196,383,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
68,116,chr1,9965620,9965914,5.34103,21.06121,150,294,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
69,116,chr1,9966287,9966610,5.60336,23.32757,144,323,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
70,116,chr1,9966677,9968334,3.82454,15.68786,1202,1657,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
70,117,chr1,9966677,9968334,3.82454,15.68786,1202,1657,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
71,117,chr1,9968392,9969967,10.20172,69.10238,770,1575,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
72,117,chr1,9970073,9971598,3.94194,10.83687,351,1525,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
75,140,chr1,11412124,11413192,4.25467,13.54831,910,1068,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
76,141,chr1,11415002,11415940,2.78381,5.56792,568,938,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
77,141,chr1,11416540,11417033,2.14270,2.04708,230,493,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
82,150,chr1,12670724,12671625,4.20089,13.64967,422,901,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
83,150,chr1,12672423,12672757,3.71088,9.69584,167,334,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
84,150,chr1,12672999,12673342,2.95321,5.41862,203,343,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
85,150,chr1,12673414,12674226,4.04228,13.59555,634,812,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
96,151,chr1,12689737,12691284,3.55393,14.40975,1203,1547,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
97,151,chr1,12691718,12692686,4.55919,17.08100,714,968,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
132,156,chr1,13126390,13130062,5.50522,24.17666,837,3672,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
140,175,chr1,13932334,13932580,2.71773,3.90301,146,246,ENSMUSG00000089358,,Gm25491,chr1,13932378,13932685,1
150,179,chr1,14311290,14311743,3.06750,5.80285,82,453,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
158,180,chr1,14753007,14758375,4.69687,22.88051,4059,5368,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
158,181,chr1,14753007,14758375,4.69687,22.88051,4059,5368,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
160,185,chr1,14918391,14919003,2.53611,4.90020,132,612,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
161,185,chr1,14919100,14919640,3.81100,10.90573,354,540,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
162,198,chr1,15891396,15893093,3.72143,9.47611,171,1697,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
163,198,chr1,15893324,15893685,4.29171,13.37402,181,361,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
164,198,chr1,15894269,15894567,2.86903,4.93897,134,298,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
185,218,chr1,17095817,17098191,4.20427,12.72504,878,2374,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
186,218,chr1,17098397,17099364,3.38493,9.17434,806,967,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
187,230,chr1,17728606,17728848,2.71773,3.90301,132,242,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
191,236,chr1,18056754,18060014,3.70909,13.43380,2792,3260,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
191,237,chr1,18056754,18060014,3.70909,13.43380,2792,3260,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
192,236,chr1,18060080,18060835,3.51101,11.22424,160,755,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
192,237,chr1,18060080,18060835,3.51101,11.22424,160,755,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
193,237,chr1,18061087,18061576,4.11682,12.08608,270,489,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
198,247,chr1,19097983,19114182,7.19478,58.55461,1808,16199,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
198,248,chr1,19097983,19114182,7.19478,58.55461,1808,16199,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
208,250,chr1,19207062,19207930,6.12802,27.22135,696,868,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
209,250,chr1,19208027,19208436,2.98006,5.30570,262,409,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
210,250,chr1,19208778,19209446,3.06750,5.80285,501,668,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
224,251,chr1,19239897,19241763,6.39035,29.64828,366,1866,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
225,251,chr1,19241816,19244169,6.65268,32.13038,1209,2353,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
243,275,chr1,21078393,21078876,2.16692,2.23981,173,483,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
243,276,chr1,21078393,21078876,2.16692,2.23981,173,483,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
246,281,chr1,21272155,21272441,2.98006,5.30570,137,286,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
246,282,chr1,21272155,21272441,2.98006,5.30570,137,286,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
249,296,chr1,21961916,21963084,3.41728,7.92633,473,1168,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
250,296,chr1,21963137,21963550,3.67961,9.04580,172,413,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
251,296,chr1,21963606,21964121,2.80517,4.35514,144,515,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
258,314,chr1,23758843,23761530,4.46660,14.69854,1274,2687,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
264,323,chr1,24584422,24587790,4.56466,18.78744,1636,3368,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
265,323,chr1,24588163,24588762,2.88512,8.30521,299,599,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
266,323,chr1,24588850,24589767,4.20427,12.72504,155,917,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
274,447,chr1,33905847,33906210,2.31972,3.86133,252,363,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
275,446,chr1,33908666,33910238,4.11682,12.08608,883,1572,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
275,447,chr1,33908666,33910238,4.11682,12.08608,883,1572,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
278,464,chr1,34457043,34459609,6.12802,27.22135,989,2566,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
279,464,chr1,34459851,34461701,4.04017,15.35371,818,1850,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
282,465,chr1,34470648,34474243,6.12802,27.22135,1452,3595,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
283,465,chr1,34475275,34475721,2.71773,3.90301,332,446,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
284,466,chr1,34485250,34485672,2.14485,1.95735,270,422,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
285,469,chr1,34535517,34539752,7.87689,43.43568,2768,4235,ENSMUSG00000026124,12627.0,Cfc1,chr1,34535648,34544313,1
285,470,chr1,34535517,34539752,7.87689,43.43568,2768,4235,ENSMUSG00000101803,,Gm28419,chr1,34538086,34538560,-1
287,472,chr1,34576954,34577323,2.84062,7.21082,157,369,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
288,472,chr1,34577478,34577896,3.15495,6.31479,174,418,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
289,472,chr1,34578198,34578882,2.65111,5.22196,364,684,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
290,472,chr1,34580099,34580399,2.44810,2.80902,199,300,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
290,473,chr1,34580099,34580399,2.44810,2.80902,199,300,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
291,473,chr1,34580660,34580968,3.85449,10.22756,152,308,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
292,473,chr1,34581187,34581745,3.37847,8.27430,393,558,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
293,473,chr1,34581999,34582710,2.59843,3.38865,186,711,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
299,478,chr1,34675736,34676119,2.75868,4.57154,134,383,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
300,478,chr1,34676171,34677044,2.91569,6.57834,220,873,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
301,478,chr1,34677187,34679347,4.01900,13.20345,495,2160,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
304,479,chr1,34751577,34752794,3.86466,11.97717,971,1217,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
304,480,chr1,34751577,34752794,3.86466,11.97717,971,1217,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
325,506,chr1,36304935,36305306,2.98006,5.30570,153,371,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
331,521,chr1,36559416,36560237,2.71773,3.90301,402,821,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
360,541,chr1,37297352,37297679,2.53229,3.17904,155,327,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
361,546,chr1,37490676,37493140,4.20427,12.72504,1524,2464,ENSMUSG00000103948,,4930594C11Rik,chr1,37485851,37488605,-1
361,547,chr1,37490676,37493140,4.20427,12.72504,1524,2464,ENSMUSG00000087233,,Gm43213,chr1,37487193,37488982,-1
375,548,chr1,37542088,37544019,5.34103,21.06121,237,1931,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
