peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3670885,3671459,2.84478,5.62636,293,574,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3671741,3672178,2.65497,4.17495,272,437,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
8,19,chr1,4496420,4496808,2.16787,2.73432,213,388,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,19,chr1,4497034,4497324,2.77161,5.69672,151,290,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4497034,4497324,2.77161,5.69672,151,290,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4497424,4498038,2.82595,5.04314,141,614,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,22,chr1,4527413,4527715,3.50986,8.45495,159,302,ENSMUSG00000096126,,Gm22307,chr1,4529017,4529123,1
23,32,chr1,4786657,4787013,3.08147,6.53855,109,356,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
25,35,chr1,4856881,4857105,2.65497,4.17495,121,224,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
32,54,chr1,6215872,6216725,3.76633,10.08657,372,853,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
35,60,chr1,6866545,6867614,2.11947,3.18565,364,1069,ENSMUSG00000103329,,Gm42492,chr1,6861237,6864151,-1
40,101,chr1,9544738,9545005,3.31754,9.51602,168,267,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
41,102,chr1,9547402,9547929,2.26180,2.93638,194,527,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
42,102,chr1,9547982,9549063,3.50986,8.45495,207,1081,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
45,105,chr1,9631511,9631897,2.82595,5.04314,306,386,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
48,107,chr1,9701074,9701425,3.50986,8.45495,181,351,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
51,108,chr1,9745392,9747624,5.24781,24.21822,1651,2232,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
61,113,chr1,9908440,9909056,2.27354,2.73432,78,616,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
62,114,chr1,9942175,9942758,2.70889,5.37129,447,583,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
63,114,chr1,9942862,9943189,2.68698,4.75388,163,327,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
64,116,chr1,9966952,9968584,3.75514,10.30634,819,1632,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
64,117,chr1,9966952,9968584,3.75514,10.30634,819,1632,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
65,119,chr1,10008691,10009601,2.28654,3.85235,108,910,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
65,120,chr1,10008691,10009601,2.28654,3.85235,108,910,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
66,121,chr1,10035790,10036123,2.82595,5.04314,169,333,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
67,121,chr1,10036245,10036562,4.53573,15.49923,194,317,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
68,121,chr1,10036784,10037206,4.79220,17.43967,139,422,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
69,122,chr1,10038851,10039627,3.50986,8.45495,146,776,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
70,122,chr1,10040355,10041321,3.13576,7.51184,468,966,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
76,126,chr1,10233650,10234026,3.08242,6.43548,235,376,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
84,136,chr1,10990658,10991098,3.13576,7.51184,169,440,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
85,136,chr1,10992875,10993258,2.68698,4.75388,166,383,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
102,140,chr1,11414373,11414871,2.56948,3.76165,89,498,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
