peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670397,3672674,31.30470,196.25938,895,2277,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4494231,4494880,2.18303,1.19081,179,649,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4495612,4497879,12.06194,59.63017,1729,2267,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495612,4497879,12.06194,59.63017,1729,2267,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689039,4689511,6.16042,16.03150,266,472,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784621,4786396,61.93723,549.37024,942,1775,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807209,4809073,68.08244,620.60614,812,1864,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807209,4809073,68.08244,620.60614,812,1864,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856942,4859167,45.53609,426.32584,1190,2225,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588259,5589044,5.18468,14.87792,229,785,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916354,5917837,6.39897,25.78144,683,1483,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213106,6216504,57.85017,590.34833,1697,3398,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358749,6359690,11.73376,61.91270,568,941,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382610,6383475,24.26540,134.19926,391,865,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441109,6441755,17.44076,83.54817,383,646,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,67,chr1,7087984,7090822,33.78460,311.80472,591,2838,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7397045,7398812,29.82680,342.00537,735,1767,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,95,chr1,9298595,9300211,6.54633,18.31427,385,1616,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
22,101,chr1,9544698,9549116,47.31448,370.58804,841,4418,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
22,102,chr1,9544698,9549116,47.31448,370.58804,841,4418,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,105,chr1,9629777,9631094,6.91451,20.64078,463,1317,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
24,107,chr1,9699217,9701559,40.52240,368.73392,971,2342,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
