peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670526,3672541,12.08563,33.17869,593,2015,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,32,chr1,4785417,4785744,4.81406,5.73592,116,327,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,32,chr1,4785790,4786156,3.62480,3.09144,119,366,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807490,4807701,3.67788,2.88764,116,211,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807490,4807701,3.67788,2.88764,116,211,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,33,chr1,4807856,4808161,6.63195,11.71894,139,305,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807856,4808161,6.63195,11.71894,139,305,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4857135,4857635,6.17748,9.90137,303,500,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,35,chr1,4857741,4858397,8.90432,20.71849,309,656,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,40,chr1,4970542,4970789,3.45064,2.24920,91,247,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
11,54,chr1,6214285,6215483,18.25517,82.91732,534,1198,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,67,chr1,7087824,7088872,21.33059,88.41940,766,1048,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,67,chr1,7088929,7089857,13.11642,40.90437,225,928,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7397651,7397890,4.13235,4.25845,122,239,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,74,chr1,7398384,7398663,5.26853,7.33985,189,279,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,104,chr1,9601305,9601867,6.06364,11.11754,222,562,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
