peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,11,chr1,3670588,3672658,19.45219,65.15943,873,2070,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,32,chr1,4785319,4786201,8.15724,22.67541,585,882,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807483,4807719,4.77116,6.86500,145,236,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807483,4807719,4.77116,6.86500,145,236,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,33,chr1,4807895,4808123,4.70363,5.08448,73,228,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807895,4808123,4.70363,5.08448,73,228,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4857293,4857670,10.45491,28.27609,203,377,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,35,chr1,4857762,4858425,6.83229,12.08636,120,663,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,40,chr1,4970280,4970499,2.68018,1.52086,69,219,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
13,40,chr1,4971097,4971381,4.12528,4.62667,122,284,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
19,54,chr1,6214250,6215534,32.22414,131.41388,545,1284,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
30,67,chr1,7087989,7089660,30.15405,140.56635,637,1671,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
31,68,chr1,7138304,7138843,2.68018,1.52086,427,539,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
32,74,chr1,7397658,7397919,8.80890,18.18653,159,261,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
33,74,chr1,7398122,7398636,11.69779,29.52347,179,514,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
34,95,chr1,9298458,9300397,10.53408,35.21959,798,1939,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
35,104,chr1,9601431,9601670,4.70363,5.08448,111,239,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
36,105,chr1,9629521,9630914,7.00652,15.16281,382,1393,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
37,107,chr1,9700558,9700885,5.12819,7.21431,147,327,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
38,108,chr1,9747594,9748433,19.60424,65.15943,632,839,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,109,chr1,9747594,9748433,19.60424,65.15943,632,839,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
40,114,chr1,9943643,9944089,7.13638,13.05867,252,446,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
40,115,chr1,9943643,9944089,7.13638,13.05867,252,446,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
41,121,chr1,10037615,10038209,14.25435,57.47609,416,594,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10037615,10038209,14.25435,57.47609,416,594,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
42,122,chr1,10039746,10040345,11.35914,32.83937,186,599,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
43,126,chr1,10232142,10233449,12.76212,34.39100,711,1307,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
45,136,chr1,10993683,10993928,2.72702,1.06954,124,245,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
52,140,chr1,11414116,11414304,4.45976,5.21031,80,188,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
57,152,chr1,12990540,12993049,19.85256,69.27104,1552,2509,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
63,165,chr1,13372575,13374620,25.68612,96.36863,391,2045,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
63,166,chr1,13372575,13374620,25.68612,96.36863,391,2045,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
67,168,chr1,13589113,13589970,22.79722,81.19740,542,857,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
71,177,chr1,14181544,14182038,3.65483,2.91555,277,494,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
73,179,chr1,14309439,14310282,11.22996,31.68469,500,843,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
74,188,chr1,15286178,15287689,13.53700,40.88980,823,1511,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
77,195,chr1,15804997,15805482,8.64314,23.01711,315,485,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
78,195,chr1,15805628,15806457,15.90780,67.54536,164,829,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
79,201,chr1,16103837,16105927,36.29990,166.82639,1032,2090,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
79,202,chr1,16103837,16105927,36.29990,166.82639,1032,2090,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
81,206,chr1,16519714,16520285,13.60097,62.79743,220,571,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
82,207,chr1,16618451,16619287,8.65685,18.18653,678,836,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
82,208,chr1,16618451,16619287,8.65685,18.18653,678,836,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
83,208,chr1,16619449,16619682,3.50691,3.71684,139,233,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
