peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,20,chr1,4498023,4498232,3.94737,0.45151,148,209,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
3,20,chr1,4498341,4498469,3.41418,0.00000,84,128,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
16,188,chr1,15286923,15287054,3.67279,0.70174,53,131,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
19,218,chr1,17097948,17098132,3.63806,0.14652,82,184,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
20,218,chr1,17100261,17100366,2.62500,0.00000,66,105,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
29,296,chr1,21961502,21961701,4.12262,0.62720,61,199,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
31,300,chr1,22805819,22806024,3.94973,1.00775,150,205,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
32,306,chr1,23271017,23271122,3.64858,0.12497,13,105,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
33,321,chr1,24176039,24176156,3.07425,0.00000,95,117,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
35,323,chr1,24587330,24587494,3.46411,0.24786,62,164,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
37,360,chr1,25829859,25830025,3.62500,0.12497,90,166,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
37,361,chr1,25829859,25830025,3.62500,0.12497,90,166,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
39,446,chr1,33907537,33907770,4.20041,0.95454,142,233,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
39,447,chr1,33907537,33907770,4.20041,0.95454,142,233,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
55,635,chr1,42697097,42697587,4.80869,1.58653,72,490,ENSMUSG00000060424,,Pantr1,chr1,42590782,42694842,-1
59,642,chr1,42952730,42952891,4.67764,1.35766,65,161,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
60,642,chr1,42953205,42953654,4.20041,0.95454,80,449,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
70,817,chr1,54194847,54195147,3.80623,0.85313,93,300,ENSMUSG00000042807,329152.0,Hecw2,chr1,53806876,54195168,-1
72,857,chr1,56969928,56970347,3.87500,0.70174,65,419,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
73,858,chr1,56976412,56976551,3.23713,0.12497,49,139,ENSMUSG00000104310,,Gm4081,chr1,56976803,56978640,1
78,939,chr1,60042792,60043028,4.31416,0.73728,125,236,ENSMUSG00000026018,70375.0,Ica1l,chr1,59982490,60043184,-1
79,939,chr1,60043066,60043420,5.18750,1.86944,285,354,ENSMUSG00000026018,70375.0,Ica1l,chr1,59982490,60043184,-1
80,994,chr1,62703438,62703655,4.08406,1.01000,144,217,ENSMUSG00000025969,18187.0,Nrp2,chr1,62703285,62818695,1
85,1015,chr1,63248309,63248672,4.45344,1.47324,183,363,ENSMUSG00000102536,,1700039I01Rik,chr1,63248021,63248499,-1
86,1015,chr1,63248784,63249256,5.33851,2.38691,390,472,ENSMUSG00000102536,,1700039I01Rik,chr1,63248021,63248499,-1
91,1017,chr1,63271819,63271980,3.64858,0.12497,81,161,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
92,1016,chr1,63272729,63272855,4.27765,0.70174,44,126,ENSMUSG00000087561,,Gm11608,chr1,63266848,63273120,-1
92,1017,chr1,63272729,63272855,4.27765,0.70174,44,126,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
93,1016,chr1,63272972,63273993,7.71462,6.11399,201,1021,ENSMUSG00000087561,,Gm11608,chr1,63266848,63273120,-1
93,1017,chr1,63272972,63273993,7.71462,6.11399,201,1021,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
93,1018,chr1,63272972,63273993,7.71462,6.11399,201,1021,ENSMUSG00000092705,,Gm24513,chr1,63273226,63273363,-1
94,1016,chr1,63274335,63274440,3.96312,0.12497,76,105,ENSMUSG00000087561,,Gm11608,chr1,63266848,63273120,-1
94,1018,chr1,63274335,63274440,3.96312,0.12497,76,105,ENSMUSG00000092705,,Gm24513,chr1,63273226,63273363,-1
95,1016,chr1,63275014,63275124,3.62500,0.12497,45,110,ENSMUSG00000087561,,Gm11608,chr1,63266848,63273120,-1
95,1018,chr1,63275014,63275124,3.62500,0.12497,45,110,ENSMUSG00000092705,,Gm24513,chr1,63273226,63273363,-1
99,1022,chr1,63445842,63446269,3.85835,0.62720,326,427,ENSMUSG00000025964,23792.0,Adam23,chr1,63445891,63596276,1
109,1081,chr1,66467435,66467548,3.93750,0.12497,57,113,ENSMUSG00000055567,329178.0,Unc80,chr1,66468367,66699148,1
110,1081,chr1,66468038,66468218,4.31416,0.73728,110,180,ENSMUSG00000055567,329178.0,Unc80,chr1,66468367,66699148,1
112,1163,chr1,72536213,72536464,2.94118,0.00000,73,251,ENSMUSG00000039372,381270.0,Marchf4,chr1,72427112,72536930,-1
114,1170,chr1,72824658,72824797,3.87500,0.70174,47,139,ENSMUSG00000039323,16008.0,Igfbp2,chr1,72824503,72852474,1
115,1170,chr1,72825000,72825111,2.75000,0.00000,91,111,ENSMUSG00000039323,16008.0,Igfbp2,chr1,72824503,72852474,1
120,1220,chr1,74771144,74771329,4.55645,2.07524,104,185,ENSMUSG00000033227,22420.0,Wnt6,chr1,74771892,74785322,1
121,1220,chr1,74771953,74772101,3.76275,0.64434,95,148,ENSMUSG00000033227,22420.0,Wnt6,chr1,74771892,74785322,1
123,1223,chr1,74850459,74850632,2.41667,0.00000,3,173,ENSMUSG00000089964,,Gm16582,chr1,74850895,74879953,1
124,1224,chr1,74852749,74852863,3.25000,0.00000,32,114,ENSMUSG00000090071,12570.0,Cdk5r2,chr1,74854934,74857732,1
125,1224,chr1,74853704,74853847,3.16138,0.00000,83,143,ENSMUSG00000090071,12570.0,Cdk5r2,chr1,74854934,74857732,1
126,1224,chr1,74854840,74854974,2.59233,0.00000,41,134,ENSMUSG00000090071,12570.0,Cdk5r2,chr1,74854934,74857732,1
127,1224,chr1,74855066,74855640,5.16926,2.73877,451,574,ENSMUSG00000090071,12570.0,Cdk5r2,chr1,74854934,74857732,1
136,1225,chr1,74885029,74885513,4.45502,1.30855,86,484,ENSMUSG00000055197,260298.0,Fev,chr1,74881509,74885419,-1
137,1229,chr1,74935470,74935606,3.62500,0.12497,91,136,ENSMUSG00000047021,241116.0,Cfap65,chr1,74902071,74935599,-1
138,1230,chr1,74951077,74951360,3.72503,0.76269,135,283,ENSMUSG00000006538,16147.0,Ihh,chr1,74945315,74951672,-1
139,1230,chr1,74951888,74952006,2.45000,0.00000,47,118,ENSMUSG00000006538,16147.0,Ihh,chr1,74945315,74951672,-1
139,1231,chr1,74951888,74952006,2.45000,0.00000,47,118,ENSMUSG00000103145,,Gm37744,chr1,74954252,74955841,1
141,1253,chr1,75360398,75360533,4.08334,1.20584,92,135,ENSMUSG00000026208,13346.0,Des,chr1,75360329,75368579,1
165,1285,chr1,78198097,78198275,3.46174,0.11740,86,178,ENSMUSG00000004872,18505.0,Pax3,chr1,78101267,78197134,-1
166,1285,chr1,78198552,78198657,3.64291,0.45151,63,105,ENSMUSG00000004872,18505.0,Pax3,chr1,78101267,78197134,-1
183,1332,chr1,80758328,80758842,4.75610,1.17812,394,514,ENSMUSG00000038608,210293.0,Dock10,chr1,80501073,80758527,-1
189,1450,chr1,86045989,86046098,4.50000,1.69296,74,109,ENSMUSG00000026227,72792.0,2810459M11Rik,chr1,86045863,86055456,1
197,1582,chr1,89930089,89930231,4.17415,1.00775,83,142,ENSMUSG00000092627,,D130058E05Rik,chr1,89930234,89933290,1
198,1583,chr1,89931164,89931706,2.82500,0.12508,451,542,ENSMUSG00000034486,14472.0,Gbx2,chr1,89927956,89931179,-1
199,1583,chr1,89931915,89932187,3.93490,0.99602,178,272,ENSMUSG00000034486,14472.0,Gbx2,chr1,89927956,89931179,-1
