peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,5,chr1,3466314,3467051,3.29191,7.72535,616,737,ENSMUSG00000089699,,Gm1992,chr1,3466587,3513553,1
3,6,chr1,3466314,3467051,3.29191,7.72535,616,737,ENSMUSG00000103025,,Gm37686,chr1,3464977,3467285,-1
6,11,chr1,3670313,3671459,4.07096,12.90044,267,1146,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,11,chr1,3672253,3672578,2.69144,5.20200,210,325,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
15,19,chr1,4496364,4496598,2.59942,4.37531,63,234,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
16,19,chr1,4496657,4497687,4.07096,12.90044,592,1030,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
16,20,chr1,4496657,4497687,4.07096,12.90044,592,1030,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
20,26,chr1,4688986,4689418,2.33973,3.14109,333,432,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
22,32,chr1,4786545,4786960,2.12610,3.29865,237,415,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
36,47,chr1,5588042,5588442,3.46503,8.80191,255,400,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
37,47,chr1,5588625,5589240,3.44816,10.36311,328,615,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
38,51,chr1,5916438,5918041,3.89784,11.67997,1141,1603,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
40,54,chr1,6215450,6216945,5.36938,23.14587,530,1495,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
43,55,chr1,6358766,6359717,3.43844,10.08507,733,951,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
44,58,chr1,6441124,6441801,3.55159,9.35716,151,677,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
53,67,chr1,7087779,7088164,3.81127,11.08534,163,385,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
59,73,chr1,7312613,7313139,2.00888,2.47952,53,526,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
60,73,chr1,7313296,7314290,2.91572,6.00763,488,994,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
69,95,chr1,9299049,9300853,3.98440,12.28449,1173,1804,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
71,101,chr1,9544639,9545070,3.29191,7.72535,304,431,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
72,102,chr1,9547078,9548935,6.84092,35.79456,1140,1857,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
77,104,chr1,9601064,9602812,3.62569,11.84251,1169,1748,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
82,105,chr1,9629843,9631203,4.59033,16.78065,495,1360,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
89,107,chr1,9698429,9699922,3.51314,10.63167,1180,1493,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
90,107,chr1,9701096,9701455,2.59942,4.37531,281,359,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
93,108,chr1,9744530,9747718,7.87966,46.24678,2683,3188,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
96,113,chr1,9908573,9909133,2.30818,3.99724,177,560,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
97,114,chr1,9942178,9943091,3.89784,11.67997,306,913,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
98,114,chr1,9944420,9944701,2.94566,6.21845,132,281,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
98,115,chr1,9944420,9944701,2.94566,6.21845,132,281,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
99,116,chr1,9967185,9968384,3.29191,7.72535,396,1199,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
99,117,chr1,9967185,9968384,3.29191,7.72535,396,1199,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
101,119,chr1,10008550,10009786,5.02313,20.23920,242,1236,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
101,120,chr1,10008550,10009786,5.02313,20.23920,242,1236,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
102,121,chr1,10036287,10037507,5.27378,27.14688,692,1220,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
103,122,chr1,10038823,10039644,4.31109,20.38711,361,821,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
104,122,chr1,10039999,10041440,4.67689,17.45700,1193,1441,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
107,126,chr1,10230918,10232219,5.02313,20.23920,679,1301,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
108,126,chr1,10233577,10233891,2.85910,5.73870,165,314,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
112,136,chr1,10991976,10992330,3.29191,7.72535,264,354,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
113,136,chr1,10992909,10993515,3.23808,7.96586,310,606,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
127,140,chr1,11413490,11414313,2.94566,6.21845,457,823,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
128,141,chr1,11414729,11415008,2.54204,4.77716,129,279,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
138,150,chr1,12670687,12672849,5.02313,20.23920,401,2162,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
140,151,chr1,12688905,12691487,4.70835,20.54854,655,2582,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
141,151,chr1,12691656,12692665,4.07096,12.90044,839,1009,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
186,152,chr1,12992621,12993400,3.89391,11.67914,162,779,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
195,156,chr1,13125078,13127576,5.28282,22.40799,1482,2498,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
196,156,chr1,13127876,13129219,2.84602,6.63322,368,1343,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
204,160,chr1,13289825,13290636,4.33485,17.23991,500,811,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
205,160,chr1,13290785,13291966,3.72471,10.49890,930,1181,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
206,160,chr1,13292067,13292566,2.61674,5.20200,359,499,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
207,161,chr1,13300664,13301128,2.84114,5.73870,287,464,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
215,162,chr1,13333637,13334262,3.03222,6.69571,387,625,ENSMUSG00000087782,,Gm23169,chr1,13334498,13334609,-1
218,164,chr1,13358045,13359324,4.29146,15.53865,961,1279,ENSMUSG00000102664,,Gm38380,chr1,13354483,13356730,-1
226,165,chr1,13374388,13375135,3.11878,6.69571,382,747,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
226,166,chr1,13374388,13375135,3.11878,6.69571,382,747,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
237,170,chr1,13659926,13660462,3.81127,11.08534,242,536,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
246,174,chr1,13848654,13848864,2.77254,5.27096,64,210,ENSMUSG00000102166,,Gm36947,chr1,13846871,13849119,-1
262,177,chr1,14178971,14182475,5.53006,27.67605,2995,3504,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
281,179,chr1,14310559,14311530,3.07771,7.15808,254,971,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
310,181,chr1,14754909,14755552,5.19626,21.67810,292,643,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
311,181,chr1,14755646,14756456,4.41720,15.45213,449,810,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
312,181,chr1,14756607,14757085,3.20534,7.20475,355,478,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
316,185,chr1,14918206,14918988,3.03222,6.69571,587,782,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
319,188,chr1,15286064,15286449,2.77254,5.27096,279,385,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
320,188,chr1,15287289,15288071,2.56856,4.88634,393,782,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
326,198,chr1,15892338,15893121,2.79374,7.24120,167,783,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
330,200,chr1,16092748,16093649,5.62906,25.39723,140,901,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
331,202,chr1,16102902,16103512,4.85001,18.83546,154,610,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
332,201,chr1,16106258,16107948,3.63815,9.92271,689,1690,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
332,202,chr1,16106258,16107948,3.63815,9.92271,689,1690,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
340,203,chr1,16212535,16212963,2.51110,4.23608,290,428,ENSMUSG00000104165,,Gm38249,chr1,16208197,16210517,-1
343,204,chr1,16227822,16228356,4.50377,16.11224,374,534,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
347,205,chr1,16253305,16253965,3.55159,9.35716,303,660,ENSMUSG00000089982,,Gm7568,chr1,16253592,16267921,1
353,206,chr1,16519976,16520164,2.68598,4.81638,115,188,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
354,207,chr1,16616362,16618291,5.28282,22.40799,1214,1929,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
355,210,chr1,16654585,16656423,4.93657,19.53273,1194,1838,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
356,209,chr1,16657465,16657969,2.77254,5.27096,87,504,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
356,210,chr1,16657465,16657969,2.77254,5.27096,87,504,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
357,211,chr1,16664859,16665331,3.07758,6.95488,104,472,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
357,212,chr1,16664859,16665331,3.07758,6.95488,104,472,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
358,211,chr1,16665757,16666877,3.98440,12.28449,165,1120,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
360,213,chr1,16687357,16688429,4.18545,15.96769,551,1072,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
362,218,chr1,17096527,17098255,4.15752,13.52318,835,1728,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
363,229,chr1,17727005,17728212,3.81127,11.08534,376,1207,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
363,230,chr1,17727005,17728212,3.81127,11.08534,376,1207,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
