peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670866,3671063,6.88883,17.34099,101,197,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3671139,3671548,16.97208,61.27397,156,409,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671639,3672193,10.03604,21.61213,129,554,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,19,chr1,4496010,4496352,4.21799,8.64374,294,342,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4496603,4496754,4.49903,10.04318,45,151,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4496898,4497724,9.18347,34.32471,247,826,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4496898,4497724,9.18347,34.32471,247,826,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,32,chr1,4784738,4786297,50.24116,435.88211,836,1559,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,33,chr1,4807293,4809284,34.32033,355.21823,349,1991,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
12,34,chr1,4807293,4809284,34.32033,355.21823,349,1991,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
15,35,chr1,4857051,4857665,10.98547,87.53559,451,614,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
16,35,chr1,4857742,4858713,23.31418,230.20876,591,971,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
20,54,chr1,6214016,6215758,30.71361,305.75824,418,1742,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
21,55,chr1,6358899,6359505,7.19137,19.49051,436,606,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
22,57,chr1,6382775,6383214,30.80465,87.96052,274,439,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
