peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670228,3672770,29.75808,296.16196,1221,2542,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496632,4496932,2.62888,3.99568,141,300,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496632,4496932,2.62888,3.99568,141,300,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,32,chr1,4785272,4786283,10.52792,94.59190,307,1011,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,33,chr1,4807346,4808358,15.90601,105.38159,304,1012,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807346,4808358,15.90601,105.38159,304,1012,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4856867,4858946,8.53080,48.09698,622,2079,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,54,chr1,6214099,6215788,34.84174,322.06839,710,1689,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,57,chr1,6382823,6383185,3.93656,9.23589,192,362,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
14,58,chr1,6441323,6441591,2.90348,4.00477,158,268,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
19,67,chr1,7087760,7089969,34.37773,377.71768,841,2209,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,68,chr1,7138097,7138889,3.01809,6.89528,644,792,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
22,68,chr1,7138998,7139724,4.36989,11.46172,134,726,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
24,74,chr1,7397071,7397414,4.41834,11.31278,128,343,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,74,chr1,7397606,7397956,11.55879,103.73621,160,350,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
