peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670507,3672565,11.28036,67.79021,938,2058,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,32,chr1,4784945,4786258,18.76224,147.07449,630,1313,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807359,4808906,23.17949,212.37746,658,1547,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807359,4808906,23.17949,212.37746,658,1547,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856951,4858885,18.87735,148.39638,1122,1934,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
16,47,chr1,5588607,5588841,2.65311,3.63362,82,234,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
17,54,chr1,6214079,6215700,25.43837,227.62988,745,1621,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358833,6359629,6.10061,23.67157,403,796,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382752,6383303,11.05015,65.59867,302,551,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6440973,6441849,14.73354,102.61232,431,876,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
25,67,chr1,7087806,7090064,24.17221,211.79190,765,2258,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
30,73,chr1,7313653,7314161,2.91091,4.87395,219,508,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
31,73,chr1,7314787,7315249,3.22296,5.99322,55,462,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
32,74,chr1,7396973,7398774,15.88460,114.93695,789,1801,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
37,95,chr1,9299129,9299494,4.14381,10.86266,153,365,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
38,101,chr1,9544841,9546764,11.28036,67.79021,734,1923,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
38,102,chr1,9544841,9546764,11.28036,67.79021,734,1923,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
39,102,chr1,9548129,9548428,3.33807,6.55095,159,299,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
41,104,chr1,9600976,9602567,6.43854,30.11878,833,1591,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
44,105,chr1,9629879,9630945,4.37402,12.21287,440,1066,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
49,107,chr1,9699334,9701293,14.61843,101.39798,1334,1959,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
50,108,chr1,9747216,9749081,17.03565,127.57537,1019,1865,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
50,109,chr1,9747216,9749081,17.03565,127.57537,1019,1865,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
53,110,chr1,9797743,9798824,15.30907,108.73354,501,1081,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
55,113,chr1,9908573,9908812,2.86151,5.73497,128,239,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
56,114,chr1,9942562,9944754,29.46708,279.52615,1406,2192,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
56,115,chr1,9942562,9944754,29.46708,279.52615,1406,2192,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
57,117,chr1,9967996,9968295,3.33807,6.55095,151,299,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
58,119,chr1,10008704,10009722,5.64018,20.40861,655,1018,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
58,120,chr1,10008704,10009722,5.64018,20.40861,655,1018,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
59,121,chr1,10037283,10040511,29.82905,372.98318,775,3228,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
59,122,chr1,10037283,10040511,29.82905,372.98318,775,3228,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
61,126,chr1,10231492,10233631,17.06854,157.13342,1379,2139,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
62,136,chr1,10993043,10994990,15.26424,159.54330,624,1947,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
65,140,chr1,11413745,11414667,5.82956,31.93098,655,922,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
65,141,chr1,11413745,11414667,5.82956,31.93098,655,922,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
78,151,chr1,12689885,12690479,3.12654,5.90569,208,594,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
79,151,chr1,12691567,12694219,7.47924,39.13971,1585,2652,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
103,152,chr1,12990336,12993174,15.99330,128.02293,1953,2838,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
107,160,chr1,13289910,13290590,3.98903,10.62255,394,680,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
108,160,chr1,13290899,13291135,3.10786,5.45143,134,236,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
