peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670312,3672704,56.04585,490.51996,1131,2392,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,19,chr1,4495959,4498013,16.00019,98.64320,1429,2054,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4495959,4498013,16.00019,98.64320,1429,2054,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,26,chr1,4688999,4689528,10.00252,41.87969,334,529,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
8,32,chr1,4784235,4786757,28.89616,201.70917,821,2522,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807260,4809276,19.72437,134.09993,218,2016,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807260,4809276,19.72437,134.09993,218,2016,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4856757,4857704,16.51209,90.74950,667,947,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,35,chr1,4857856,4859311,27.68739,200.88779,679,1455,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588127,5589250,24.13306,156.88560,407,1123,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
15,51,chr1,5916450,5918064,31.11894,223.37761,586,1614,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6213171,6216285,28.26108,195.60144,2284,3114,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358701,6359759,34.06936,288.51404,611,1058,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382570,6383626,45.72579,375.30646,457,1056,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6440975,6441834,40.80392,322.46399,427,859,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
21,67,chr1,7087818,7090764,22.06922,157.58095,692,2946,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,74,chr1,7396912,7397955,14.44808,74.33164,327,1043,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,74,chr1,7398135,7399091,29.37965,235.45572,339,956,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,95,chr1,9298369,9300264,20.79889,127.00038,987,1895,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
31,101,chr1,9544491,9545298,34.66481,275.08228,508,807,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
32,101,chr1,9545370,9549147,26.35584,177.51410,571,3777,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
32,102,chr1,9545370,9549147,26.35584,177.51410,571,3777,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,105,chr1,9629391,9631228,6.19203,18.36800,610,1837,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
37,107,chr1,9699136,9701511,50.64767,429.56900,840,2375,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
39,108,chr1,9743421,9745203,17.46471,98.56858,1605,1782,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
40,108,chr1,9745322,9748479,40.69012,366.78528,2242,3157,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
40,109,chr1,9745322,9748479,40.69012,366.78528,2242,3157,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
41,109,chr1,9748528,9748976,18.57610,107.86873,259,448,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
43,110,chr1,9797305,9799534,29.70594,292.04367,1070,2229,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
47,113,chr1,9908258,9909143,26.67338,180.50330,468,885,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
48,114,chr1,9941494,9944807,28.36582,273.93213,1439,3313,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
48,115,chr1,9941494,9944807,28.36582,273.93213,1439,3313,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
50,116,chr1,9966922,9968745,21.31768,194.01302,1301,1823,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
