peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670513,3672601,40.85062,212.02531,739,2088,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496589,4497838,10.45587,30.14512,832,1249,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496589,4497838,10.45587,30.14512,832,1249,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689037,4689379,8.22083,12.86701,192,342,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784949,4786247,56.68498,474.85416,640,1298,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807355,4808711,62.57523,538.92572,309,1356,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807355,4808711,62.57523,538.92572,309,1356,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4857288,4858817,77.01582,416.99240,855,1529,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588447,5588949,17.77200,60.28387,135,502,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916500,5917496,13.49513,53.56864,537,996,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,51,chr1,5917666,5917891,5.66260,7.20657,88,225,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213951,6215750,83.05799,497.05884,488,1799,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358846,6359630,17.53563,58.89671,508,784,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382610,6383283,36.22258,179.61972,444,673,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441107,6441697,23.11081,62.11238,309,590,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
19,67,chr1,7088168,7088828,54.55856,380.12488,427,660,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,67,chr1,7088931,7090080,53.54881,371.03781,299,1149,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,74,chr1,7397085,7397471,13.79675,35.73272,245,386,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,74,chr1,7397628,7397972,91.21142,462.57584,163,344,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,74,chr1,7398094,7398781,51.47267,184.04724,239,687,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,95,chr1,9298645,9300115,10.44465,26.85943,334,1470,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
26,101,chr1,9544812,9545249,29.96921,135.88174,278,437,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
27,101,chr1,9545388,9546814,56.81527,365.10101,191,1426,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
27,102,chr1,9545388,9546814,56.81527,365.10101,191,1426,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
28,102,chr1,9548033,9548354,4.71080,10.88972,154,321,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
29,107,chr1,9699374,9701396,51.78965,290.53033,699,2022,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
30,108,chr1,9745433,9745979,10.34756,28.96758,164,546,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,108,chr1,9746973,9748464,60.78539,437.24426,1294,1491,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,109,chr1,9746973,9748464,60.78539,437.24426,1294,1491,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,109,chr1,9748666,9748876,15.37188,44.24315,86,210,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797682,9798932,55.99697,320.10031,795,1250,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
37,113,chr1,9908489,9909057,9.14228,33.46228,243,568,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
38,114,chr1,9942769,9944619,34.20428,317.26080,1185,1850,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
38,115,chr1,9942769,9944619,34.20428,317.26080,1185,1850,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
39,116,chr1,9966984,9968587,54.98926,270.21497,1146,1603,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
39,117,chr1,9966984,9968587,54.98926,270.21497,1146,1603,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
40,119,chr1,10008787,10009503,32.30896,119.40045,276,716,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
40,120,chr1,10008787,10009503,32.30896,119.40045,276,716,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
41,121,chr1,10037285,10038746,42.45646,375.04135,532,1461,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10037285,10038746,42.45646,375.04135,532,1461,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
42,122,chr1,10038859,10039364,19.00342,49.58210,193,505,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
43,122,chr1,10039433,10039679,8.10976,23.28588,133,246,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
44,122,chr1,10039760,10040422,70.85549,439.14713,168,662,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
45,126,chr1,10231582,10233989,67.35674,407.61060,1315,2407,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
46,136,chr1,10993270,10994671,33.54473,235.99522,408,1401,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
48,140,chr1,11413554,11414704,29.28863,141.71521,492,1150,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
48,141,chr1,11413554,11414704,29.28863,141.71521,492,1150,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
49,151,chr1,12691841,12693548,10.24042,46.90681,1199,1707,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
54,152,chr1,12991392,12992952,59.09402,261.81104,1220,1560,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
58,165,chr1,13371829,13374944,70.39079,403.05612,2104,3115,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
58,166,chr1,13371829,13374944,70.39079,403.05612,2104,3115,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
62,168,chr1,13588929,13589915,94.29678,481.65741,735,986,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
63,168,chr1,13590063,13590404,20.52846,63.79706,131,341,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
65,170,chr1,13659906,13660904,33.15245,304.63489,478,998,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
67,179,chr1,14309433,14310410,35.64839,255.34782,569,977,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
70,181,chr1,14755025,14756038,13.63009,63.89029,296,1013,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
71,185,chr1,14918490,14919048,7.77317,21.30537,230,558,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
72,188,chr1,15286277,15287604,30.52977,154.96927,458,1327,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
73,195,chr1,15805206,15806870,68.35857,508.89224,755,1664,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
74,198,chr1,15892344,15893147,21.06830,104.02176,271,803,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
75,200,chr1,16092833,16093486,14.87049,63.60786,408,653,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
76,201,chr1,16103159,16106730,99.51826,552.11371,1730,3571,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
76,202,chr1,16103159,16106730,99.51826,552.11371,1730,3571,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
78,206,chr1,16518986,16520238,23.48510,210.45808,918,1252,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
79,207,chr1,16617859,16619357,63.47808,463.44980,1071,1498,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
79,208,chr1,16617859,16619357,63.47808,463.44980,1071,1498,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
80,208,chr1,16619421,16619799,23.60062,99.97026,142,378,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
81,209,chr1,16656183,16657657,53.04392,367.41223,416,1474,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
81,210,chr1,16656183,16657657,53.04392,367.41223,416,1474,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
82,211,chr1,16664950,16666166,46.18295,419.27359,381,1216,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
82,212,chr1,16664950,16666166,46.18295,419.27359,381,1216,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
83,213,chr1,16687820,16689143,51.10164,221.28052,773,1323,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
84,218,chr1,17096565,17098250,42.10490,270.33228,951,1685,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
85,220,chr1,17145321,17145611,21.91769,89.62507,163,290,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
86,229,chr1,17727062,17728064,29.25037,116.81088,584,1002,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
86,230,chr1,17727062,17728064,29.25037,116.81088,584,1002,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
