peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,32,chr1,4785334,4786239,7.72027,27.22969,580,905,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
2,33,chr1,4807827,4808137,7.10265,23.50016,164,310,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
2,34,chr1,4807827,4808137,7.10265,23.50016,164,310,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4856926,4858806,16.20887,80.80779,566,1880,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
6,54,chr1,6214151,6215558,29.31391,189.04382,657,1407,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
7,67,chr1,7087852,7090038,27.93443,176.80788,745,2186,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
8,68,chr1,7138388,7138869,4.45267,8.60051,150,481,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
10,74,chr1,7397654,7397917,5.18517,12.05391,119,263,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
11,74,chr1,7398159,7398715,5.34548,12.45709,321,556,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
12,101,chr1,9545454,9546001,5.17304,11.66706,126,547,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
12,102,chr1,9545454,9546001,5.17304,11.66706,126,547,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
17,107,chr1,9700063,9700337,4.82817,10.13238,107,274,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
18,107,chr1,9700491,9701202,5.30518,14.52976,271,711,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
19,108,chr1,9747640,9748507,16.38130,82.09320,537,867,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
19,109,chr1,9747640,9748507,16.38130,82.09320,537,867,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
21,110,chr1,9797720,9798958,8.44930,28.76208,737,1238,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
23,111,chr1,9804910,9805467,2.54277,2.48537,289,557,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
25,114,chr1,9942820,9944183,11.38069,46.90860,1093,1363,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
25,115,chr1,9942820,9944183,11.38069,46.90860,1093,1363,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
26,121,chr1,10037471,10038722,18.87001,128.07707,568,1251,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
26,122,chr1,10037471,10038722,18.87001,128.07707,568,1251,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
27,122,chr1,10038787,10039634,5.17304,11.66706,709,847,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
28,122,chr1,10039747,10040585,11.38069,46.90860,183,838,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
29,126,chr1,10231764,10233542,17.76078,92.53848,1096,1778,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
34,130,chr1,10693691,10694121,3.79356,5.93850,138,430,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
35,130,chr1,10694698,10695178,2.77930,2.86701,146,480,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
36,131,chr1,10719438,10720090,5.34548,12.45709,472,652,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
37,131,chr1,10720244,10720608,3.44870,4.69534,256,364,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
39,136,chr1,10993444,10994134,7.24226,21.99889,174,690,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
44,140,chr1,11413809,11414555,3.96600,6.59145,459,746,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
44,141,chr1,11413809,11414555,3.96600,6.59145,459,746,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
65,151,chr1,12689516,12689977,3.44870,4.69534,347,461,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
66,151,chr1,12690052,12690499,2.93139,3.00853,153,447,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
67,151,chr1,12691702,12693659,13.10504,58.51429,1380,1957,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
86,152,chr1,12991410,12992664,6.03522,15.75352,859,1254,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
88,161,chr1,13299897,13300351,2.58090,2.43561,86,454,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
90,165,chr1,13372031,13374718,40.17730,290.56281,943,2687,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
90,166,chr1,13372031,13374718,40.17730,290.56281,943,2687,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
95,168,chr1,13588984,13589972,25.86521,158.78015,626,988,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
99,170,chr1,13660035,13661045,8.27687,27.76745,284,1010,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
101,174,chr1,13849504,13849808,4.01432,6.97402,166,304,ENSMUSG00000102166,,Gm36947,chr1,13846871,13849119,-1
103,177,chr1,14181546,14182207,3.70573,6.22141,163,661,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
116,179,chr1,14308247,14310846,30.69339,201.44067,1644,2599,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
128,188,chr1,15286547,15286775,3.07809,4.42886,129,228,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
129,195,chr1,15805028,15806444,15.77216,92.02954,820,1416,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
134,201,chr1,16103730,16106603,42.07408,309.09317,1155,2873,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
134,202,chr1,16103730,16106603,42.07408,309.09317,1155,2873,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
139,204,chr1,16227840,16228383,4.13843,7.26297,384,543,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
140,204,chr1,16228525,16228761,3.76553,6.12342,124,236,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
146,206,chr1,16519722,16520185,10.69096,42.44435,145,463,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
148,207,chr1,16618404,16619258,8.36317,29.05811,551,854,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
148,208,chr1,16618404,16619258,8.36317,29.05811,551,854,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
149,209,chr1,16656065,16658195,28.93657,191.01611,707,2130,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
149,210,chr1,16656065,16658195,28.93657,191.01611,707,2130,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
150,211,chr1,16665153,16665816,10.51852,41.34593,256,663,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
150,212,chr1,16665153,16665816,10.51852,41.34593,256,663,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
151,213,chr1,16687729,16689192,21.03704,118.39306,826,1463,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
156,229,chr1,17727009,17728209,10.00122,38.09561,579,1200,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
156,230,chr1,17727009,17728209,10.00122,38.09561,579,1200,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
158,250,chr1,19207114,19207954,5.16180,13.75660,661,840,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
159,250,chr1,19208700,19215828,16.03643,79.52697,1691,7128,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
