peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3669065,3672770,43.19705,607.63660,2170,3705,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,20,chr1,4497087,4497602,3.03153,5.34850,415,515,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4784691,4786842,56.07903,706.97601,897,2151,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807295,4808919,67.39473,769.28705,707,1624,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807295,4808919,67.39473,769.28705,707,1624,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856897,4859107,39.97041,579.58313,1391,2210,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588157,5589239,15.70152,111.77060,379,1082,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916393,5918080,23.41793,241.16782,597,1687,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213192,6216450,66.76749,794.36157,1600,3258,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358741,6359665,14.63352,138.52826,583,924,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382549,6383524,44.29234,480.73560,479,975,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6440969,6441877,20.06883,221.39172,442,908,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
21,67,chr1,7087832,7090687,56.41208,648.01392,1303,2855,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,74,chr1,7396916,7398862,52.09984,687.68042,871,1946,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,95,chr1,9298014,9300919,41.01424,504.73859,1504,2905,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
27,101,chr1,9544756,9547945,48.06109,618.19946,819,3189,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
27,102,chr1,9544756,9547945,48.06109,618.19946,819,3189,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
28,102,chr1,9547996,9548463,4.74553,16.54429,175,467,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
29,104,chr1,9600970,9602700,23.83896,188.58087,625,1730,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
