peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670594,3672546,14.66278,83.28238,1257,1952,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496430,4497932,5.46260,15.88095,811,1502,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496430,4497932,5.46260,15.88095,811,1502,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4783977,4787044,33.20687,268.00452,1116,3067,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807260,4809406,29.52623,233.92656,354,2146,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807260,4809406,29.52623,233.92656,354,2146,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856383,4859977,30.14445,299.20135,2340,3594,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588333,5588863,5.03134,13.51645,320,530,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916610,5917578,7.69641,30.34924,512,968,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213143,6216757,29.61305,229.00974,2244,3614,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358786,6359680,13.65651,74.76464,526,894,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382621,6383440,19.69412,128.74025,415,819,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6441097,6441727,9.20017,40.00094,317,630,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087581,7090681,22.70218,227.13640,894,3100,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,74,chr1,7396751,7399127,42.55080,374.52905,1736,2376,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,95,chr1,9298703,9300185,4.88759,12.75222,957,1482,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
24,101,chr1,9543860,9544206,2.93863,3.93387,192,346,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,101,chr1,9544364,9545243,27.34189,244.27612,593,879,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
26,101,chr1,9545365,9549113,37.08820,311.41553,494,3748,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
26,102,chr1,9545365,9549113,37.08820,311.41553,494,3748,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
28,107,chr1,9699328,9701488,56.35106,542.70166,848,2160,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
31,108,chr1,9744867,9748412,44.53504,474.72903,2336,3545,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,109,chr1,9744867,9748412,44.53504,474.72903,2336,3545,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,109,chr1,9748598,9749195,15.90648,119.63937,179,597,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
40,110,chr1,9796932,9801840,34.56068,289.18723,943,4908,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
44,113,chr1,9908426,9909266,8.62516,35.93427,292,840,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
45,114,chr1,9941139,9944961,24.28261,278.71411,1800,3822,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
45,115,chr1,9941139,9944961,24.28261,278.71411,1800,3822,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
46,116,chr1,9966855,9968615,27.60052,207.73033,1001,1760,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
46,117,chr1,9966855,9968615,27.60052,207.73033,1001,1760,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
47,119,chr1,10008676,10009624,13.30025,81.46914,354,948,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
47,120,chr1,10008676,10009624,13.30025,81.46914,354,948,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
48,121,chr1,10035589,10036121,2.25065,2.32845,366,532,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
49,121,chr1,10036230,10036594,5.08961,15.46156,191,364,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
50,121,chr1,10036734,10038211,45.23769,417.71387,684,1477,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
50,122,chr1,10036734,10038211,45.23769,417.71387,684,1477,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
51,121,chr1,10038269,10041313,39.04318,425.82541,774,3044,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
51,122,chr1,10038269,10041313,39.04318,425.82541,774,3044,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
52,126,chr1,10231345,10234033,52.74275,500.36044,894,2688,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
54,136,chr1,10993027,10994891,15.81280,93.26964,768,1864,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
56,140,chr1,11413656,11414695,8.19390,32.95947,519,1039,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
56,141,chr1,11413656,11414695,8.19390,32.95947,519,1039,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
62,152,chr1,12990357,12993014,20.70039,138.33192,1888,2657,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
65,159,chr1,13259443,13259705,3.22642,5.48540,109,262,ENSMUSG00000099183,,Gm27881,chr1,13262198,13262279,1
68,165,chr1,13371281,13375014,50.25250,518.10382,3011,3733,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
68,166,chr1,13371281,13375014,50.25250,518.10382,3011,3733,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
77,168,chr1,13587069,13589903,23.22917,167.22882,2147,2834,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
78,168,chr1,13589961,13590754,28.98894,236.17955,241,793,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
