peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,140,chr1,11746696,11747116,2.92985,0.26662,379,420,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
7,188,chr1,15619680,15620007,2.87077,0.11476,106,327,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
10,264,chr1,20728232,20728640,3.02911,0.68808,337,408,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
11,268,chr1,20835672,20835999,2.54601,0.00000,293,327,ENSMUSG00000102121,,Gm28065,chr1,20836661,20839689,1
17,437,chr1,33640330,33640652,3.03550,0.56672,257,322,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
18,460,chr1,34429255,34430129,3.52538,1.67376,753,874,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
19,460,chr1,34430215,34430697,3.73681,1.56098,202,482,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
20,460,chr1,34431387,34431979,4.37212,3.64700,408,592,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
21,478,chr1,34776998,34777292,3.06190,0.46012,126,294,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
22,486,chr1,34929961,34930393,3.30379,1.00915,214,432,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
23,486,chr1,34930575,34930852,3.52030,1.00915,139,277,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
32,541,chr1,37329072,37329432,2.54601,0.00000,309,360,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
33,548,chr1,37506406,37506751,3.19554,0.56672,171,345,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
34,555,chr1,37874996,37875668,3.52538,1.67376,413,672,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
34,556,chr1,37874996,37875668,3.52538,1.67376,413,672,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
40,592,chr1,39539921,39540527,3.95332,2.13515,441,606,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
41,599,chr1,39641731,39641999,3.12836,0.68808,176,268,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
42,603,chr1,39915044,39915301,3.56769,1.53657,131,257,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
43,620,chr1,40778638,40778947,3.22761,0.68808,179,309,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
43,621,chr1,40778638,40778947,3.22761,0.68808,179,309,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
46,631,chr1,42283367,42283567,3.19554,0.56672,46,200,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
47,636,chr1,42738268,42738487,2.87077,0.11476,108,219,ENSMUSG00000093436,,Gm20646,chr1,42694925,42744791,1
48,642,chr1,42993538,42993759,3.84506,2.13515,110,221,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
51,661,chr1,43809675,43810007,3.94894,2.13515,170,332,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
52,663,chr1,43897323,43897653,2.83060,0.26662,173,330,ENSMUSG00000101395,,Gm8241,chr1,43898294,43899109,1
53,674,chr1,44171575,44171782,3.12559,0.56001,105,207,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
57,735,chr1,48881380,48881769,1.83637,2.57158,170,389,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
58,771,chr1,52073009,52073290,3.52030,1.00915,194,281,ENSMUSG00000062939,20849.0,Stat4,chr1,51987148,52107189,1
61,835,chr1,55082672,55082934,2.73135,0.00000,240,262,ENSMUSG00000025980,15510.0,Hspd1,chr1,55077835,55088243,-1
62,844,chr1,55362593,55363207,4.38633,3.46241,180,614,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
63,878,chr1,58139102,58139369,3.52030,1.00915,124,267,ENSMUSG00000064294,71724.0,Aox3,chr1,58113130,58200698,1
64,889,chr1,58507211,58508150,4.31941,3.52578,156,939,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
64,890,chr1,58507211,58508150,4.31941,3.52578,156,939,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
65,890,chr1,58515967,58516232,3.08728,0.56672,125,265,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
66,904,chr1,58935724,58935931,3.08728,0.56672,119,207,ENSMUSG00000026028,70827.0,Trak2,chr1,58900449,58973430,-1
68,945,chr1,60349377,60350002,3.41205,1.00915,266,625,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
69,945,chr1,60372220,60372422,3.08728,0.56672,91,202,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
70,950,chr1,60560856,60561051,2.76252,0.11476,141,195,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
71,980,chr1,62493873,62494117,3.41205,1.00915,112,244,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
71,990,chr1,62493873,62494117,3.41205,1.00915,112,244,ENSMUSG00000085400,,Pard3bos3,chr1,62456725,62499261,-1
72,1013,chr1,63200177,63200474,2.50269,0.00914,15,297,ENSMUSG00000086730,,Platr12,chr1,63200313,63207967,1
72,1014,chr1,63200177,63200474,2.50269,0.00914,15,297,ENSMUSG00000046856,241070.0,Gpr1,chr1,63182691,63214543,-1
73,1017,chr1,63284805,63285410,3.77314,2.63866,446,605,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
74,1037,chr1,64205248,64205496,3.39026,1.00915,90,248,ENSMUSG00000101895,,Gm28981,chr1,64185991,64303043,-1
75,1091,chr1,66808716,66808980,3.62855,1.56098,152,264,ENSMUSG00000026004,68691.0,Kansl1l,chr1,66719248,66817562,-1
77,1094,chr1,66856310,66856856,3.19554,0.56672,154,546,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
77,1095,chr1,66856310,66856856,3.19554,0.56672,154,546,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
