peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670439,3672608,29.56524,286.57129,800,2169,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496111,4497762,5.32826,19.06317,1305,1651,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496111,4497762,5.32826,19.06317,1305,1651,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,32,chr1,4784432,4786830,66.26915,719.61029,1167,2398,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,33,chr1,4807274,4808912,70.67818,781.63141,723,1638,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807274,4808912,70.67818,781.63141,723,1638,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4856890,4859053,52.15308,576.26941,1416,2163,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,47,chr1,5588275,5589098,4.94346,13.80231,260,823,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
10,51,chr1,5916443,5917853,11.22300,58.91067,525,1410,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
11,54,chr1,6213304,6215841,62.72958,733.42639,1504,2537,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,55,chr1,6358780,6359708,12.55907,70.28519,489,928,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
13,57,chr1,6382559,6383470,36.47475,326.65363,466,911,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
14,58,chr1,6441011,6441767,25.51897,199.55435,363,756,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
15,67,chr1,7087910,7090521,51.97318,524.23700,699,2611,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,74,chr1,7396985,7398855,66.00194,715.87189,817,1870,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
