peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,14,chr1,3784371,3784672,3.18213,2.51929,61,301,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
2,15,chr1,3975158,3975402,3.18213,2.51929,83,244,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
3,15,chr1,3976934,3977836,3.74368,4.10835,336,902,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
4,18,chr1,4399678,4399965,3.36931,3.01847,159,287,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
5,18,chr1,4404174,4404498,3.18213,2.51929,270,324,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
13,45,chr1,5306899,5307378,2.84027,1.84161,332,479,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
18,52,chr1,6052155,6052541,2.43905,1.22514,59,386,ENSMUSG00000103090,,Gm19214,chr1,6048963,6050045,-1
25,58,chr1,6429962,6430312,3.74368,4.10835,164,350,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
26,58,chr1,6439766,6440321,2.99494,2.05282,78,555,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
27,74,chr1,7362898,7363170,4.49241,6.61525,125,272,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
43,110,chr1,9809981,9810525,2.59343,1.31416,459,544,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
46,131,chr1,10617838,10618120,3.55034,3.74524,117,282,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
47,131,chr1,10643302,10644306,3.74368,4.10835,246,1004,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
48,136,chr1,11222187,11222540,3.55649,3.54840,147,353,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
49,140,chr1,11746411,11746660,3.74368,4.10835,166,249,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
50,140,chr1,11914842,11916305,3.74368,4.10835,149,1463,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
51,140,chr1,11950866,11951070,3.18213,2.51929,47,204,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
59,151,chr1,12756803,12757220,3.55649,3.54840,166,417,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
60,151,chr1,12823055,12823267,3.36931,3.01847,82,212,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
63,166,chr1,13376952,13377431,2.53788,1.62528,360,479,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
64,166,chr1,13381086,13381465,3.55649,3.54840,290,379,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
71,171,chr1,13687005,13687500,3.72785,4.29871,103,495,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
91,188,chr1,15399875,15400143,2.84027,1.84161,128,268,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
92,188,chr1,15619645,15620177,3.50614,4.25937,209,532,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
93,198,chr1,15861429,15862208,4.61544,7.46035,607,779,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
96,200,chr1,16086332,16086598,3.18213,2.51929,148,266,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
97,206,chr1,16289158,16289419,2.62058,1.22514,110,261,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
98,206,chr1,16348220,16348657,3.36931,3.01847,274,437,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
99,206,chr1,16348721,16348955,4.11805,5.31236,143,234,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
100,206,chr1,16427071,16427326,3.93086,4.69797,153,255,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
101,206,chr1,16471777,16472031,3.18213,2.51929,147,254,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
102,206,chr1,16474943,16475489,4.67960,7.30459,363,546,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
103,206,chr1,16491183,16491393,3.18213,2.51929,130,210,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
104,208,chr1,16579360,16580087,2.46256,1.94770,229,727,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
105,231,chr1,17799267,17799841,2.78844,1.88702,120,574,ENSMUSG00000099895,,Gm28153,chr1,17741915,17805417,-1
113,260,chr1,20609750,20609987,4.11805,5.31236,122,237,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
115,264,chr1,20727940,20728604,3.74368,4.10835,492,664,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
116,273,chr1,20942949,20943228,2.62058,1.22514,128,279,ENSMUSG00000100929,,Gm28064,chr1,20945711,20946914,1
117,275,chr1,21058152,21058524,3.06909,2.51929,194,372,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
118,275,chr1,21067344,21067761,4.43792,6.78050,155,417,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
123,296,chr1,21703810,21704125,3.01779,2.27344,71,315,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
124,303,chr1,23213803,23214255,3.18213,2.51929,154,452,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
131,321,chr1,24208396,24208621,3.18213,2.51929,146,225,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
132,332,chr1,24716915,24717218,3.55649,3.54840,166,303,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
135,344,chr1,25348098,25348379,3.55649,3.54840,136,281,ENSMUSG00000103214,,Gm38286,chr1,25345978,25349082,-1
142,374,chr1,28801111,28801365,3.36931,3.01847,99,254,ENSMUSG00000081557,,Gm5697,chr1,28800240,28802721,-1
164,446,chr1,33871962,33872465,3.18213,2.51929,135,503,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
165,447,chr1,33958888,33959317,3.18213,2.51929,269,429,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
166,447,chr1,34102619,34102956,4.11805,5.31236,165,337,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
167,460,chr1,34426402,34426781,4.15117,5.64876,133,379,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
168,460,chr1,34427473,34427829,2.99494,2.05282,232,356,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
169,460,chr1,34427988,34428260,3.55649,3.54840,113,272,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
170,460,chr1,34429100,34430057,4.49241,6.61525,153,957,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
171,460,chr1,34430145,34432520,5.61552,11.04309,1626,2375,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
172,486,chr1,34928937,34931072,4.49241,6.61525,1191,2135,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
194,497,chr1,36010183,36010430,4.11805,5.31236,91,247,ENSMUSG00000103708,,Gm33222,chr1,36002985,36011044,-1
194,498,chr1,36010183,36010430,4.11805,5.31236,91,247,ENSMUSG00000104201,,4930535G08Rik,chr1,36011072,36011894,1
196,500,chr1,36085366,36085897,3.93086,4.69797,372,531,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
199,524,chr1,36623608,36624059,3.36931,3.01847,302,451,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
200,526,chr1,36714041,36714312,2.80776,1.62102,106,271,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
200,527,chr1,36714041,36714312,2.80776,1.62102,106,271,ENSMUSG00000037351,226977.0,Actr1b,chr1,36698114,36714422,-1
201,529,chr1,36775229,36775672,2.36578,1.55434,367,443,ENSMUSG00000026117,22637.0,Zap70,chr1,36761798,36782818,1
204,537,chr1,37047819,37048254,3.90537,4.88101,221,435,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
205,537,chr1,37160108,37160646,3.36931,3.01847,277,538,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
206,539,chr1,37223676,37223972,3.01779,2.27344,173,296,ENSMUSG00000026114,12790.0,Cnga3,chr1,37214434,37263384,1
207,539,chr1,37229399,37229845,2.84027,1.84161,284,446,ENSMUSG00000026114,12790.0,Cnga3,chr1,37214434,37263384,1
208,539,chr1,37229916,37230151,3.72785,4.29871,163,235,ENSMUSG00000026114,12790.0,Cnga3,chr1,37214434,37263384,1
209,541,chr1,37310145,37310605,3.20126,3.23923,242,460,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
210,541,chr1,37329029,37329485,3.75111,4.59962,323,456,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
211,544,chr1,37423996,37424632,4.67960,7.30459,515,636,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
213,548,chr1,37506394,37506672,3.07217,3.30183,122,278,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
215,552,chr1,37708174,37708544,3.55034,3.74524,188,370,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
216,554,chr1,37772114,37772443,3.60857,4.27054,74,329,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
217,555,chr1,37875242,37875691,3.15636,2.66191,282,449,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
217,556,chr1,37875242,37875691,3.15636,2.66191,282,449,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
