peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3672326,3672630,2.82776,3.87267,170,304,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3673314,3673681,4.23949,10.68761,226,367,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,19,chr1,4494345,4495405,5.54261,19.19829,624,1060,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4495964,4499068,5.75980,20.72038,1974,3104,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,20,chr1,4495964,4499068,5.75980,20.72038,1974,3104,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,20,chr1,4499132,4499439,4.23949,10.68761,165,307,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
8,20,chr1,4499756,4501343,3.40067,11.03295,155,1587,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
21,47,chr1,5588944,5589352,3.37073,5.89069,177,408,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
23,51,chr1,5915495,5918138,6.95434,28.90489,1285,2643,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
24,51,chr1,5918821,5919476,3.74432,8.00055,181,655,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
25,55,chr1,6358730,6359965,4.38547,11.77965,1099,1235,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
28,95,chr1,9299161,9300600,3.85075,9.66790,733,1439,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
29,95,chr1,9300710,9300981,2.50433,2.96905,111,271,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
30,95,chr1,9301512,9302146,3.37073,5.89069,120,634,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
41,110,chr1,9795707,9795972,2.88902,4.29062,167,265,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
42,110,chr1,9796144,9796705,4.02230,9.41380,202,561,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
47,116,chr1,9964557,9964934,4.67386,13.37171,176,377,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
48,116,chr1,9965658,9965863,3.31688,5.74599,77,205,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
49,116,chr1,9966297,9966560,4.67386,13.37171,133,263,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
50,116,chr1,9966772,9968535,6.51996,25.54643,1146,1763,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
50,117,chr1,9966772,9968535,6.51996,25.54643,1146,1763,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
51,117,chr1,9968733,9969956,9.51471,50.51681,387,1223,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
52,117,chr1,9970109,9970523,2.93636,4.33227,127,414,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
55,141,chr1,11414919,11415198,2.71917,3.40985,123,279,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
56,141,chr1,11415356,11415715,3.26214,5.35412,189,359,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
