peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,10,chr1,3655698,3656057,4.28184,5.63403,187,359,ENSMUSG00000102331,,Gm19938,chr1,3647309,3658904,-1
2,11,chr1,3655698,3656057,4.28184,5.63403,187,359,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,14,chr1,3784330,3784699,3.53778,3.29211,189,369,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
4,14,chr1,3785023,3785330,3.53778,3.29211,118,307,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
5,15,chr1,3977312,3977712,3.35176,2.76998,178,400,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
7,18,chr1,4346208,4346454,3.53778,3.29211,158,246,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
11,34,chr1,4883185,4883475,3.90981,4.41962,126,290,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
11,35,chr1,4883185,4883475,3.90981,4.41962,126,290,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,34,chr1,4883779,4883998,4.28184,5.63403,92,219,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
12,35,chr1,4883779,4883998,4.28184,5.63403,92,219,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
15,42,chr1,5119416,5119925,2.80700,2.14580,165,509,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
19,45,chr1,5307026,5307561,2.70151,2.22206,102,535,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
33,53,chr1,6276995,6277442,3.16575,2.27407,331,447,ENSMUSG00000025907,12421.0,Rb1cc1,chr1,6206197,6276648,1
37,67,chr1,7125931,7126258,2.97973,1.80746,63,327,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
52,126,chr1,10181765,10182136,3.43843,3.52292,229,371,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
53,125,chr1,10197093,10197307,3.92919,5.17895,83,214,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
53,126,chr1,10197093,10197307,3.92919,5.17895,83,214,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
54,125,chr1,10197561,10197811,5.76995,11.37532,131,250,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
54,126,chr1,10197561,10197811,5.76995,11.37532,131,250,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
55,126,chr1,10207797,10208149,2.97973,1.80746,224,352,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
56,126,chr1,10215021,10215240,3.72379,3.84278,60,219,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
60,140,chr1,11480549,11480822,3.35176,2.76998,95,273,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
61,140,chr1,11487562,11487879,2.97973,1.80746,277,317,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
62,140,chr1,11746582,11747143,3.72379,3.84278,440,561,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
63,140,chr1,11914873,11915102,3.72379,3.84278,127,229,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
64,140,chr1,11945727,11945943,3.72379,3.84278,132,216,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
70,152,chr1,12906595,12907130,4.09582,5.01426,412,535,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
80,169,chr1,13645225,13645573,3.71053,4.05090,138,348,ENSMUSG00000102982,,Gm38319,chr1,13641483,13642748,-1
80,170,chr1,13645225,13645573,3.71053,4.05090,138,348,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
81,171,chr1,13687002,13687453,3.08744,3.02158,213,451,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
96,188,chr1,15619619,15620038,3.53778,3.29211,142,419,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
97,188,chr1,15620430,15620665,3.72379,3.84278,50,235,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
98,198,chr1,15861830,15862180,3.35176,2.76998,155,350,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
104,200,chr1,16090612,16091048,3.53778,3.29211,274,436,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
107,206,chr1,16347922,16348960,3.38287,5.43570,895,1038,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
108,206,chr1,16474880,16475176,4.83988,7.64308,125,296,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
109,208,chr1,16579331,16579884,3.92875,6.18366,122,553,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
123,250,chr1,19236980,19237259,2.97973,1.80746,108,279,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
125,264,chr1,20727991,20728736,3.72379,3.84278,298,745,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
127,273,chr1,20943013,20943293,3.76560,4.60534,174,280,ENSMUSG00000100929,,Gm28064,chr1,20945711,20946914,1
128,275,chr1,21058073,21058831,3.73024,4.77500,631,758,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
129,275,chr1,21067353,21067906,3.73024,4.77500,178,553,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
133,296,chr1,21674008,21674219,3.90981,4.41962,127,211,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
134,300,chr1,22619375,22619843,4.09582,5.01426,400,468,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
137,303,chr1,23168662,23168884,4.28184,5.63403,122,222,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
138,303,chr1,23169160,23169424,3.90981,4.41962,136,264,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
148,314,chr1,23814267,23814663,2.72852,2.69721,237,396,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
153,317,chr1,23995563,23995779,2.62049,1.28816,141,216,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
155,321,chr1,24208359,24208665,3.90981,4.41962,150,306,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
156,323,chr1,24329604,24330610,3.36788,3.97550,883,1006,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
158,332,chr1,24716873,24717459,5.47587,10.70976,123,586,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
165,352,chr1,25723981,25724325,3.27484,3.02482,156,344,ENSMUSG00000103563,,8030445P17Rik,chr1,25722038,25724778,-1
191,411,chr1,32202442,32202789,4.46785,6.28311,161,347,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
192,411,chr1,32203090,32203366,3.53778,3.29211,216,276,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
193,411,chr1,32630413,32630626,3.35176,2.76998,90,213,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
203,437,chr1,33639122,33639413,2.45613,1.43388,101,291,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
204,437,chr1,33639917,33640573,4.75571,7.48741,497,656,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
211,446,chr1,33871821,33872075,3.35176,2.76998,103,254,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
212,447,chr1,34102472,34102900,3.92919,5.17895,255,428,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
213,447,chr1,34148127,34148407,3.53778,3.29211,114,280,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
214,447,chr1,34177910,34178216,2.92792,1.77352,145,306,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
214,453,chr1,34177910,34178216,2.92792,1.77352,145,306,ENSMUSG00000096992,,Gm26788,chr1,34165856,34178446,-1
215,447,chr1,34290744,34291093,3.10902,2.73460,104,349,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
216,457,chr1,34365424,34365979,3.72379,3.84278,406,555,ENSMUSG00000101206,,Gm5266,chr1,34367371,34369003,1
217,460,chr1,34426410,34426807,2.94689,3.03583,212,397,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
218,460,chr1,34427163,34427933,3.11125,2.55379,596,770,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
219,460,chr1,34428384,34428922,3.16575,2.27407,406,538,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
220,460,chr1,34429131,34429462,4.20738,5.51846,233,331,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
221,459,chr1,34429625,34432687,7.77081,21.89094,2000,3062,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
221,460,chr1,34429625,34432687,7.77081,21.89094,2000,3062,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
224,478,chr1,34776497,34776749,4.09582,5.01426,102,252,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
225,483,chr1,34822802,34823112,4.00880,5.09740,184,310,ENSMUSG00000104358,,Gm37127,chr1,34823525,34826560,1
225,484,chr1,34822802,34823112,4.00880,5.09740,184,310,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
226,485,chr1,34871960,34872202,2.52657,1.37790,172,242,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
227,485,chr1,34875700,34876068,3.16575,2.27407,189,368,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
