peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670245,3672739,21.33788,149.41763,773,2494,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,32,chr1,4784880,4786323,15.85085,112.28638,669,1443,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807321,4808849,16.30838,99.74037,320,1528,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807321,4808849,16.30838,99.74037,320,1528,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4857252,4859111,19.93247,133.88512,1074,1859,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588165,5589294,7.52695,28.89220,315,1129,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916406,5918010,5.43613,15.83498,679,1604,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213797,6215826,18.85320,175.36096,1333,2029,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,54,chr1,6215881,6216737,3.34531,5.34948,52,856,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358878,6359625,5.71490,17.44978,184,747,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382721,6383434,12.82369,69.24228,324,713,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
18,58,chr1,6441046,6441909,14.21757,81.13122,358,863,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
23,67,chr1,7087791,7090066,18.25982,117.85217,800,2275,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,74,chr1,7397615,7397939,7.38756,27.95923,159,324,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,74,chr1,7398176,7398793,8.08450,32.70230,360,617,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
29,95,chr1,9298276,9300675,11.02594,59.66443,1139,2399,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
30,101,chr1,9544796,9545216,6.19487,20.56612,272,420,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
31,101,chr1,9545416,9546943,10.87544,54.04349,444,1527,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
31,102,chr1,9545416,9546943,10.87544,54.04349,444,1527,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,102,chr1,9547134,9547391,3.76347,7.18059,151,257,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
33,102,chr1,9547539,9549740,5.01796,13.49827,579,2201,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,104,chr1,9600983,9602594,12.55077,69.70405,607,1611,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
35,107,chr1,9699377,9701211,10.59348,51.21627,718,1834,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
36,108,chr1,9745412,9748446,22.58084,160.11867,2614,3034,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,109,chr1,9745412,9748446,22.58084,160.11867,2614,3034,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
37,109,chr1,9748691,9748919,3.67531,7.42822,79,228,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
39,110,chr1,9797678,9798917,15.61144,93.44034,657,1239,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
41,113,chr1,9908626,9909046,3.39043,5.69359,83,420,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
42,114,chr1,9942130,9944733,22.54343,187.76056,1776,2603,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,115,chr1,9942130,9944733,22.54343,187.76056,1776,2603,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
43,116,chr1,9967224,9967621,3.34531,5.34948,135,397,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
43,117,chr1,9967224,9967621,3.34531,5.34948,135,397,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
44,119,chr1,10008665,10009592,6.83001,24.31016,423,927,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
