peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3671263,3671532,2.81240,2.81014,163,269,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,20,chr1,4497215,4497712,3.12489,3.87880,136,497,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,32,chr1,4784225,4786385,13.82223,70.18957,1375,2160,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807335,4808987,20.15552,122.18205,681,1652,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807335,4808987,20.15552,122.18205,681,1652,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856901,4857634,6.24977,18.50765,523,733,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4857763,4859083,21.24923,131.83768,546,1320,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588171,5588564,2.96864,3.33184,261,393,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5917033,5917312,3.74986,6.29052,159,279,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213749,6215806,25.62407,171.91827,1364,2057,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358890,6359581,3.90611,6.94149,202,691,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382745,6383331,11.09335,49.51539,259,586,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
18,58,chr1,6441114,6441760,12.18706,57.44400,283,646,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
19,67,chr1,7087872,7088800,14.99279,93.45525,700,928,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,67,chr1,7088949,7090079,10.07475,51.17133,285,1130,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,74,chr1,7398237,7398765,8.12471,29.59169,265,528,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,101,chr1,9544751,9545232,6.87475,22.04933,229,481,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,101,chr1,9545420,9546826,12.49955,59.76031,507,1406,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,102,chr1,9545420,9546826,12.49955,59.76031,507,1406,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,102,chr1,9547424,9548835,4.53109,9.71921,728,1411,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,107,chr1,9699398,9700395,12.03082,56.29403,696,997,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
28,107,chr1,9700488,9701357,11.09335,49.51539,308,869,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
29,108,chr1,9745457,9746321,3.16313,4.56152,148,864,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,108,chr1,9746411,9748430,24.53036,161.69284,1663,2019,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,109,chr1,9746411,9748430,24.53036,161.69284,1663,2019,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
31,109,chr1,9748653,9748900,5.15606,12.73675,134,247,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797436,9799380,23.12417,148.74216,876,1944,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
36,113,chr1,9908505,9908986,5.46855,14.32504,213,481,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
37,114,chr1,9942303,9944192,31.09263,224.85063,1602,1889,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
37,115,chr1,9942303,9944192,31.09263,224.85063,1602,1889,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
38,116,chr1,9967045,9967762,3.58147,5.86450,445,717,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
38,117,chr1,9967045,9967762,3.58147,5.86450,445,717,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
39,117,chr1,9968047,9968431,6.24977,18.50765,203,384,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
40,119,chr1,10008726,10009460,4.66576,10.71853,164,734,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
40,120,chr1,10008726,10009460,4.66576,10.71853,164,734,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
41,121,chr1,10036829,10040663,17.95017,119.14325,3110,3834,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10036829,10040663,17.95017,119.14325,3110,3834,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
43,126,chr1,10231124,10233946,24.99910,166.05858,1729,2822,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
44,136,chr1,10993376,10995122,17.81186,102.05246,291,1746,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
46,140,chr1,11413561,11414887,9.62897,39.59409,868,1326,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
46,141,chr1,11413561,11414887,9.62897,39.59409,868,1326,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
47,151,chr1,12691678,12695177,12.10242,63.94307,1364,3499,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
52,152,chr1,12991550,12992881,7.03100,22.96031,1075,1331,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
56,165,chr1,13372605,13374831,31.09263,224.85063,923,2226,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
56,166,chr1,13372605,13374831,31.09263,224.85063,923,2226,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
59,168,chr1,13588259,13589910,23.12417,148.74216,1274,1651,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
60,168,chr1,13590026,13590499,4.53109,9.71921,152,473,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
61,170,chr1,13659945,13660956,11.87457,55.14980,379,1011,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
64,179,chr1,14309369,14310455,14.68697,76.54677,436,1086,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
68,181,chr1,14755019,14756173,8.74968,33.56882,553,1154,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
69,185,chr1,14918399,14918994,4.21860,8.29802,420,595,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
70,188,chr1,15286317,15287838,11.40584,51.75148,706,1521,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
71,195,chr1,15805125,15805416,3.43738,5.04242,169,291,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
72,195,chr1,15805586,15806854,25.31487,169.97264,401,1268,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
74,198,chr1,15892054,15893162,10.17704,48.48585,776,1108,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
75,200,chr1,16092783,16093613,14.21824,72.86961,494,830,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
76,201,chr1,16102938,16104372,26.40530,179.30061,1073,1434,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
76,202,chr1,16102938,16104372,26.40530,179.30061,1073,1434,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
77,201,chr1,16104529,16108215,22.49919,143.05992,1471,3686,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
77,202,chr1,16104529,16108215,22.49919,143.05992,1471,3686,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
79,206,chr1,16518429,16520426,20.76666,143.69334,1503,1997,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
80,207,chr1,16616433,16616821,3.43738,5.04242,250,388,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
81,207,chr1,16617784,16619343,29.68643,210.97350,1109,1559,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
81,208,chr1,16617784,16619343,29.68643,210.97350,1109,1559,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
82,208,chr1,16619458,16619739,3.82585,8.02848,153,281,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
83,209,chr1,16655302,16657111,14.84321,77.78182,1295,1809,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
83,210,chr1,16655302,16657111,14.84321,77.78182,1295,1809,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
84,209,chr1,16657267,16657623,2.67810,2.96368,274,356,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
84,210,chr1,16657267,16657623,2.67810,2.96368,274,356,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
85,211,chr1,16664979,16666930,23.28041,150.16992,539,1951,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
85,212,chr1,16664979,16666930,23.28041,150.16992,539,1951,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
86,213,chr1,16687777,16689137,11.87457,55.14980,747,1360,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
87,218,chr1,17096550,17097877,9.62693,44.27266,984,1327,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
88,229,chr1,17726864,17728166,14.84321,77.78182,721,1302,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
88,230,chr1,17726864,17728166,14.84321,77.78182,721,1302,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
89,230,chr1,17728337,17728833,2.19855,1.75357,351,496,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
90,236,chr1,18057411,18058967,8.43720,31.56423,941,1556,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
90,237,chr1,18057411,18058967,8.43720,31.56423,941,1556,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
91,250,chr1,19207452,19207835,2.88808,3.49060,118,383,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
92,250,chr1,19208954,19215508,10.57400,66.64147,1021,6554,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
98,267,chr1,20818491,20819002,4.99982,11.96155,173,511,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
99,266,chr1,20819223,20820290,16.71815,92.94011,779,1067,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
99,267,chr1,20819223,20820290,16.71815,92.94011,779,1067,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
100,270,chr1,20889987,20891962,11.87457,55.14980,782,1975,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
100,271,chr1,20889987,20891962,11.87457,55.14980,782,1975,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
102,274,chr1,20951627,20952569,9.31836,37.50656,325,942,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
103,275,chr1,21075401,21079287,15.31195,81.51322,3666,3886,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
103,276,chr1,21075401,21079287,15.31195,81.51322,3666,3886,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
104,275,chr1,21079423,21079949,10.46837,45.11615,241,526,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
104,276,chr1,21079423,21079949,10.46837,45.11615,241,526,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
106,278,chr1,21218454,21219605,13.13543,77.94375,253,1151,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
107,281,chr1,21271785,21272432,2.78346,3.87880,432,647,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
107,282,chr1,21271785,21272432,2.78346,3.87880,432,647,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
108,296,chr1,21960205,21962654,11.87457,55.14980,975,2449,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
110,300,chr1,22805259,22806672,15.78068,85.28381,683,1413,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
111,305,chr1,23255779,23256075,4.53109,9.71921,178,296,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
112,305,chr1,23256213,23257662,13.90575,70.44144,510,1449,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
114,314,chr1,23761569,23762930,7.18724,23.88068,499,1361,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
117,315,chr1,23921318,23922966,21.87421,137.42433,833,1648,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
119,316,chr1,24004329,24005914,13.28077,65.64379,1167,1585,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
119,317,chr1,24004329,24005914,13.28077,65.64379,1167,1585,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
120,318,chr1,24099084,24101204,24.68661,163.14529,902,2120,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
120,319,chr1,24099084,24101204,24.68661,163.14529,902,2120,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
121,321,chr1,24177702,24178548,3.73070,6.49255,173,846,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
125,323,chr1,24585926,24587656,11.40584,51.75148,776,1730,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
126,332,chr1,24677932,24679852,15.93692,86.54951,999,1920,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
127,360,chr1,25829100,25829660,3.57572,6.31810,399,560,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
