peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670415,3672689,44.97203,337.14145,1044,2274,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,19,chr1,4494167,4494872,3.36356,4.92605,643,705,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,19,chr1,4496508,4498120,10.54793,49.00663,908,1612,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,20,chr1,4496508,4498120,10.54793,49.00663,908,1612,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,26,chr1,4689015,4689533,7.46640,23.63584,218,518,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
8,32,chr1,4784325,4786780,20.06953,121.88187,814,2455,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4806931,4809242,15.67197,95.80159,1683,2311,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4806931,4809242,15.67197,95.80159,1683,2311,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4856764,4859335,22.39920,129.80507,1865,2571,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588221,5588987,9.55005,35.76640,248,766,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916378,5918048,15.51518,78.17018,557,1670,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213115,6216534,14.85161,103.56956,2306,3419,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358712,6359735,30.93018,210.82414,542,1023,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382344,6383698,42.88838,316.54330,674,1354,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6440982,6441806,33.89730,237.00578,412,824,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087846,7088787,18.92469,126.79355,592,941,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,67,chr1,7088998,7091196,18.14649,118.98529,914,2198,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,74,chr1,7396884,7397965,7.56104,29.84391,314,1081,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,74,chr1,7398108,7399087,20.33077,148.42018,358,979,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,95,chr1,9298584,9300275,8.33458,28.53486,816,1691,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
27,101,chr1,9544577,9545269,23.66976,204.60820,406,692,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
28,101,chr1,9545378,9548649,22.05192,126.95597,627,3271,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
28,102,chr1,9545378,9548649,22.05192,126.95597,627,3271,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
29,105,chr1,9629390,9631108,5.33097,13.93995,584,1718,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
30,107,chr1,9699138,9701492,44.10384,328.52914,874,2354,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
31,108,chr1,9743441,9745201,13.54370,62.01703,1569,1760,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,108,chr1,9745309,9748444,31.75636,262.53342,2150,3135,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,109,chr1,9745309,9748444,31.75636,262.53342,2150,3135,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
33,109,chr1,9748610,9748994,17.88463,93.88213,192,384,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
36,110,chr1,9797284,9799545,33.13109,278.21567,1093,2261,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
39,113,chr1,9908345,9909214,17.88463,93.88213,334,869,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
40,114,chr1,9942087,9944772,27.83483,206.17027,902,2685,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
40,115,chr1,9942087,9944772,27.83483,206.17027,902,2685,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
41,116,chr1,9966940,9968638,27.99478,182.27945,1297,1698,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
41,117,chr1,9966940,9968638,27.99478,182.27945,1297,1698,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
42,119,chr1,10008576,10009669,21.67380,138.61626,448,1093,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
42,120,chr1,10008576,10009669,21.67380,138.61626,448,1093,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
43,121,chr1,10036722,10038192,27.90008,177.93533,742,1470,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
43,122,chr1,10036722,10038192,27.90008,177.93533,742,1470,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
44,121,chr1,10038286,10041051,39.24200,281.09668,808,2765,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
44,122,chr1,10038286,10041051,39.24200,281.09668,808,2765,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
46,126,chr1,10231269,10234134,36.46381,254.64316,955,2865,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
47,136,chr1,10992889,10995717,42.19384,309.73074,803,2828,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
51,140,chr1,11413362,11414939,45.49294,342.32742,1096,1577,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
51,141,chr1,11413362,11414939,45.49294,342.32742,1096,1577,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
53,151,chr1,12691673,12694214,31.08105,204.91800,574,2541,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
58,152,chr1,12990253,12993300,55.39026,443.38733,2061,3047,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
63,156,chr1,13126126,13127084,6.59821,18.98720,327,958,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
64,156,chr1,13128147,13128845,2.64704,3.57161,158,698,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
69,165,chr1,13371198,13375278,44.01589,336.70383,3487,4080,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
69,166,chr1,13371198,13375278,44.01589,336.70383,3487,4080,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
73,168,chr1,13587371,13589897,15.68382,79.44048,1767,2526,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
74,168,chr1,13589982,13590609,24.83012,150.11322,221,627,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
75,170,chr1,13658362,13661241,28.10049,234.61702,1933,2879,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
82,179,chr1,14308176,14310887,28.25513,186.11789,1797,2711,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
85,181,chr1,14754849,14756564,63.40987,542.91791,808,1715,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
86,185,chr1,14918237,14919199,13.37006,60.80769,641,962,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
87,188,chr1,15286147,15288199,38.45374,283.35123,1235,2052,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
90,195,chr1,15805020,15805541,13.03842,68.34206,265,521,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
91,195,chr1,15805797,15806940,23.96193,142.79033,616,1143,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
93,198,chr1,15892148,15893251,53.30661,421.73788,666,1103,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
94,200,chr1,16092713,16093662,38.72791,303.77118,535,949,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
95,201,chr1,16102668,16104245,11.91357,66.59945,829,1577,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
95,202,chr1,16102668,16104245,11.91357,66.59945,829,1577,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
96,201,chr1,16104338,16108072,52.23607,431.29898,1690,3734,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
96,202,chr1,16104338,16108072,52.23607,431.29898,1690,3734,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
97,204,chr1,16228142,16228723,3.64638,5.59576,157,581,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
98,206,chr1,16517983,16520446,29.98615,270.78952,1938,2463,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
99,207,chr1,16616433,16616847,2.69829,2.46776,110,414,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
100,207,chr1,16617136,16620216,28.30286,180.13428,2458,3080,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
100,208,chr1,16617136,16620216,28.30286,180.13428,2458,3080,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
101,209,chr1,16654738,16658103,16.70090,99.26176,1523,3365,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
101,210,chr1,16654738,16658103,16.70090,99.26176,1523,3365,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
102,211,chr1,16664820,16666856,15.93713,100.65250,796,2036,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
102,212,chr1,16664820,16666856,15.93713,100.65250,796,2036,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
103,213,chr1,16687756,16689848,22.57283,131.23433,393,2092,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
104,218,chr1,17095854,17098324,58.16845,472.54028,1666,2470,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
105,220,chr1,17145314,17145907,13.37006,60.80769,153,593,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
106,227,chr1,17601900,17603560,3.05981,4.94651,916,1660,ENSMUSG00000067780,94227.0,Pi15,chr1,17601901,17630939,1
107,229,chr1,17726975,17728136,25.03595,182.76816,609,1161,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
107,230,chr1,17726975,17728136,25.03595,182.76816,609,1161,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
108,236,chr1,18057468,18059132,37.50563,264.50400,1038,1664,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
