peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3666952,3672799,26.69826,239.51503,5539,5847,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496785,4497624,3.17591,7.96159,640,839,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496785,4497624,3.17591,7.96159,640,839,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689033,4689440,6.93919,29.69085,249,407,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784373,4786742,15.89395,149.58026,1769,2369,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807218,4809219,24.30380,167.92525,940,2001,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807218,4809219,24.30380,167.92525,940,2001,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856851,4857732,12.40991,92.59235,560,881,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,35,chr1,4857974,4859339,23.78975,216.73677,619,1365,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5587974,5589446,41.89797,354.12424,539,1472,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916063,5918190,30.19419,339.15216,1143,2127,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6214641,6216770,26.09304,185.52429,899,2129,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358708,6359916,38.12087,378.93021,598,1208,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382459,6383786,35.18833,279.98984,561,1327,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6440949,6442005,28.64238,247.11913,429,1056,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
26,67,chr1,7087817,7088762,20.57623,132.51035,523,945,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,67,chr1,7088989,7091465,23.40508,198.99109,871,2476,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
29,74,chr1,7396924,7397880,13.88253,74.76048,295,956,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,74,chr1,7398163,7398863,29.96972,224.83246,385,700,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
34,95,chr1,9294930,9301058,37.51870,382.24063,5007,6128,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
35,101,chr1,9544698,9545304,21.47686,187.33342,322,606,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
36,101,chr1,9545390,9548588,24.22615,195.51157,554,3198,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
36,102,chr1,9545390,9548588,24.22615,195.51157,554,3198,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
38,104,chr1,9600833,9603381,24.45291,169.37787,745,2548,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
42,107,chr1,9699278,9701596,53.63808,520.85962,763,2318,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
44,108,chr1,9743371,9745202,19.83071,125.64973,1653,1831,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
45,108,chr1,9745319,9748434,36.17017,344.00729,2139,3115,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
45,109,chr1,9745319,9748434,36.17017,344.00729,2139,3115,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
46,109,chr1,9748515,9749009,18.16962,129.31169,256,494,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
48,110,chr1,9797354,9799285,41.45066,349.08026,542,1931,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
50,113,chr1,9908185,9909148,18.57482,138.48232,574,963,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
51,114,chr1,9942103,9944834,32.09501,326.40244,840,2731,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
51,115,chr1,9942103,9944834,32.09501,326.40244,840,2731,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
52,116,chr1,9967070,9968582,17.95246,144.43108,1133,1512,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
52,117,chr1,9967070,9968582,17.95246,144.43108,1133,1512,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
53,119,chr1,10008583,10009653,19.97429,179.01987,517,1070,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
53,120,chr1,10008583,10009653,19.97429,179.01987,517,1070,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
54,121,chr1,10036329,10036572,2.99393,4.21184,98,243,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
55,121,chr1,10036648,10041097,32.93119,340.79932,2367,4449,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
55,122,chr1,10036648,10041097,32.93119,340.79932,2367,4449,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
56,126,chr1,10230918,10234121,26.34542,235.09973,1234,3203,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
57,136,chr1,10992873,10994991,60.08855,569.20343,770,2118,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
59,140,chr1,11413293,11415756,27.84533,283.77975,1144,2463,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
59,141,chr1,11413293,11415756,27.84533,283.77975,1144,2463,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
62,151,chr1,12691691,12693766,18.94370,156.24655,1346,2075,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
69,152,chr1,12986788,12993380,30.40887,268.42944,4034,6592,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
75,156,chr1,13126330,13126923,3.52089,8.37515,141,593,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
76,156,chr1,13127970,13128814,10.20657,49.81106,454,844,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
77,165,chr1,13371286,13374966,40.55410,369.52802,3342,3680,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
77,166,chr1,13371286,13374966,40.55410,369.52802,3342,3680,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
82,168,chr1,13587893,13590446,22.08113,171.40121,2275,2553,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
83,170,chr1,13659565,13661174,33.02795,383.69943,747,1609,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
87,179,chr1,14308910,14310742,35.79600,339.18927,958,1832,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
90,181,chr1,14754639,14756928,39.35113,460.36230,1221,2289,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
91,185,chr1,14918023,14919599,34.41096,274.06876,856,1576,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
92,188,chr1,15285889,15290649,30.81038,247.70024,1521,4760,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
94,195,chr1,15804984,15805601,28.32959,208.01573,367,617,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
95,195,chr1,15805659,15806892,25.68179,256.04752,707,1233,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
97,198,chr1,15892234,15893235,38.59775,474.21036,535,1001,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
98,200,chr1,16092565,16093697,46.07819,405.52423,703,1132,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
99,201,chr1,16102953,16107701,41.64159,426.69009,3191,4748,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
99,202,chr1,16102953,16107701,41.64159,426.69009,3191,4748,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
100,206,chr1,16517430,16520865,22.34656,186.31241,2537,3435,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
101,207,chr1,16616344,16616903,3.12516,8.35675,174,559,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
102,207,chr1,16617063,16620305,31.75260,245.59270,975,3242,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
102,208,chr1,16617063,16620305,31.75260,245.59270,975,3242,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
