peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,14,chr1,3784401,3784573,3.68942,3.45786,84,172,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
1,14,chr1,3784720,3784908,2.65247,1.08520,55,188,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
3,15,chr1,3977209,3977404,2.91270,1.48313,79,195,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
6,16,chr1,4259570,4259786,3.09541,2.08251,95,216,ENSMUSG00000102948,,Gm6101,chr1,4256234,4260519,-1
7,18,chr1,4399807,4400060,3.30106,2.39659,193,253,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
23,59,chr1,6538654,6538991,3.49524,2.91184,46,337,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
24,59,chr1,6607460,6607682,3.49524,2.91184,130,222,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
25,65,chr1,7013594,7013778,3.49524,2.91184,82,184,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
29,74,chr1,7362501,7362747,2.84194,1.45592,143,246,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,76,chr1,7495993,7496192,2.84194,1.45592,104,199,ENSMUSG00000103067,,Gm30414,chr1,7497968,7518149,1
53,140,chr1,11660273,11660504,2.71852,1.08703,152,231,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
54,140,chr1,11746148,11746292,4.07778,4.65566,83,144,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
55,140,chr1,11746833,11747191,3.10688,1.92043,299,358,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
73,188,chr1,15619798,15620141,3.68942,3.45786,253,343,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
74,198,chr1,15862089,15862322,5.24286,8.86929,94,233,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
76,206,chr1,16348234,16348761,4.07778,4.65566,287,527,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
77,206,chr1,16474901,16475312,3.68942,3.45786,67,411,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
80,239,chr1,18215881,18216193,3.88360,4.04145,236,312,ENSMUSG00000070977,,Defb44-ps,chr1,18210053,18223564,-1
83,275,chr1,21058598,21058769,3.49524,2.91184,86,171,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
84,275,chr1,21067398,21067819,3.38058,2.91184,144,421,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
86,300,chr1,22619826,22620063,3.54236,3.22667,200,237,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
88,303,chr1,23168673,23168804,3.49524,2.91184,52,131,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
96,324,chr1,24595415,24595665,3.68942,3.45786,104,250,ENSMUSG00000099997,,Tubb4b-ps2,chr1,24594087,24595423,-1
97,332,chr1,24716944,24717231,4.46614,5.96562,93,287,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
