peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3670459,3672703,32.68750,125.58308,978,2244,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,32,chr1,4785337,4786201,12.45843,37.56092,265,864,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,33,chr1,4807418,4808291,10.98754,30.54450,567,873,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807418,4808291,10.98754,30.54450,567,873,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4857298,4857686,9.19389,19.27552,174,388,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,35,chr1,4857768,4858473,10.48881,23.81882,214,705,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,54,chr1,6214090,6215508,34.53739,135.54987,709,1418,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,57,chr1,6382904,6383213,5.91763,9.12554,164,309,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,67,chr1,7087776,7090046,32.00354,143.24393,830,2270,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,68,chr1,7138351,7138764,3.37713,3.12116,140,413,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
23,74,chr1,7397636,7397933,16.96343,49.29555,149,297,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,74,chr1,7398077,7398692,14.92855,41.24352,392,615,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,95,chr1,9298456,9300366,11.73182,41.96630,793,1910,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
26,101,chr1,9545442,9546083,5.12413,6.40563,124,641,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
26,102,chr1,9545442,9546083,5.12413,6.40563,124,641,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
29,104,chr1,9601422,9601917,6.21682,11.85785,136,495,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
32,107,chr1,9700532,9700999,4.75415,5.57814,152,467,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
33,108,chr1,9747468,9748397,15.37029,47.88232,775,929,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
33,109,chr1,9747468,9748397,15.37029,47.88232,775,929,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797740,9798719,6.70055,10.80780,310,979,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
35,114,chr1,9943627,9944133,13.81862,36.05191,325,506,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
35,115,chr1,9943627,9944133,13.81862,36.05191,325,506,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
36,114,chr1,9944264,9944628,4.01420,3.27026,140,364,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
36,115,chr1,9944264,9944628,4.01420,3.27026,140,364,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
37,121,chr1,10037528,10038211,19.26281,89.98961,522,683,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
37,122,chr1,10037528,10038211,19.26281,89.98961,522,683,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
38,121,chr1,10038344,10038716,3.64422,2.58646,83,372,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
38,122,chr1,10038344,10038716,3.64422,2.58646,83,372,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
39,122,chr1,10039480,10039655,3.21187,2.08043,76,175,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
40,122,chr1,10039785,10040300,12.16425,36.36497,159,515,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
41,126,chr1,10231733,10233468,22.14313,73.62080,1062,1735,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
43,136,chr1,10993482,10994108,6.60404,10.95250,130,626,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
45,140,chr1,11413697,11414783,6.97402,11.92707,723,1086,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
45,141,chr1,11413697,11414783,6.97402,11.92707,723,1086,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
49,152,chr1,12990428,12993085,21.03319,67.71465,1821,2657,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
52,165,chr1,13372559,13374680,34.72238,137.22987,423,2121,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
52,166,chr1,13372559,13374680,34.72238,137.22987,423,2121,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
54,168,chr1,13589093,13589951,23.06807,78.10415,598,858,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
55,170,chr1,13660105,13660485,3.78529,3.68621,159,380,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
57,177,chr1,14181854,14182098,3.50174,3.05336,117,244,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
58,179,chr1,14309459,14310311,12.09274,36.52555,488,852,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
59,181,chr1,14755158,14755673,4.90139,5.52772,305,515,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
60,188,chr1,15286045,15287741,23.62304,81.12756,972,1696,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
65,195,chr1,15805079,15805508,7.60448,16.66731,266,429,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
66,195,chr1,15805634,15806445,13.99308,65.16200,160,811,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
67,200,chr1,16092936,16093368,3.64422,2.58646,153,432,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
68,201,chr1,16103848,16106236,43.60132,190.23085,1017,2388,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
68,202,chr1,16103848,16106236,43.60132,190.23085,1017,2388,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
72,206,chr1,16519712,16520272,25.28794,88.78898,200,560,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
73,206,chr1,16520460,16520674,3.82921,3.27026,134,214,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
74,207,chr1,16618435,16619296,14.74356,39.93149,692,861,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
74,208,chr1,16618435,16619296,14.74356,39.93149,692,861,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
75,208,chr1,16619436,16619847,3.49481,3.71328,306,411,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
76,209,chr1,16656220,16657996,16.21076,54.23056,603,1776,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
76,210,chr1,16656220,16657996,16.21076,54.23056,603,1776,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
