peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3671151,3671530,11.32348,26.67875,127,379,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,20,chr1,4497104,4497466,5.13548,5.83753,108,362,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,32,chr1,4784732,4786266,46.60589,391.84225,854,1534,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807267,4809036,32.60893,306.41080,381,1769,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807267,4809036,32.60893,306.41080,381,1769,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856865,4858903,75.48359,440.28061,1563,2038,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,54,chr1,6213759,6215893,23.49689,274.83386,681,2134,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358927,6359207,5.37855,8.60864,183,280,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382822,6383168,8.17831,14.93881,232,346,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,67,chr1,7088001,7088797,22.06410,214.29533,599,796,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,67,chr1,7088975,7090072,49.27015,319.14023,285,1097,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7396904,7397512,17.77893,49.83450,424,608,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,74,chr1,7397617,7397978,28.46204,227.52594,175,361,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,74,chr1,7398070,7398781,22.27202,105.22321,246,711,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,101,chr1,9544798,9545250,33.61329,226.09955,254,452,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,101,chr1,9545393,9546867,32.31342,239.47954,169,1474,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9545393,9546867,32.31342,239.47954,169,1474,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
25,102,chr1,9547010,9547721,6.84896,11.26584,376,711,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,102,chr1,9547919,9548740,5.33380,17.33410,252,821,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,107,chr1,9699497,9700438,13.98077,99.72785,591,941,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
28,107,chr1,9700539,9701401,13.54387,94.98212,293,862,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
30,108,chr1,9744613,9746290,25.89251,86.70125,962,1677,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,108,chr1,9746424,9748461,28.26468,330.21902,1837,2037,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,109,chr1,9746424,9748461,28.26468,330.21902,1837,2037,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,109,chr1,9748673,9748900,20.93793,90.26971,109,227,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
35,110,chr1,9797306,9797521,6.76706,11.12410,97,215,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
36,110,chr1,9797591,9799625,60.27816,367.88049,1103,2034,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
40,114,chr1,9942325,9944703,29.68768,241.20775,831,2378,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
40,115,chr1,9942325,9944703,29.68768,241.20775,831,2378,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
41,116,chr1,9967331,9967638,3.77388,4.82989,190,307,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
41,117,chr1,9967331,9967638,3.77388,4.82989,190,307,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
42,116,chr1,9967692,9968542,23.60518,88.81606,408,850,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
42,117,chr1,9967692,9968542,23.60518,88.81606,408,850,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
43,119,chr1,10008968,10009317,3.45973,3.72438,87,349,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
44,121,chr1,10036890,10038227,32.79799,373.27634,936,1337,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
44,122,chr1,10036890,10038227,32.79799,373.27634,936,1337,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
45,121,chr1,10038281,10039321,25.96123,143.25710,156,1040,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
45,122,chr1,10038281,10039321,25.96123,143.25710,156,1040,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
46,122,chr1,10039425,10039672,31.61567,144.63712,125,247,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
47,122,chr1,10039757,10040416,23.63844,195.70166,133,659,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
48,126,chr1,10231490,10233823,38.06346,241.91692,1453,2333,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
49,136,chr1,10993299,10994426,7.35193,18.65997,559,1127,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
50,140,chr1,11413965,11414150,4.99565,6.23080,71,185,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
51,151,chr1,12692486,12692705,5.65431,6.98235,94,219,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
53,152,chr1,12991459,12992732,6.34026,13.70026,1152,1273,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
55,165,chr1,13371890,13374882,42.41136,345.74081,794,2992,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
55,166,chr1,13371890,13374882,42.41136,345.74081,794,2992,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
60,168,chr1,13587940,13589901,50.08321,373.86227,1733,1961,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
61,168,chr1,13590061,13590449,11.98402,63.81925,121,388,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
62,170,chr1,13659461,13660524,21.05457,234.84244,920,1063,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
63,170,chr1,13660670,13660882,4.27863,9.94202,93,212,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
64,179,chr1,14309577,14310219,4.00035,9.37200,459,642,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
65,188,chr1,15286302,15287599,10.90474,21.74260,448,1297,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
66,195,chr1,15805229,15805468,10.86186,49.02415,121,239,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
67,195,chr1,15805587,15807058,29.39217,376.31192,194,1471,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
69,201,chr1,16102966,16106735,35.49805,379.90158,1901,3769,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
69,202,chr1,16102966,16106735,35.49805,379.90158,1901,3769,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
71,206,chr1,16519019,16519636,27.46379,82.88419,425,617,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
72,206,chr1,16519679,16520196,7.76765,27.63916,339,517,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
73,207,chr1,16617924,16619337,43.76730,322.43597,1227,1413,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
73,208,chr1,16617924,16619337,43.76730,322.43597,1227,1413,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
74,208,chr1,16619447,16619813,17.73112,75.75552,130,366,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
75,210,chr1,16655337,16655950,14.98695,40.89152,490,613,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
76,209,chr1,16656003,16657645,34.72641,299.03268,777,1642,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
76,210,chr1,16656003,16657645,34.72641,299.03268,777,1642,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
77,211,chr1,16664950,16666183,27.74309,270.66553,366,1233,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
77,212,chr1,16664950,16666183,27.74309,270.66553,366,1233,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
78,213,chr1,16687972,16689109,25.29928,125.92210,655,1137,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
79,218,chr1,17096602,17097798,4.22164,9.48026,919,1196,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
