peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,7,chr1,3514646,3514954,4.07399,5.37465,150,308,ENSMUSG00000103201,,Gm37329,chr1,3512451,3514507,-1
1,19,chr1,4496660,4496952,4.31834,7.55523,116,292,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
1,20,chr1,4496660,4496952,4.31834,7.55523,116,292,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4785236,4785760,8.05554,17.83452,359,524,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,32,chr1,4785877,4786240,7.01632,16.17245,125,363,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807363,4808907,17.34120,67.34121,643,1544,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807363,4808907,17.34120,67.34121,643,1544,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
11,35,chr1,4857110,4858399,11.81480,33.41599,925,1289,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,54,chr1,6214032,6215588,42.96291,211.00838,778,1556,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,67,chr1,7087935,7088852,15.03759,52.09870,656,917,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,67,chr1,7088894,7090003,15.39065,58.15434,286,1109,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,74,chr1,7398175,7398713,5.19675,8.11652,374,538,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,101,chr1,9545441,9546019,5.63888,9.28576,200,578,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
20,102,chr1,9545441,9546019,5.63888,9.28576,200,578,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
21,102,chr1,9548043,9548729,4.02777,4.52002,602,686,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,107,chr1,9700647,9700893,4.00964,5.77515,65,246,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
24,108,chr1,9745435,9746135,4.15740,5.01439,151,700,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
25,108,chr1,9747082,9748930,23.76497,109.41740,1081,1848,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
25,109,chr1,9747082,9748930,23.76497,109.41740,1081,1848,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
27,110,chr1,9797586,9798926,18.52775,65.86002,665,1340,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
28,114,chr1,9943667,9944274,7.09179,17.71196,235,607,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
28,115,chr1,9943667,9944274,7.09179,17.71196,235,607,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
29,117,chr1,9968121,9968393,4.15740,5.01439,125,272,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
32,121,chr1,10037371,10039238,22.82404,88.82694,654,1867,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
32,122,chr1,10037371,10039238,22.82404,88.82694,654,1867,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
33,122,chr1,10039382,10040183,12.67465,43.23830,603,801,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
40,126,chr1,10231523,10234014,28.73144,122.49887,1234,2491,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
44,136,chr1,10993501,10993874,8.83448,21.44960,178,373,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
46,157,chr1,13182062,13182353,4.02777,4.52002,132,291,ENSMUSG00000103506,,Gm38376,chr1,13177462,13179714,-1
47,160,chr1,13290125,13290392,3.75925,3.82462,133,267,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
52,165,chr1,13371996,13374741,42.42587,207.50980,1023,2745,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
52,166,chr1,13371996,13374741,42.42587,207.50980,1023,2745,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
53,168,chr1,13588933,13590038,33.29625,149.88113,625,1105,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
54,170,chr1,13659597,13661375,18.70831,68.72688,713,1778,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
55,171,chr1,13668297,13669319,9.37362,25.86289,748,1022,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
58,195,chr1,15805474,15806452,20.94442,78.60252,407,978,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
59,201,chr1,16103922,16106697,29.88133,133.09885,963,2775,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
59,202,chr1,16103922,16106697,29.88133,133.09885,963,2775,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
62,204,chr1,16227880,16228456,6.26537,15.75578,264,576,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
63,204,chr1,16228573,16229041,5.59433,11.79524,208,468,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
