peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670660,3672512,6.81303,19.69116,1394,1852,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,20,chr1,4497095,4497602,4.75484,9.68189,331,507,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
8,32,chr1,4784952,4786348,18.10043,112.58665,622,1396,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807324,4809247,13.19045,97.63882,318,1923,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807324,4809247,13.19045,97.63882,318,1923,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4857282,4857685,12.09817,47.64052,186,403,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,35,chr1,4857725,4858901,21.61832,116.16888,395,1176,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588204,5588427,2.91873,3.18152,58,223,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
16,54,chr1,6214009,6215819,28.73950,168.42409,813,1810,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358890,6359652,8.06288,25.14877,458,762,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382675,6383307,10.95612,40.77990,467,632,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6441088,6441770,13.24022,54.74081,318,682,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087855,7088802,22.70651,136.05862,715,947,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,67,chr1,7088896,7090036,8.68396,45.38573,376,1140,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,74,chr1,7397113,7397380,3.94065,5.35804,98,267,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,74,chr1,7397672,7397928,8.99831,28.91899,150,256,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,74,chr1,7398100,7398783,18.13473,87.84266,372,683,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,95,chr1,9299841,9300093,3.94065,5.35804,103,252,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9544829,9545198,6.60188,31.09128,198,369,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,101,chr1,9545403,9546413,12.26132,48.80684,403,1010,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9545403,9546413,12.26132,48.80684,403,1010,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,102,chr1,9546454,9546824,3.94065,5.35804,33,370,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,102,chr1,9547994,9548481,4.90747,9.68189,146,487,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,107,chr1,9699457,9701327,13.56652,57.15567,571,1870,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
35,108,chr1,9745461,9746133,6.23509,17.04710,141,672,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,108,chr1,9746717,9748423,24.66074,137.00337,1366,1706,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,109,chr1,9746717,9748423,24.66074,137.00337,1366,1706,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
37,109,chr1,9748650,9748944,9.63832,37.44758,137,294,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
38,110,chr1,9797680,9798925,24.33444,134.08336,666,1245,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
40,113,chr1,9908537,9908801,2.80819,3.88967,184,264,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
41,114,chr1,9942168,9942615,3.36284,4.91058,152,447,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,114,chr1,9942759,9944167,35.10236,221.70975,1154,1408,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,115,chr1,9942759,9944167,35.10236,221.70975,1154,1408,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
43,114,chr1,9944248,9944768,2.70075,3.97160,222,520,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
43,115,chr1,9944248,9944768,2.70075,3.97160,222,520,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
44,116,chr1,9967269,9968449,6.08743,18.64548,859,1180,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
44,117,chr1,9967269,9968449,6.08743,18.64548,859,1180,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
46,119,chr1,10008660,10009336,6.95752,20.59503,339,676,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
47,121,chr1,10037224,10039341,27.80141,170.77318,544,2117,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
47,122,chr1,10037224,10039341,27.80141,170.77318,544,2117,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
48,122,chr1,10039421,10040399,17.10966,103.50515,543,978,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
49,126,chr1,10231465,10234022,27.43430,157.81035,1350,2557,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
50,131,chr1,10719273,10720243,5.94612,15.34365,500,970,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
51,136,chr1,10993305,10994637,13.86984,72.90424,391,1332,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
54,140,chr1,11413565,11414731,8.83516,27.89161,477,1166,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
54,141,chr1,11413565,11414731,8.83516,27.89161,477,1166,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
55,141,chr1,11415079,11415428,3.12490,2.91806,171,349,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
56,151,chr1,12691819,12692714,3.77143,8.31252,721,895,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
57,151,chr1,12692761,12693614,5.79423,21.94199,474,853,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
62,152,chr1,12991442,12992987,6.95435,23.86294,1167,1545,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
66,165,chr1,13372591,13374928,30.37100,182.26236,930,2337,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
66,166,chr1,13372591,13374928,30.37100,182.26236,930,2337,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
70,168,chr1,13588880,13589904,29.55525,176.07889,694,1024,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
71,168,chr1,13590049,13590564,9.18357,39.27069,145,515,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
72,170,chr1,13659502,13660861,20.62738,107.16042,855,1359,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
74,179,chr1,14309492,14310338,11.77187,45.32560,277,846,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
76,181,chr1,14754985,14756120,7.26594,20.87040,663,1135,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
77,185,chr1,14918622,14919005,4.75640,8.91830,148,383,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
78,188,chr1,15286234,15287862,15.36117,68.31596,805,1628,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
79,195,chr1,15804996,15805492,3.80940,7.82856,265,496,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
80,195,chr1,15805604,15806752,23.86240,146.05251,239,1148,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
82,198,chr1,15892156,15893183,12.03201,60.92673,691,1027,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
83,200,chr1,16092674,16093522,8.14398,36.40729,361,848,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
85,201,chr1,16103000,16104368,24.00814,131.16940,892,1368,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
85,202,chr1,16103000,16104368,24.00814,131.16940,892,1368,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
86,201,chr1,16104424,16106928,24.66074,137.00337,447,2504,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
86,202,chr1,16104424,16106928,24.66074,137.00337,447,2504,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
91,206,chr1,16519666,16520248,21.07144,108.35551,222,582,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
92,207,chr1,16617499,16617704,4.26695,6.72367,107,205,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
93,207,chr1,16617837,16619318,32.98141,204.17984,1053,1481,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
93,208,chr1,16617837,16619318,32.98141,204.17984,1053,1481,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
94,208,chr1,16619429,16619784,5.80163,14.50953,230,355,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
95,209,chr1,16656139,16657655,21.42281,133.12593,494,1516,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
95,210,chr1,16656139,16657655,21.42281,133.12593,494,1516,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
96,211,chr1,16664912,16666237,33.30771,205.75270,607,1325,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
96,212,chr1,16664912,16666237,33.30771,205.75270,607,1325,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
97,213,chr1,16687784,16689132,13.74837,64.66627,817,1348,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
98,218,chr1,17096562,17098206,13.89282,58.37448,1107,1644,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
99,227,chr1,17602084,17602354,3.94065,5.35804,183,270,ENSMUSG00000067780,94227.0,Pi15,chr1,17601901,17630939,1
100,229,chr1,17727241,17727826,5.81724,16.37057,163,585,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
100,230,chr1,17727241,17727826,5.81724,16.37057,163,585,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
101,236,chr1,18058022,18058942,5.57216,12.08032,509,920,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
101,237,chr1,18058022,18058942,5.57216,12.08032,509,920,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
103,267,chr1,20818047,20819001,3.05085,4.34875,783,954,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
104,266,chr1,20819230,20820282,13.21814,58.12040,773,1052,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
104,267,chr1,20819230,20820282,13.21814,58.12040,773,1052,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
105,270,chr1,20889996,20892070,16.32045,74.65511,717,2074,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
105,271,chr1,20889996,20892070,16.32045,74.65511,717,2074,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
106,274,chr1,20951084,20951522,6.06161,14.61364,176,438,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
107,274,chr1,20951604,20952533,9.01090,43.29995,316,929,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
112,275,chr1,21077967,21079270,15.59994,76.06783,1095,1303,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
112,276,chr1,21077967,21079270,15.59994,76.06783,1095,1303,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
113,275,chr1,21079379,21079940,18.12851,93.68600,215,561,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
113,276,chr1,21079379,21079940,18.12851,93.68600,215,561,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
116,278,chr1,21218506,21219600,16.71398,112.16633,179,1094,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
117,281,chr1,21271760,21272402,6.48085,18.68352,160,642,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
117,282,chr1,21271760,21272402,6.48085,18.68352,160,642,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
119,296,chr1,21960257,21962715,11.77187,45.32560,815,2458,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
123,300,chr1,22805233,22806687,14.90426,73.23858,687,1454,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
125,305,chr1,23255748,23256076,8.18256,24.87013,153,328,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
126,305,chr1,23256197,23257657,17.64528,83.85350,538,1460,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
129,314,chr1,23761820,23762923,5.05261,10.82907,428,1103,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
131,315,chr1,23921535,23922808,29.39210,174.55238,627,1273,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
132,316,chr1,24005064,24005946,18.22427,113.90302,460,882,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
132,317,chr1,24005064,24005946,18.22427,113.90302,460,882,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
