peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670322,3672718,4.70061,19.68825,2196,2396,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3673310,3673955,2.86723,4.77677,562,645,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4494333,4495362,3.44519,9.05682,282,1029,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4495953,4499083,2.19397,4.49479,1721,3130,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4495953,4499083,2.19397,4.49479,1721,3130,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,20,chr1,4499780,4500028,3.35785,7.77288,94,248,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
21,47,chr1,5588655,5589245,3.03077,5.72732,448,590,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
22,51,chr1,5915730,5918053,6.87395,35.76778,1209,2323,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
23,51,chr1,5918782,5919486,2.86723,4.77677,532,704,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
24,55,chr1,6358750,6360401,3.93024,11.76556,179,1651,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
26,95,chr1,9298109,9301011,7.36456,40.89405,1272,2902,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
27,116,chr1,9964528,9964946,3.19431,6.72598,279,418,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
28,116,chr1,9966314,9966621,2.82190,5.88960,163,307,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
29,116,chr1,9966735,9968546,4.42086,14.87464,1150,1811,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
29,117,chr1,9966735,9968546,4.42086,14.87464,1150,1811,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
30,117,chr1,9968789,9969906,4.74793,17.52898,325,1117,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
32,141,chr1,11414746,11415068,2.13288,2.17461,157,322,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
33,141,chr1,11415185,11415585,2.45838,3.08437,234,400,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
35,152,chr1,12993001,12993356,1.62087,0.60852,3,355,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
36,152,chr1,12994085,12994529,3.35785,7.77288,147,444,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
42,156,chr1,13126555,13126924,2.86723,4.77677,248,369,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
43,156,chr1,13126975,13127748,5.28961,22.70840,157,773,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
44,156,chr1,13127891,13130022,3.22441,8.82348,417,2131,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
49,173,chr1,13788420,13788718,2.35231,3.04869,181,298,ENSMUSG00000097711,,Gm5523,chr1,13785883,13786879,-1
72,180,chr1,14751194,14751538,3.29229,7.98487,172,344,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
73,180,chr1,14753398,14757527,6.62864,34.12951,1940,4129,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
73,181,chr1,14753398,14757527,6.62864,34.12951,1940,4129,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
74,181,chr1,14757709,14757963,2.35231,3.04869,167,254,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
75,181,chr1,14758014,14758333,3.03077,5.72732,168,319,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
