peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,32,chr1,4784902,4786319,16.85162,56.64001,639,1417,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807335,4808454,15.92089,54.69429,711,1119,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807335,4808454,15.92089,54.69429,711,1119,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4857206,4859029,11.55789,38.14529,902,1823,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,54,chr1,6213847,6215760,18.04050,67.36169,967,1913,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
9,57,chr1,6382853,6383222,3.14939,2.34350,179,369,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
10,58,chr1,6441178,6441542,3.62332,3.08541,182,364,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
11,67,chr1,7087867,7088778,14.16120,47.99022,661,911,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
12,67,chr1,7088924,7090029,7.88164,25.97050,650,1105,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
13,74,chr1,7397051,7397428,5.30015,7.63146,236,377,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
14,74,chr1,7397631,7397949,9.77169,24.44743,159,318,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
15,74,chr1,7398138,7398766,7.16329,13.98488,453,628,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
16,101,chr1,9544749,9545229,12.19377,34.90397,279,480,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
17,101,chr1,9545400,9546405,13.68428,41.05458,175,1005,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
17,102,chr1,9545400,9546405,13.68428,41.05458,175,1005,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
18,102,chr1,9547112,9547328,2.82539,2.01872,167,216,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
19,102,chr1,9548031,9548803,4.57504,7.32422,233,772,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
20,107,chr1,9699469,9701411,8.21436,23.85631,684,1942,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
21,108,chr1,9745545,9748458,24.49049,96.53223,2637,2913,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
21,109,chr1,9745545,9748458,24.49049,96.53223,2637,2913,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
22,109,chr1,9748657,9748913,5.25897,8.55618,137,256,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
28,110,chr1,9797333,9799620,24.89351,108.85014,1051,2287,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
32,113,chr1,9908547,9908850,3.65447,4.37126,123,303,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
33,114,chr1,9942114,9944689,36.16362,173.57591,1774,2575,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
33,115,chr1,9942114,9944689,36.16362,173.57591,1774,2575,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
