peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670342,3672662,38.65184,369.24039,1047,2320,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4495670,4497865,8.31568,45.05294,1674,2195,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495670,4497865,8.31568,45.05294,1674,2195,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689062,4689517,5.35768,16.96152,142,455,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784090,4786432,70.67036,817.22833,1486,2342,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807224,4809248,71.30818,826.68066,797,2024,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807224,4809248,71.30818,826.68066,797,2024,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856849,4859405,63.78192,716.07074,1493,2556,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588207,5589154,12.24613,70.59402,359,947,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916436,5918051,14.92497,95.61723,582,1615,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213174,6216064,50.69195,704.13440,1620,2890,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358733,6359714,20.07187,169.92635,575,981,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382582,6383539,32.40121,290.45990,440,957,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6440972,6441837,25.25764,205.51582,427,865,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,67,chr1,7087870,7090645,36.47621,483.41483,1361,2775,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7396893,7398882,61.99603,690.17505,901,1989,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,95,chr1,9298567,9300228,11.48075,63.79280,411,1661,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
23,101,chr1,9544606,9549163,50.31224,697.17792,968,4557,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
23,102,chr1,9544606,9549163,50.31224,697.17792,968,4557,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
24,105,chr1,9629546,9630934,5.48524,17.75761,827,1388,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
25,107,chr1,9699205,9701460,59.44475,653.45306,1033,2255,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
26,108,chr1,9744472,9745180,9.18460,44.47842,571,708,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,108,chr1,9745351,9748992,66.83455,806.38440,2830,3641,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,109,chr1,9745351,9748992,66.83455,806.38440,2830,3641,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
29,110,chr1,9797355,9799542,46.89480,635.11310,1024,2187,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
31,113,chr1,9908385,9909142,13.39420,81.09743,335,757,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
32,114,chr1,9942144,9944753,67.18406,803.64349,1773,2609,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
32,115,chr1,9942144,9944753,67.18406,803.64349,1773,2609,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
33,116,chr1,9966768,9968838,34.18711,312.58282,1336,2070,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
33,117,chr1,9966768,9968838,34.18711,312.58282,1336,2070,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
34,119,chr1,10008735,10009476,9.08256,65.20725,305,741,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
34,120,chr1,10008735,10009476,9.08256,65.20725,305,741,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
35,121,chr1,10036732,10040936,63.85503,824.12659,3223,4204,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
35,122,chr1,10036732,10040936,63.85503,824.12659,3223,4204,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
36,126,chr1,10231312,10234118,67.99152,777.67242,1013,2806,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
37,136,chr1,10992906,10995187,38.16009,449.31247,802,2281,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
39,140,chr1,11413488,11414888,22.83393,178.16968,950,1400,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
39,141,chr1,11413488,11414888,22.83393,178.16968,950,1400,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
40,151,chr1,12691720,12694093,15.77076,119.13004,1417,2373,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
44,152,chr1,12990349,12993134,39.41722,379.13443,1979,2785,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
48,156,chr1,13126232,13127099,3.57862,8.25026,361,867,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
49,156,chr1,13128055,13128772,3.82692,8.28753,317,717,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
50,165,chr1,13371397,13375019,70.43426,862.49634,2133,3622,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
50,166,chr1,13371397,13375019,70.43426,862.49634,2133,3622,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
54,168,chr1,13587855,13590481,63.56323,760.25616,1698,2626,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
55,170,chr1,13659356,13661026,41.73946,436.61917,1012,1670,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
60,179,chr1,14308227,14310668,40.69286,395.73608,1643,2441,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
63,181,chr1,14754866,14756414,33.23729,318.79645,753,1548,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
64,185,chr1,14918375,14919117,9.82242,49.66667,496,742,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
65,188,chr1,15286070,15288269,50.03592,552.58325,908,2199,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
66,195,chr1,15805065,15806906,49.34494,725.11835,764,1841,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
68,198,chr1,15892213,15893218,38.53244,373.41608,569,1005,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
69,200,chr1,16092738,16093567,22.54914,216.34776,502,829,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
70,201,chr1,16102878,16108313,50.31068,666.71338,2680,5435,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
