peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3621965,3622228,2.44731,2.01149,169,263,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,13,chr1,3754228,3754690,3.11765,3.12206,327,462,ENSMUSG00000102592,,Gm38385,chr1,3752010,3754360,1
6,14,chr1,3784287,3784897,3.77400,5.31686,126,610,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
8,15,chr1,3977098,3977886,4.75852,9.24110,468,788,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
9,15,chr1,3978313,3978489,3.60991,4.73480,116,176,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
11,16,chr1,4259320,4259500,3.28174,3.63619,76,180,ENSMUSG00000102948,,Gm6101,chr1,4256234,4260519,-1
12,16,chr1,4260189,4260493,2.95357,2.63360,127,304,ENSMUSG00000102948,,Gm6101,chr1,4256234,4260519,-1
13,18,chr1,4335306,4335455,3.11765,3.12206,68,149,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
14,18,chr1,4399585,4399938,3.77400,5.31686,183,353,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
16,32,chr1,4781862,4782154,2.62539,1.73687,113,292,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
54,58,chr1,6429930,6430331,4.10217,6.54797,113,401,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
55,58,chr1,6437485,6438292,4.92261,9.96075,159,807,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
56,58,chr1,6439332,6440029,3.60991,4.73480,509,697,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
57,58,chr1,6440411,6440574,2.95357,2.63360,110,163,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
58,61,chr1,6911335,6911574,3.28174,3.63619,108,239,ENSMUSG00000104385,,Gm7449,chr1,6910560,6911222,1
60,65,chr1,7013567,7013892,4.26626,7.19382,198,325,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
66,67,chr1,7126330,7126722,3.77400,5.31686,254,392,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
69,74,chr1,7352573,7352974,3.93809,5.92225,264,401,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
70,74,chr1,7353706,7353846,3.28174,3.63619,70,140,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
71,74,chr1,7362064,7362303,3.44583,4.17361,65,239,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
72,74,chr1,7362379,7363154,3.44583,4.17361,313,775,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
73,74,chr1,7364158,7364346,2.95357,2.63360,105,188,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
119,108,chr1,9792009,9792278,3.28174,3.63619,131,269,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
120,110,chr1,9810170,9810352,2.78948,2.17136,131,182,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
121,125,chr1,10197052,10197289,3.60991,4.73480,122,237,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
121,126,chr1,10197052,10197289,3.60991,4.73480,122,237,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
129,136,chr1,11048063,11048656,5.41487,12.21476,385,593,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
131,140,chr1,11456011,11456258,2.46130,1.33244,40,247,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
132,140,chr1,11480607,11480825,2.78948,2.17136,87,218,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
133,140,chr1,11945462,11945812,3.93809,5.92225,85,350,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
134,140,chr1,11946483,11946690,3.60991,4.73480,70,207,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
144,152,chr1,12935757,12936079,3.27987,4.40553,202,322,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
147,166,chr1,13377237,13377377,2.78948,2.17136,86,140,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
189,188,chr1,15619576,15619847,2.73322,2.52578,134,271,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
190,198,chr1,15861892,15862401,5.41487,12.21476,281,509,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
