peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3671017,3671487,2.81242,5.03410,159,470,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3671815,3672615,3.09252,7.26581,151,800,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4496860,4497718,4.26284,13.16711,183,858,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4496860,4497718,4.26284,13.16711,183,858,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
20,40,chr1,4969409,4969989,3.10749,6.74579,273,580,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
21,40,chr1,4970659,4970944,2.65073,5.56604,162,285,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
25,47,chr1,5588195,5588539,2.35916,2.93542,98,344,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
26,47,chr1,5588743,5589313,2.93004,5.77537,418,570,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
28,51,chr1,5916887,5918040,2.66387,4.41666,584,1153,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
31,54,chr1,6215611,6216716,2.92957,7.36025,920,1105,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
32,55,chr1,6358811,6359203,2.54047,3.73043,120,392,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
33,55,chr1,6359342,6359632,3.01876,6.25445,152,290,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
37,67,chr1,7087863,7088122,3.17502,6.96381,119,259,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
44,68,chr1,7138222,7138596,3.14616,7.06649,205,374,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
45,68,chr1,7138934,7139211,2.66630,4.42423,138,277,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
53,95,chr1,9298717,9300364,3.35633,8.00117,846,1647,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
54,102,chr1,9547029,9548889,4.35349,13.79508,1145,1860,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
63,105,chr1,9630425,9630754,2.48643,3.58107,288,329,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
64,107,chr1,9699268,9699742,4.17219,12.54828,305,474,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
65,108,chr1,9745423,9747619,6.46483,31.75436,1675,2196,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
78,114,chr1,9942268,9943237,4.98805,18.42092,159,969,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
80,116,chr1,9967000,9967467,2.99372,5.97455,150,467,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
80,117,chr1,9967000,9967467,2.99372,5.97455,150,467,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
81,116,chr1,9967656,9968528,2.99372,5.97455,210,872,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
81,117,chr1,9967656,9968528,2.99372,5.97455,210,872,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
82,119,chr1,10008608,10009499,2.72044,5.99339,103,891,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
82,120,chr1,10008608,10009499,2.72044,5.99339,103,891,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
83,119,chr1,10010181,10011019,1.88391,1.63703,326,838,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
83,120,chr1,10010181,10011019,1.88391,1.63703,326,838,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
85,121,chr1,10035692,10036539,3.17385,7.76335,759,847,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
86,121,chr1,10036779,10037179,3.96631,16.82636,236,400,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
87,122,chr1,10038943,10039467,3.71893,10.20473,176,524,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
88,122,chr1,10040237,10041351,3.72855,10.48397,578,1114,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
92,126,chr1,10233769,10234044,2.81242,5.03410,82,275,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
111,131,chr1,10719368,10720076,2.85986,6.90148,452,708,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
112,131,chr1,10720176,10720941,1.83141,1.68479,139,765,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
129,141,chr1,11414718,11415022,3.01119,6.77859,179,304,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
164,151,chr1,12689122,12689802,3.68034,10.92757,457,680,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
165,151,chr1,12690018,12691370,4.43833,14.71611,1092,1352,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
201,156,chr1,13126301,13126910,3.53763,9.08257,362,609,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
202,156,chr1,13127027,13127652,2.84132,5.30817,133,625,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
203,156,chr1,13127753,13128872,2.53908,5.27181,328,1119,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
216,159,chr1,13262207,13262550,2.17897,2.73491,82,343,ENSMUSG00000099183,,Gm27881,chr1,13262198,13262279,1
218,160,chr1,13289864,13290509,2.85463,6.37148,462,645,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
219,160,chr1,13290755,13292001,3.62828,9.63677,966,1246,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
220,160,chr1,13292131,13292977,3.37366,8.28278,178,846,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
223,161,chr1,13299917,13300250,3.08437,6.46281,121,333,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
224,161,chr1,13300408,13300715,2.87626,5.76984,170,307,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
225,161,chr1,13300777,13301331,2.72177,4.58734,402,554,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
235,162,chr1,13333896,13334487,2.41489,3.48571,118,591,ENSMUSG00000087782,,Gm23169,chr1,13334498,13334609,-1
243,165,chr1,13374548,13374928,2.54047,3.73043,291,380,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
243,166,chr1,13374548,13374928,2.54047,3.73043,291,380,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
253,169,chr1,13643649,13643840,2.72177,4.58734,85,191,ENSMUSG00000102982,,Gm38319,chr1,13641483,13642748,-1
271,175,chr1,13930909,13931312,3.38015,9.30053,245,403,ENSMUSG00000089358,,Gm25491,chr1,13932378,13932685,1
272,175,chr1,13931496,13932547,2.07540,2.87024,715,1051,ENSMUSG00000089358,,Gm25491,chr1,13932378,13932685,1
284,177,chr1,14181328,14181953,2.81242,5.03410,364,625,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
291,178,chr1,14257200,14257880,3.01119,6.77859,536,680,ENSMUSG00000102588,,Gm37444,chr1,14255552,14255990,-1
330,181,chr1,14755518,14756537,3.49917,9.31435,247,1019,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
331,181,chr1,14756911,14757456,2.66449,4.71594,64,545,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
332,183,chr1,14840794,14841215,3.66182,10.39818,248,421,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
333,183,chr1,14841396,14842079,3.76986,11.03945,175,683,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
334,183,chr1,14842435,14843168,2.31273,4.66299,201,733,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
336,185,chr1,14918598,14918977,2.08721,1.87089,38,379,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
338,188,chr1,15287316,15287866,2.54047,3.73043,49,550,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
345,197,chr1,15876902,15877331,3.34422,7.97632,268,429,ENSMUSG00000088943,,Gm23259,chr1,15879530,15879832,1
352,202,chr1,16102903,16103350,4.98805,18.42092,131,447,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
353,201,chr1,16106528,16108644,4.80675,17.05786,952,2116,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
362,203,chr1,16212106,16212928,3.53763,9.08257,585,822,ENSMUSG00000104165,,Gm38249,chr1,16208197,16210517,-1
364,204,chr1,16227310,16227676,2.84853,5.83942,81,366,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
365,204,chr1,16227785,16230211,6.18303,31.33951,354,2426,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
371,205,chr1,16251180,16251869,3.80958,10.75563,316,689,ENSMUSG00000089982,,Gm7568,chr1,16253592,16267921,1
381,207,chr1,16616158,16616886,3.99089,11.34418,329,728,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
382,207,chr1,16617123,16618439,5.98521,26.44818,169,1316,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
383,210,chr1,16654564,16655946,3.69639,12.46306,1212,1382,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
384,209,chr1,16657648,16658026,3.26674,7.90704,242,378,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
384,210,chr1,16657648,16658026,3.26674,7.90704,242,378,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
385,211,chr1,16665752,16667086,3.23000,8.28168,580,1334,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
386,213,chr1,16687759,16688246,3.62828,9.63677,132,487,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
393,230,chr1,17727917,17728164,2.32912,3.44823,132,247,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
394,230,chr1,17728568,17729063,3.71893,10.20473,147,495,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
395,230,chr1,17729206,17729451,2.44188,3.70941,117,245,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
396,236,chr1,18057276,18058230,2.47927,4.21511,181,954,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
405,251,chr1,19239967,19241461,3.26568,7.47547,143,1494,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
406,251,chr1,19241810,19242268,2.58102,5.14926,262,458,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
426,267,chr1,20818153,20819031,5.44130,21.96663,707,878,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
