peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,19,chr1,4496567,4497013,3.25024,1.68496,263,446,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496567,4497013,3.25024,1.68496,263,446,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,54,chr1,6216166,6216448,4.04622,3.59320,131,282,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
7,95,chr1,9299218,9299410,3.25024,1.68496,101,192,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
8,95,chr1,9299780,9300016,2.96719,1.22422,101,236,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
9,102,chr1,9547953,9548168,3.10872,1.68496,97,215,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
10,102,chr1,9548210,9548601,3.95788,3.20390,168,391,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
11,108,chr1,9745609,9745988,3.37659,2.66204,255,379,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
12,108,chr1,9746268,9746567,3.27005,2.66665,170,299,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
13,108,chr1,9747151,9747651,3.93851,3.20390,378,500,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
15,114,chr1,9942265,9942873,3.17537,1.71251,179,608,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
16,117,chr1,9968148,9968394,3.10872,1.68496,105,246,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
17,119,chr1,10008642,10009246,3.25024,1.68496,383,604,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
18,121,chr1,10036832,10037128,3.29444,2.09896,173,296,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
19,126,chr1,10233631,10233931,3.11999,1.68496,121,300,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
31,151,chr1,12689528,12689793,4.17326,3.56772,117,265,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
32,151,chr1,12690947,12691196,3.17537,1.71251,109,249,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
45,152,chr1,12992714,12992975,3.25024,1.68496,171,261,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
53,160,chr1,13290812,13291114,3.81635,2.66887,119,302,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
54,160,chr1,13291632,13291855,3.18703,2.09896,159,223,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
55,160,chr1,13292120,13292353,3.30256,2.17460,106,233,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
68,175,chr1,13930981,13931335,3.81635,2.66887,153,354,ENSMUSG00000089358,,Gm25491,chr1,13932378,13932685,1
75,177,chr1,14181825,14182023,3.25024,1.68496,128,198,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
96,181,chr1,14755940,14756279,3.29444,2.09896,124,339,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
97,183,chr1,14841446,14841822,3.25256,2.62911,182,376,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
98,183,chr1,14842430,14843110,4.44727,4.37476,436,680,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
100,188,chr1,15287512,15287881,4.09941,3.20390,165,369,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
104,204,chr1,16227697,16228506,5.79773,6.96864,457,809,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
105,204,chr1,16228569,16229107,4.24093,3.78278,166,538,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
111,205,chr1,16251468,16251701,3.39177,2.16038,58,233,ENSMUSG00000089982,,Gm7568,chr1,16253592,16267921,1
119,207,chr1,16617419,16617665,2.71047,1.72316,129,246,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
120,210,chr1,16655521,16655907,4.52399,4.37476,201,386,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
121,209,chr1,16657814,16658069,4.52399,4.37476,126,255,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
121,210,chr1,16657814,16658069,4.52399,4.37476,126,255,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
128,251,chr1,19240366,19240597,2.96719,1.22422,67,231,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
133,267,chr1,20818644,20818947,3.62371,2.66887,238,303,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
135,274,chr1,20952036,20952281,2.96719,1.22422,73,245,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
141,275,chr1,21078408,21078736,3.68413,2.66887,57,328,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
141,276,chr1,21078408,21078736,3.68413,2.66887,57,328,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
144,296,chr1,21962208,21962458,3.53330,2.16038,177,250,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
147,305,chr1,23257426,23257717,3.30256,2.17460,156,291,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
153,316,chr1,24004288,24004480,3.39177,2.16038,79,192,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
167,323,chr1,24587291,24587510,3.25024,1.68496,108,219,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
200,479,chr1,34749591,34750311,3.67482,2.66887,264,720,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
201,479,chr1,34751058,34751426,2.79380,1.29014,352,368,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
201,480,chr1,34751058,34751426,2.79380,1.29014,352,368,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
203,481,chr1,34801377,34801576,4.38246,3.78278,85,199,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
204,481,chr1,34802150,34802622,3.53330,2.16038,139,472,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
223,500,chr1,36067862,36068056,2.96719,1.22422,102,194,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
235,511,chr1,36445580,36445831,3.53330,2.16038,76,251,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
236,513,chr1,36472353,36472752,2.84555,1.71251,216,399,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
