peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670183,3672705,32.56543,167.48196,1679,2522,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496571,4497898,17.05396,65.34299,885,1327,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496571,4497898,17.05396,65.34299,885,1327,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689113,4689482,7.19204,16.20453,188,369,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784342,4785676,32.48818,156.70161,752,1334,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,32,chr1,4785804,4786713,15.17165,79.98867,334,909,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807282,4809304,21.33089,104.61333,1231,2022,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807282,4809304,21.33089,104.61333,1231,2022,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856775,4857666,12.89607,41.89096,589,891,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4858077,4859458,19.28064,113.76861,566,1381,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588177,5589240,8.16774,38.48900,371,1063,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916438,5918023,20.47174,91.83658,568,1585,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6214804,6216547,31.00017,147.06842,813,1743,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358776,6359923,27.62858,150.20050,498,1147,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382273,6383630,33.23219,161.55840,884,1357,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
21,58,chr1,6441048,6441876,26.78415,120.43864,356,828,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
22,67,chr1,7087890,7088788,23.06413,97.84361,505,898,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
23,67,chr1,7089040,7091206,22.41931,113.75390,848,2166,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
25,74,chr1,7396882,7397569,8.68005,22.33107,323,687,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
26,74,chr1,7398161,7399019,23.80813,102.28832,433,858,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,95,chr1,9298443,9300256,12.41069,47.60965,516,1813,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9544642,9545251,16.87271,102.71842,362,609,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,101,chr1,9545461,9548816,13.88808,46.87554,1674,3355,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9545461,9548816,13.88808,46.87554,1674,3355,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,107,chr1,9699278,9700447,35.10600,185.29988,688,1169,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
33,107,chr1,9700485,9701491,16.27792,88.82420,587,1006,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
36,108,chr1,9744779,9745219,20.83212,84.75866,249,440,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
37,108,chr1,9745340,9748267,41.26079,227.89215,2091,2927,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
37,109,chr1,9745340,9748267,41.26079,227.89215,2091,2927,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
38,109,chr1,9748635,9749073,19.80855,91.94995,167,438,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
40,110,chr1,9797301,9799546,31.00017,147.06842,545,2245,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
