peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,25,chr1,4608764,4609039,3.29195,5.11504,142,275,ENSMUSG00000102735,,Gm7369,chr1,4610471,4611406,1
6,32,chr1,4784983,4786343,17.31852,106.47577,583,1360,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807353,4808513,20.55838,179.02663,672,1160,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807353,4808513,20.55838,179.02663,672,1160,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856960,4858837,22.90052,159.63942,1145,1877,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,54,chr1,6213927,6215659,26.48371,209.91360,893,1732,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,55,chr1,6359158,6359519,4.43698,10.24681,153,361,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
13,57,chr1,6382799,6383203,8.73082,36.37613,246,404,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
14,58,chr1,6440948,6441804,15.45785,89.88799,470,856,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
15,67,chr1,7087869,7090037,28.48252,216.94208,712,2168,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,74,chr1,7397095,7397388,3.86446,7.54664,102,293,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
18,74,chr1,7397574,7397973,10.54828,64.80781,214,399,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
19,74,chr1,7398066,7398795,15.17160,87.39418,422,729,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,101,chr1,9544742,9546536,8.88204,42.97385,1178,1794,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,102,chr1,9544742,9546536,8.88204,42.97385,1178,1794,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,102,chr1,9548078,9548573,3.86446,7.54664,131,495,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,107,chr1,9699564,9701262,17.60478,109.08310,1110,1698,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
28,108,chr1,9747407,9748932,12.45954,74.24107,748,1525,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
28,109,chr1,9747407,9748932,12.45954,74.24107,748,1525,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
30,110,chr1,9797745,9799052,21.46924,145.57204,564,1307,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
32,114,chr1,9942319,9944757,24.68936,246.79453,1600,2438,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
32,115,chr1,9942319,9944757,24.68936,246.79453,1600,2438,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
33,116,chr1,9967251,9967694,3.00569,4.01407,165,443,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
33,117,chr1,9967251,9967694,3.00569,4.01407,165,443,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
34,117,chr1,9968099,9968315,3.61523,7.10495,56,216,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
35,119,chr1,10008759,10009642,4.09339,10.37532,707,883,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
35,120,chr1,10008759,10009642,4.09339,10.37532,707,883,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
36,121,chr1,10037293,10039290,35.77490,341.48572,751,1997,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
36,122,chr1,10037293,10039290,35.77490,341.48572,751,1997,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
37,122,chr1,10039450,10040427,21.03069,157.59201,480,977,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
38,126,chr1,10231650,10233945,27.76688,209.39592,1193,2295,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
42,130,chr1,10695219,10695567,3.14882,4.55415,48,348,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
43,136,chr1,10993047,10995330,33.92448,317.66269,609,2283,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
47,140,chr1,11413922,11414628,6.29764,20.47989,496,706,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
47,141,chr1,11413922,11414628,6.29764,20.47989,496,706,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
57,151,chr1,12688984,12690405,4.72323,11.68560,1109,1421,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
58,151,chr1,12691736,12693620,7.15498,29.60293,1284,1884,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
64,152,chr1,12990519,12992857,6.58390,22.21902,1720,2338,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
71,160,chr1,13289997,13290531,3.43508,5.69500,366,534,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
72,165,chr1,13371930,13374873,37.35648,314.54456,1593,2943,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
72,166,chr1,13371930,13374873,37.35648,314.54456,1593,2943,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
