peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3672108,3672538,2.58170,3.64614,205,430,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,32,chr1,4786542,4786967,2.84860,4.91152,106,425,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
15,47,chr1,5588801,5589134,2.93756,5.36032,182,333,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
16,51,chr1,5917307,5917938,2.19031,2.48674,543,631,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
18,54,chr1,6215921,6216725,3.73825,9.91199,421,804,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
19,55,chr1,6358826,6359568,2.64318,4.68861,298,742,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
21,67,chr1,7087939,7088255,2.67067,4.05414,239,316,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,95,chr1,9299152,9300243,3.47135,8.29656,306,1091,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9544646,9545015,3.47135,8.29656,202,369,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9546614,9546830,2.49273,3.25533,171,216,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,102,chr1,9547070,9547864,4.00515,11.62375,620,794,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,102,chr1,9547921,9548763,3.91618,11.04393,191,842,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
36,108,chr1,9745414,9747630,5.27347,22.66213,1617,2216,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
40,114,chr1,9942200,9943158,3.47135,8.29656,114,958,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
41,116,chr1,9967694,9968388,3.29342,7.27677,584,694,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
41,117,chr1,9967694,9968388,3.29342,7.27677,584,694,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
43,119,chr1,10008543,10009538,2.35617,3.78159,219,995,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
43,120,chr1,10008543,10009538,2.35617,3.78159,219,995,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
44,121,chr1,10036324,10036558,3.56032,8.82204,89,234,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
