peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670868,3671517,2.89368,3.45125,492,649,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,32,chr1,4785343,4786168,5.77983,16.10014,607,825,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,33,chr1,4807411,4808251,7.97303,28.28851,648,840,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
3,34,chr1,4807411,4808251,7.97303,28.28851,648,840,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4857025,4858680,9.37002,41.85493,497,1655,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,54,chr1,6214171,6215451,25.79509,172.92305,636,1280,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
8,67,chr1,7087836,7089663,22.51208,142.56158,758,1827,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
9,68,chr1,7138476,7138826,3.03148,3.96219,205,350,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
11,74,chr1,7398112,7398605,5.15902,12.52297,358,493,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
12,101,chr1,9545387,9546110,3.16927,4.49509,509,723,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
12,102,chr1,9545387,9546110,3.16927,4.49509,509,723,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
16,107,chr1,9699627,9700348,5.15902,12.52297,554,721,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
17,107,chr1,9700484,9701302,2.47491,2.92914,359,818,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
18,108,chr1,9747383,9748455,14.07005,71.19135,810,1072,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
18,109,chr1,9747383,9748455,14.07005,71.19135,810,1072,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
19,110,chr1,9797813,9798756,4.84635,11.00333,497,943,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
20,114,chr1,9942741,9944167,10.16170,42.56188,1176,1426,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
20,115,chr1,9942741,9944167,10.16170,42.56188,1176,1426,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
21,121,chr1,10037443,10038660,18.29106,105.51752,602,1217,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
21,122,chr1,10037443,10038660,18.29106,105.51752,602,1217,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
22,122,chr1,10039350,10040394,13.72962,72.31329,593,1044,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
23,126,chr1,10231869,10233449,12.19404,57.01073,898,1580,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
27,136,chr1,10993462,10994103,6.43251,24.79325,325,641,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
41,150,chr1,12671001,12671304,3.12668,3.82342,139,303,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
42,151,chr1,12690041,12690460,3.48036,5.94540,266,419,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
43,151,chr1,12691752,12693792,10.16170,42.56188,1278,2040,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
