peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,19,chr1,4494136,4494810,4.01316,5.21360,521,674,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4494862,4495414,4.17976,5.74930,375,552,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4497011,4497549,3.38791,3.31301,342,538,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4497011,4497549,3.38791,3.31301,342,538,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
8,20,chr1,4497638,4499349,5.67523,12.23288,296,1711,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,20,chr1,4499742,4500045,4.04601,5.22259,102,303,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
16,51,chr1,5915906,5917585,4.34635,5.74930,1253,1679,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,55,chr1,6358825,6359767,4.67954,7.00758,187,942,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,110,chr1,9796131,9796571,4.01316,5.21360,109,440,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
20,116,chr1,9964629,9964849,3.84657,4.63540,95,220,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
21,116,chr1,9965581,9965853,3.67997,4.05950,117,272,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
22,116,chr1,9966866,9968421,3.81523,5.54558,246,1555,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
22,117,chr1,9966866,9968421,3.81523,5.54558,246,1555,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
23,117,chr1,9968842,9969745,5.01274,8.32850,280,903,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
24,140,chr1,11411856,11412295,3.18018,2.47227,322,439,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
