peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670404,3672633,37.59625,300.56531,1500,2229,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496269,4497789,9.24746,38.29256,1146,1520,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496269,4497789,9.24746,38.29256,1146,1520,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4688998,4689478,5.91231,17.47352,238,480,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784425,4785654,21.07209,134.68103,648,1229,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,32,chr1,4785786,4786836,15.18947,85.54306,376,1050,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807278,4809298,11.94465,72.67950,1263,2020,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807278,4809298,11.94465,72.67950,1263,2020,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856901,4857785,8.61993,37.42171,496,884,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4857951,4859177,21.20776,149.56021,573,1226,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588129,5589271,15.91777,89.43368,488,1142,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
15,51,chr1,5916467,5918033,18.43232,157.91959,622,1566,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6213227,6216593,14.74026,119.65675,2355,3366,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358755,6359685,22.89126,151.54884,602,930,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382568,6383649,25.92322,180.54871,470,1081,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
21,58,chr1,6440982,6441817,27.13600,192.43398,434,835,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
23,67,chr1,7087894,7088789,13.19436,79.43089,485,895,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,67,chr1,7088925,7090705,19.90853,127.34588,950,1780,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
26,74,chr1,7397076,7397549,7.57989,27.35879,241,473,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,74,chr1,7397699,7397977,2.65805,3.55820,107,278,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,74,chr1,7398177,7398813,17.88854,106.25037,361,636,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
31,95,chr1,9298357,9300368,12.67662,94.95796,637,2011,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
32,101,chr1,9544606,9545261,22.58807,148.70865,345,655,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
33,101,chr1,9545425,9548558,17.73694,104.93462,1195,3133,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
33,102,chr1,9545425,9548558,17.73694,104.93462,1195,3133,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,107,chr1,9699151,9701452,35.47388,277.90210,776,2301,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
36,108,chr1,9744443,9745180,11.67303,55.68939,570,737,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
37,108,chr1,9745348,9748523,37.74784,302.19733,2105,3175,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
