peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,19,chr1,4496545,4496736,3.12059,1.79075,62,191,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,19,chr1,4496853,4497221,4.19074,4.41534,206,368,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496853,4497221,4.19074,4.41534,206,368,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
3,20,chr1,4497264,4497534,4.27280,5.12602,155,270,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4784934,4786333,12.50935,42.72121,643,1399,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807372,4808954,16.62655,59.15414,250,1582,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807372,4808954,16.62655,59.15414,250,1582,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4857254,4858846,14.17888,44.44061,850,1592,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,51,chr1,5916750,5917158,3.29895,2.40326,117,408,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6213886,6215726,15.71467,62.32373,485,1840,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358885,6359505,5.61762,9.23617,436,620,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382863,6383262,7.10141,14.85319,157,399,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441099,6441761,7.04450,13.83970,309,662,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087778,7088788,17.12787,61.80556,758,1010,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,67,chr1,7089000,7090085,12.21693,34.57896,248,1085,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7397662,7397912,4.30269,10.26697,119,250,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,74,chr1,7398129,7398764,10.61169,27.57487,415,635,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,101,chr1,9544831,9545220,7.57958,15.80269,219,389,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,101,chr1,9545421,9546379,7.93630,16.80091,212,958,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9545421,9546379,7.93630,16.80091,212,958,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
25,102,chr1,9548063,9548310,3.28601,3.67612,153,247,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,107,chr1,9699511,9701394,10.35776,27.42859,1349,1883,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
27,108,chr1,9745443,9745954,5.61762,9.23617,117,511,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
28,108,chr1,9747212,9748466,20.24311,73.97382,918,1254,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
28,109,chr1,9747212,9748466,20.24311,73.97382,918,1254,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
29,109,chr1,9748636,9748927,4.59480,6.15307,153,291,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,110,chr1,9797432,9799186,12.02209,50.02779,924,1754,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
35,113,chr1,9908523,9908976,3.92637,3.97175,293,453,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
36,114,chr1,9942513,9944188,22.12452,109.29576,1361,1675,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
36,115,chr1,9942513,9944188,22.12452,109.29576,1361,1675,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
37,114,chr1,9944231,9944631,5.19504,8.42970,264,400,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
37,115,chr1,9944231,9944631,5.19504,8.42970,264,400,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
38,116,chr1,9967126,9967592,4.01238,4.41534,127,466,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
38,117,chr1,9967126,9967592,4.01238,4.41534,127,466,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
39,116,chr1,9967630,9968280,3.58050,5.94125,494,650,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
39,117,chr1,9967630,9968280,3.58050,5.94125,494,650,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
40,119,chr1,10008698,10009549,6.26588,12.05047,316,851,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
40,120,chr1,10008698,10009549,6.26588,12.05047,316,851,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
41,121,chr1,10037140,10040346,20.52709,76.29196,556,3206,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10037140,10040346,20.52709,76.29196,556,3206,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
43,126,chr1,10231844,10234024,22.99395,90.70396,1010,2180,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
46,136,chr1,10993331,10994515,15.24904,49.56571,350,1184,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
48,140,chr1,11413942,11414208,5.61762,9.23617,147,266,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
50,151,chr1,12691882,12692576,4.01238,4.41534,371,694,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
55,152,chr1,12991465,12992814,5.26323,8.55964,1175,1349,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
60,165,chr1,13372592,13374920,21.80689,88.14560,868,2328,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
60,166,chr1,13372592,13374920,21.80689,88.14560,868,2328,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
63,168,chr1,13588706,13590477,20.24311,73.97382,884,1771,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
64,170,chr1,13659376,13660945,14.35724,44.44061,968,1569,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
65,179,chr1,14309446,14310403,8.23950,23.55692,551,957,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
66,181,chr1,14755805,14756106,2.75661,1.52458,179,301,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
67,188,chr1,15286391,15287542,6.08219,13.54630,466,1151,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
68,195,chr1,15805178,15805472,4.72582,5.92275,151,294,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
69,195,chr1,15805594,15806760,13.51147,71.83587,209,1166,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
70,198,chr1,15892355,15893024,6.50942,11.94388,380,669,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
71,200,chr1,16092807,16093499,7.40122,14.80859,259,692,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
