peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670450,3671661,11.83319,54.15626,966,1211,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3671714,3672632,6.15326,17.73367,283,918,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,32,chr1,4784937,4786301,12.81691,65.36131,635,1364,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807349,4808980,15.61981,82.91457,665,1631,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807349,4808980,15.61981,82.91457,665,1631,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4857015,4859088,12.63433,86.87819,1065,2073,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588213,5589207,4.57550,9.77713,603,994,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916759,5917607,4.25995,8.35055,273,848,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6213804,6215784,18.45977,106.14377,1368,1980,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,54,chr1,6216470,6216721,2.59773,2.41725,137,251,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358803,6359624,7.41546,24.91417,535,821,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382790,6383421,7.41546,24.91417,251,631,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441096,6441722,12.77984,61.07533,314,626,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
19,67,chr1,7087840,7090083,13.09539,63.42484,708,2243,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,74,chr1,7398244,7398773,8.67767,32.68399,231,529,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,95,chr1,9298401,9300400,6.94214,22.14677,867,1999,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
23,101,chr1,9544810,9545193,3.62884,5.69323,238,383,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,101,chr1,9545412,9546998,8.83545,33.69198,447,1586,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9545412,9546998,8.83545,33.69198,447,1586,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
25,102,chr1,9547561,9547894,2.42339,2.00777,156,333,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,102,chr1,9547987,9548311,3.94440,6.98741,147,324,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,104,chr1,9601323,9601906,4.64857,11.57146,215,583,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
29,107,chr1,9699226,9701365,11.21125,56.75721,873,2139,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
30,108,chr1,9745509,9745878,4.25995,8.35055,270,369,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,108,chr1,9746241,9746640,2.42867,1.66484,223,399,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,108,chr1,9746836,9748514,12.43063,75.74282,1242,1678,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,109,chr1,9746836,9748514,12.43063,75.74282,1242,1678,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
33,109,chr1,9748635,9748942,5.20660,12.80562,169,307,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797619,9798804,15.61981,82.91457,723,1185,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
36,113,chr1,9908483,9909060,3.69886,7.34732,240,577,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
