peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3669788,3672741,28.45841,119.68076,2330,2953,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,20,chr1,4497215,4497723,5.19501,9.75635,210,508,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689155,4689460,3.78171,3.55950,182,305,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784629,4786416,19.91823,71.30755,503,1787,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807263,4809220,17.18241,61.38383,1265,1957,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807263,4809220,17.18241,61.38383,1265,1957,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856884,4857792,13.30705,38.79619,518,908,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,35,chr1,4857915,4859227,19.31134,91.03217,707,1312,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588043,5589232,24.78963,96.39214,536,1189,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916460,5918099,27.53252,123.66019,485,1639,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6214673,6216233,23.26732,87.36713,909,1560,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358731,6359715,20.23841,90.88246,546,984,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382463,6383538,18.24368,62.83790,695,1075,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6441125,6441908,13.68766,44.48695,261,783,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
31,67,chr1,7087811,7088763,18.57408,70.85076,558,952,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
32,67,chr1,7089003,7090721,15.97116,56.99234,856,1718,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
34,74,chr1,7397048,7397485,4.84733,6.63660,132,437,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
35,74,chr1,7398235,7398854,17.33030,57.31887,309,619,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
37,95,chr1,9298094,9300747,31.57361,137.18262,1252,2653,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
38,101,chr1,9544635,9545273,10.76888,51.14942,370,638,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
39,101,chr1,9545448,9548853,11.39327,30.36096,409,3405,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
39,102,chr1,9545448,9548853,11.39327,30.36096,409,3405,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
40,104,chr1,9600982,9602579,14.90926,50.82129,700,1597,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
43,107,chr1,9699085,9701470,17.17865,91.26462,840,2385,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
