peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,19,chr1,4496059,4496390,3.46567,6.86645,196,331,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4496621,4497505,5.38162,15.37597,502,884,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496621,4497505,5.38162,15.37597,502,884,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4785286,4786126,6.38891,16.54429,322,840,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807439,4808610,12.48864,53.14472,587,1171,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807439,4808610,12.48864,53.14472,587,1171,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4857203,4858926,10.82581,47.68243,798,1723,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,54,chr1,6213842,6215474,33.27442,209.40681,953,1632,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
11,67,chr1,7087843,7088883,22.37984,140.31195,734,1040,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
12,67,chr1,7088933,7090071,15.52628,85.55984,247,1138,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
16,74,chr1,7397664,7397931,5.57672,12.55397,117,267,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
17,74,chr1,7398259,7398751,7.06384,19.54854,214,492,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
18,101,chr1,9545410,9546765,9.29453,31.40593,449,1355,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
18,102,chr1,9545410,9546765,9.29453,31.40593,449,1355,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
19,102,chr1,9547057,9549177,7.03857,30.63854,1186,2120,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,105,chr1,9629770,9631059,6.33227,16.82568,566,1289,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
28,105,chr1,9631168,9631435,3.83335,5.70791,150,267,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
29,105,chr1,9631520,9631815,4.05980,6.99823,129,295,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
31,107,chr1,9699995,9701047,4.13971,8.83710,674,1052,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
32,108,chr1,9747343,9748452,31.57949,198.26004,813,1109,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,109,chr1,9747343,9748452,31.57949,198.26004,813,1109,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
33,110,chr1,9797638,9799038,10.78166,40.03818,712,1400,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
37,114,chr1,9943471,9944205,13.19823,55.06909,415,734,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
37,115,chr1,9943471,9944205,13.19823,55.06909,415,734,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
38,117,chr1,9967999,9968261,3.69382,5.39014,171,262,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
42,121,chr1,10037293,10040447,17.47595,99.67813,749,3154,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
42,122,chr1,10037293,10040447,17.47595,99.67813,749,3154,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
44,126,chr1,10231880,10234010,20.10507,122.38575,955,2130,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
52,136,chr1,10992987,10993286,2.86506,3.79070,172,299,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
53,136,chr1,10993500,10994099,8.71732,28.26409,292,599,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
55,160,chr1,13290154,13290433,3.16014,3.39653,168,279,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
59,165,chr1,13371863,13374788,35.31921,227.11414,1170,2925,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
59,166,chr1,13371863,13374788,35.31921,227.11414,1170,2925,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
64,168,chr1,13588977,13589919,29.74250,179.50836,604,942,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
66,170,chr1,13659391,13661373,11.31750,43.99258,922,1982,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
69,179,chr1,14309441,14310376,7.99330,24.31330,223,935,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
73,195,chr1,15805603,15806526,20.26208,104.41457,223,923,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
74,198,chr1,15892324,15892767,2.58042,2.07207,112,443,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
76,201,chr1,16103692,16106562,29.78725,209.71399,1193,2870,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
76,202,chr1,16103692,16106562,29.78725,209.71399,1193,2870,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
