peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670970,3671308,2.65184,2.31628,213,338,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,32,chr1,4784957,4786283,6.52731,26.17985,620,1326,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,33,chr1,4807403,4808772,9.63036,42.75774,616,1369,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
3,34,chr1,4807403,4808772,9.63036,42.75774,616,1369,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4857273,4857613,5.86196,17.72520,163,340,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
5,35,chr1,4857765,4858837,7.95448,32.48795,530,1072,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,54,chr1,6213801,6215813,12.98005,68.63309,1035,2012,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
9,57,chr1,6382824,6383210,3.62883,6.15279,216,386,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
10,58,chr1,6441124,6441661,5.16410,13.77041,278,537,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
11,67,chr1,7088184,7088775,9.35122,40.73171,425,591,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
12,67,chr1,7088987,7090024,4.23295,12.30555,143,1037,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
13,74,chr1,7397656,7397934,4.32668,9.41161,135,278,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
14,74,chr1,7398230,7398710,5.58282,16.11163,272,480,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
15,101,chr1,9544835,9545220,4.32668,9.41161,174,385,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
16,101,chr1,9545426,9546543,5.84022,21.21980,152,1117,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
16,102,chr1,9545426,9546543,5.84022,21.21980,152,1117,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
17,107,chr1,9699447,9700406,4.79249,13.31227,724,959,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
18,107,chr1,9700585,9701303,6.00153,18.54708,158,718,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
19,108,chr1,9746915,9748426,9.63036,42.75774,1181,1511,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
19,109,chr1,9746915,9748426,9.63036,42.75774,1181,1511,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
20,110,chr1,9797718,9799014,5.46700,24.72277,648,1296,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
22,114,chr1,9942149,9942454,2.93098,3.31088,150,305,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
23,114,chr1,9942510,9944636,13.25919,70.89954,1395,2126,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
23,115,chr1,9942510,9944636,13.25919,70.89954,1395,2126,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
24,121,chr1,10037286,10038190,10.53530,59.49334,525,904,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
24,122,chr1,10037286,10038190,10.53530,59.49334,525,904,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
