peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670436,3672520,38.71125,179.66072,1010,2084,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4494503,4494820,3.73315,4.15450,178,317,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4495952,4497910,6.91425,20.87605,1476,1958,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495952,4497910,6.91425,20.87605,1476,1958,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689066,4689454,4.89397,8.99033,232,388,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784871,4786390,39.86986,297.98471,706,1519,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807291,4809003,37.13171,269.90454,344,1712,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807291,4809003,37.13171,269.90454,344,1712,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856888,4858943,54.33363,323.69876,1416,2055,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588215,5589167,5.08829,13.25209,334,952,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916367,5917953,7.60602,32.03477,547,1586,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213135,6216069,70.63077,392.89584,1994,2934,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358790,6359666,17.83317,63.76337,554,876,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382567,6383554,31.78764,151.58130,453,987,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
