peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,10,chr1,3653706,3653943,2.70580,1.83520,129,237,ENSMUSG00000102331,,Gm19938,chr1,3647309,3658904,-1
0,11,chr1,3653706,3653943,2.70580,1.83520,129,237,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,18,chr1,4399608,4400037,3.28877,2.33291,296,429,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
9,58,chr1,6430043,6430321,3.69987,3.39135,133,278,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
10,58,chr1,6437586,6437977,3.90542,3.97303,183,391,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
11,59,chr1,6694294,6694767,3.69987,3.39135,348,473,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
12,65,chr1,7013618,7013894,3.49432,2.84411,156,276,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
14,74,chr1,7395542,7395833,3.49432,2.84411,151,291,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
29,171,chr1,13687226,13687503,3.72851,4.07548,108,277,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
40,198,chr1,15861901,15862381,4.11097,4.58113,349,480,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
44,206,chr1,16348024,16348461,4.00826,4.87622,161,437,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
45,208,chr1,16555699,16555976,3.08322,1.86090,65,277,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
48,275,chr1,21058128,21058843,4.11097,4.58113,357,715,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
50,314,chr1,23811787,23812278,2.87768,1.42661,441,491,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
52,323,chr1,24421252,24421575,3.28877,2.33291,122,323,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
53,332,chr1,24716906,24717216,4.25611,5.36059,163,310,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
64,443,chr1,33815843,33816258,2.87768,1.42661,117,415,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
67,447,chr1,34102557,34102884,3.04621,1.97230,182,327,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
70,460,chr1,34427568,34427793,3.69987,3.39135,92,225,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
71,460,chr1,34428492,34428937,3.44517,3.51949,157,445,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
72,459,chr1,34430192,34432665,5.96090,11.24067,1136,2473,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
72,460,chr1,34430192,34432665,5.96090,11.24067,1136,2473,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
73,478,chr1,34776384,34776802,2.56339,1.42661,163,418,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
74,478,chr1,34776991,34777313,2.43950,1.03320,277,322,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
76,486,chr1,34929890,34930941,3.19587,2.52335,140,1051,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
91,500,chr1,36085783,36086068,4.72761,6.58209,145,285,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
94,537,chr1,37047657,37048035,3.41271,3.08602,132,378,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
95,537,chr1,37094360,37094727,2.74444,1.77095,118,367,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
97,541,chr1,37329196,37329440,4.18645,4.99763,138,244,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
98,544,chr1,37424245,37424836,3.28111,3.01827,275,591,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
99,548,chr1,37506717,37507294,4.31651,5.21977,408,577,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
100,554,chr1,37770801,37771124,3.09535,2.05870,131,323,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
101,554,chr1,37792254,37792682,2.59197,1.42069,129,428,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
105,581,chr1,39048357,39049399,4.52206,5.88727,461,1042,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
106,582,chr1,39085072,39085814,2.87768,1.42661,313,742,ENSMUSG00000103182,,Gm37091,chr1,39081252,39083338,-1
110,589,chr1,39414291,39414591,3.28877,2.33291,178,300,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
111,589,chr1,39470262,39470603,3.18879,2.33291,82,341,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
113,592,chr1,39539967,39540911,3.86572,4.12637,591,944,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
117,603,chr1,39914948,39915485,3.18468,2.22306,228,537,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
122,620,chr1,40778557,40778880,4.31651,5.21977,129,323,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
122,621,chr1,40778557,40778880,4.31651,5.21977,129,323,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
123,620,chr1,40778984,40779810,3.90542,3.97303,153,826,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
123,621,chr1,40778984,40779810,3.90542,3.97303,153,826,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
127,642,chr1,43022610,43023495,3.37342,3.01827,479,885,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
132,661,chr1,43809610,43809989,2.48568,0.95243,156,379,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
133,666,chr1,43995446,43996083,3.08322,1.86090,548,637,ENSMUSG00000041763,22019.0,Tpp2,chr1,43933647,44003000,1
134,666,chr1,43996238,43996649,4.11097,4.58113,136,411,ENSMUSG00000041763,22019.0,Tpp2,chr1,43933647,44003000,1
135,670,chr1,44093582,44093891,3.48227,3.01827,105,309,ENSMUSG00000026049,75623.0,Tex30,chr1,44086613,44102441,-1
135,671,chr1,44093582,44093891,3.48227,3.01827,105,309,ENSMUSG00000101104,,Gm29247,chr1,44091463,44110790,-1
136,674,chr1,44171913,44172515,2.99062,2.60933,161,602,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
143,720,chr1,47156057,47156451,3.28877,2.33291,244,394,ENSMUSG00000101447,,Gm28826,chr1,47153461,47189071,1
144,735,chr1,48881404,48881741,2.30134,17.66858,162,337,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
148,764,chr1,51731772,51732128,3.69987,3.39135,131,356,ENSMUSG00000101741,,Gm28055,chr1,51696324,51746943,-1
149,767,chr1,51870118,51870611,3.28877,2.33291,253,493,ENSMUSG00000018417,17912.0,Myo1b,chr1,51749765,51916071,-1
150,794,chr1,52938683,52939489,4.52206,5.88727,269,806,ENSMUSG00000043629,67080.0,1700019D03Rik,chr1,52922324,53020179,-1
151,799,chr1,53234343,53234570,3.90542,3.97303,96,227,ENSMUSG00000026098,227099.0,Pms1,chr1,53189187,53297018,-1
152,803,chr1,53341974,53342765,3.58839,3.23463,284,791,ENSMUSG00000101838,,Gm18800,chr1,53326206,53342186,-1
153,809,chr1,53389209,53390194,3.49432,2.84411,659,985,ENSMUSG00000100069,,Gm6801,chr1,53390415,53392585,1
154,811,chr1,53613248,53613779,4.11097,4.58113,136,531,ENSMUSG00000096141,627872.0,Dnah7a,chr1,53397006,53706784,-1
157,841,chr1,55185563,55185772,3.49432,2.84411,85,209,ENSMUSG00000025978,74013.0,Rftn2,chr1,55170159,55226782,-1
158,844,chr1,55362427,55362931,4.11097,4.58113,116,504,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
161,857,chr1,57049213,57049471,3.67573,3.55405,126,258,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
166,889,chr1,58505515,58506038,3.70267,5.14140,293,523,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
166,890,chr1,58505515,58506038,3.70267,5.14140,293,523,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
167,889,chr1,58506254,58506998,3.90606,4.65181,531,744,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
167,890,chr1,58506254,58506998,3.90606,4.65181,531,744,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
168,889,chr1,58507174,58509528,6.32904,12.86155,674,2354,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
168,890,chr1,58507174,58509528,6.32904,12.86155,674,2354,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
169,890,chr1,58510260,58510697,3.72851,4.07548,94,437,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
170,890,chr1,58513268,58513644,3.35431,3.51949,217,376,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
171,890,chr1,58513809,58514280,3.90542,3.97303,336,471,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
