peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,19,chr1,4496577,4496776,3.90682,4.00183,114,199,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4496816,4497420,2.84145,2.74072,273,604,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496816,4497420,2.84145,2.74072,273,604,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,32,chr1,4785337,4785681,4.24940,8.58761,257,344,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
11,32,chr1,4785814,4786136,9.35987,23.57121,108,322,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,33,chr1,4807368,4807791,12.02686,44.48356,306,423,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
12,34,chr1,4807368,4807791,12.02686,44.48356,306,423,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
13,33,chr1,4807852,4808248,9.39577,23.87294,137,396,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
13,34,chr1,4807852,4808248,9.39577,23.87294,137,396,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
14,35,chr1,4857288,4857673,29.62670,104.89360,157,385,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
15,35,chr1,4857831,4858361,7.55463,15.93923,67,530,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
22,54,chr1,6214643,6215524,25.65844,100.38910,146,881,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
24,67,chr1,7087872,7088779,30.42418,172.90564,743,907,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
25,67,chr1,7088978,7089658,22.70388,114.19630,300,680,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,74,chr1,7397682,7397904,11.28413,25.13512,93,222,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,74,chr1,7398267,7398495,6.30386,7.30436,69,228,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
32,101,chr1,9545482,9545926,3.81376,5.12863,60,444,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
32,102,chr1,9545482,9545926,3.81376,5.12863,60,444,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
33,102,chr1,9548143,9548457,3.97802,5.12863,73,314,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
37,105,chr1,9630205,9630975,4.47081,7.20651,111,770,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
38,107,chr1,9700593,9701268,11.33768,33.03436,329,675,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
39,108,chr1,9747375,9748415,21.22552,104.22662,882,1040,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
39,109,chr1,9747375,9748415,21.22552,104.22662,882,1040,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
41,110,chr1,9797769,9798092,5.99917,10.31723,176,323,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
42,110,chr1,9798236,9798821,3.97802,5.12863,440,585,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
44,114,chr1,9943623,9944066,5.07071,12.86586,288,443,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
44,115,chr1,9943623,9944066,5.07071,12.86586,288,443,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
45,121,chr1,10037566,10038201,50.00199,267.87363,483,635,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
45,122,chr1,10037566,10038201,50.00199,267.87363,483,635,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
