peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670986,3671430,4.68261,7.77888,247,444,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4785397,4786234,5.03605,9.85672,194,837,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,33,chr1,4807475,4808347,7.60215,22.80879,538,872,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807475,4808347,7.60215,22.80879,538,872,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4856760,4858403,11.82014,54.54073,675,1643,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,54,chr1,6214145,6215557,25.11584,125.24509,657,1412,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
11,67,chr1,7087893,7090061,21.49745,100.45063,627,2168,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
12,74,chr1,7397660,7397895,4.16598,6.13863,146,235,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
13,74,chr1,7398146,7398707,7.02392,17.15142,313,561,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
16,101,chr1,9545368,9546122,6.17254,13.52015,318,754,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
16,102,chr1,9545368,9546122,6.17254,13.52015,318,754,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
19,105,chr1,9630336,9631379,4.46475,7.32658,859,1043,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
20,107,chr1,9699996,9700411,3.83123,4.93701,251,415,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
