peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,32,chr1,4784900,4786349,24.06049,92.39233,626,1449,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
1,33,chr1,4807346,4808753,26.03158,97.18616,657,1407,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
1,34,chr1,4807346,4808753,26.03158,97.18616,657,1407,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
2,35,chr1,4857215,4858883,17.93527,66.13090,927,1668,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,54,chr1,6213773,6216050,35.63668,148.73650,1355,2277,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
8,54,chr1,6216212,6216450,3.64051,3.33262,123,238,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
9,67,chr1,7088127,7088783,25.95074,106.41364,422,656,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
10,67,chr1,7089012,7090047,20.59474,70.19257,246,1035,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
12,74,chr1,7397702,7397966,7.56804,16.82271,122,264,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
13,74,chr1,7398134,7398755,10.26473,24.09309,176,621,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
14,101,chr1,9544800,9545213,12.25824,32.41913,214,413,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
15,101,chr1,9545444,9546268,8.63367,18.52356,119,824,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
15,102,chr1,9545444,9546268,8.63367,18.52356,119,824,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
16,102,chr1,9546463,9546656,4.46542,5.19008,23,193,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
17,102,chr1,9547109,9547426,4.46542,5.19008,217,317,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
18,102,chr1,9548027,9548303,4.82788,5.99981,168,276,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
19,107,chr1,9699469,9700428,11.71455,29.98659,630,959,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
20,107,chr1,9700511,9701370,8.39946,28.93138,254,859,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
22,108,chr1,9745411,9748422,25.69118,135.96475,2769,3011,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
22,109,chr1,9745411,9748422,25.69118,135.96475,2769,3011,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
23,109,chr1,9748631,9748899,4.84731,11.34140,139,268,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
30,110,chr1,9797259,9800271,39.61845,188.10847,1107,3012,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
