peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
12,20,chr1,4497828,4497955,4.75119,4.32520,44,127,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
37,30,chr1,4770138,4770274,5.22631,4.65718,73,136,ENSMUSG00000103922,,Gm6123,chr1,4771131,4772199,1
54,54,chr1,6215934,6216058,4.65490,3.35188,105,124,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
55,54,chr1,6216195,6216330,6.50422,6.96762,74,135,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
56,54,chr1,6216478,6216657,7.19771,7.94588,105,179,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
62,67,chr1,7087956,7088169,3.86032,1.93378,106,213,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
63,67,chr1,7088214,7088330,3.97822,3.46157,56,116,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
80,68,chr1,7137302,7137574,5.57956,5.07778,60,272,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
81,68,chr1,7138347,7138514,3.92131,2.69157,89,167,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
82,68,chr1,7138582,7138824,3.75998,3.61005,154,242,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
85,101,chr1,9544866,9545031,5.53285,9.01335,85,165,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
92,105,chr1,9631572,9631884,5.75200,6.26208,104,312,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
95,108,chr1,9745435,9745671,5.15616,3.97102,178,236,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
96,108,chr1,9745767,9745942,5.66118,4.89000,117,175,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
97,108,chr1,9746155,9746300,5.79438,5.66638,51,145,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
98,108,chr1,9746691,9746943,8.94471,11.72599,51,252,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
99,108,chr1,9747032,9747647,2.05549,0.72874,402,615,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
100,109,chr1,9748715,9748828,4.25800,7.08417,59,113,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
104,111,chr1,9804128,9804267,4.46421,3.12343,44,139,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
105,111,chr1,9804572,9804820,5.79330,7.10465,199,248,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
118,114,chr1,9942817,9943338,6.26129,7.94588,182,521,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
119,114,chr1,9944444,9944560,4.38132,4.47583,85,116,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
