peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3671994,3672638,2.90928,8.47034,499,644,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3673209,3673780,4.27700,13.33713,252,571,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
10,19,chr1,4494267,4495361,3.87781,11.02357,690,1094,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,19,chr1,4496050,4496423,2.65579,4.69843,217,373,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
12,19,chr1,4496938,4497467,2.46393,4.87950,441,529,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
12,20,chr1,4496938,4497467,2.46393,4.87950,441,529,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,20,chr1,4497717,4498728,3.97593,14.25871,172,1011,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
14,20,chr1,4498804,4499054,3.96101,10.81364,124,250,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
15,20,chr1,4499780,4500003,3.66394,9.03061,111,223,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
33,47,chr1,5588891,5589564,2.61627,4.83372,212,673,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
36,51,chr1,5915586,5918054,6.09231,28.21660,997,2468,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
37,51,chr1,5918815,5919482,2.89723,6.05041,172,667,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
40,55,chr1,6358704,6359183,3.22481,7.45421,159,479,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
41,55,chr1,6359460,6360709,4.34584,16.19040,664,1249,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
43,57,chr1,6384347,6384584,2.24252,2.89963,152,237,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
44,58,chr1,6440837,6441225,3.13765,6.94142,168,388,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
45,58,chr1,6441662,6441920,2.96334,5.95183,119,258,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
46,95,chr1,9298133,9301039,8.18370,47.74959,1814,2906,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
47,95,chr1,9301427,9301775,2.89723,6.05041,179,348,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
48,95,chr1,9301866,9302502,2.67754,4.19607,464,636,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
49,110,chr1,9796134,9796417,3.26784,6.80881,117,283,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
52,116,chr1,9964624,9964906,3.13646,6.36966,107,282,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
53,116,chr1,9966763,9968001,3.27984,9.68686,640,1238,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
53,117,chr1,9966763,9968001,3.27984,9.68686,640,1238,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
54,117,chr1,9968911,9969400,3.92207,11.95703,142,489,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
55,117,chr1,9969479,9969890,3.66394,9.03061,155,411,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
57,141,chr1,11414741,11415715,4.35711,13.34808,683,974,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
58,141,chr1,11416250,11417106,3.16881,6.28428,599,856,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
61,151,chr1,12689453,12689878,3.66394,9.03061,203,425,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
62,151,chr1,12690010,12691349,3.86199,10.21041,856,1339,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
116,152,chr1,12993072,12993542,2.94462,7.78146,138,470,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
117,152,chr1,12993878,12994350,3.54064,9.27070,360,472,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
118,152,chr1,12994656,12995837,2.69102,5.26651,120,1181,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
128,153,chr1,13059763,13060239,2.39202,3.62812,119,476,ENSMUSG00000104518,,Gm37162,chr1,13059401,13059951,-1
128,154,chr1,13059763,13060239,2.39202,3.62812,119,476,ENSMUSG00000069620,,Gm5250,chr1,13062025,13062345,1
129,153,chr1,13061031,13061510,2.41435,3.46868,227,479,ENSMUSG00000104518,,Gm37162,chr1,13059401,13059951,-1
129,154,chr1,13061031,13061510,2.41435,3.46868,227,479,ENSMUSG00000069620,,Gm5250,chr1,13062025,13062345,1
130,153,chr1,13061764,13062109,3.06979,5.77748,207,345,ENSMUSG00000104518,,Gm37162,chr1,13059401,13059951,-1
