peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3671362,3671616,3.83528,6.70914,96,254,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3671818,3672135,3.35587,4.87593,156,317,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,19,chr1,4496540,4496835,3.19607,4.30528,157,295,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4496934,4497637,3.20436,5.50774,288,703,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,20,chr1,4496934,4497637,3.20436,5.50774,288,703,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,26,chr1,4689159,4689390,3.99509,7.36065,112,231,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
11,32,chr1,4784877,4786388,16.45976,88.85693,675,1511,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,33,chr1,4807045,4808590,23.11063,149.45137,959,1545,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
12,34,chr1,4807045,4808590,23.11063,149.45137,959,1545,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
13,35,chr1,4856985,4858801,15.98035,85.03203,1129,1816,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
17,54,chr1,6213638,6215682,23.06690,152.11000,1201,2044,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,57,chr1,6382834,6383258,8.78919,33.14149,224,424,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6441088,6441669,6.23234,18.10869,272,581,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087863,7090030,17.57838,97.92893,709,2167,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,74,chr1,7396945,7397462,6.23234,18.10869,281,517,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,74,chr1,7397582,7398806,14.38231,72.56113,226,1224,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,101,chr1,9544806,9545282,5.91273,16.41382,278,476,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
26,101,chr1,9545418,9546658,10.38723,43.62263,188,1240,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
26,102,chr1,9545418,9546658,10.38723,43.62263,188,1240,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,105,chr1,9630262,9630798,2.95872,3.93756,357,536,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
28,107,chr1,9699623,9701332,13.58330,66.50238,1022,1709,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
29,108,chr1,9747379,9748530,17.99217,104.17544,832,1151,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
29,109,chr1,9747379,9748530,17.99217,104.17544,832,1151,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
30,109,chr1,9748593,9749033,8.30978,30.14672,201,440,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
35,110,chr1,9797701,9799096,20.45485,122.09927,611,1395,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
38,114,chr1,9942600,9944764,27.96561,189.90199,1336,2164,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
38,115,chr1,9942600,9944764,27.96561,189.90199,1336,2164,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
39,116,chr1,9967026,9968387,5.91574,20.84971,455,1361,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
39,117,chr1,9967026,9968387,5.91574,20.84971,455,1361,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
40,119,chr1,10008774,10009479,5.07209,13.67117,135,705,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
