peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,5,chr1,3466586,3466889,3.12023,2.48156,94,303,ENSMUSG00000089699,,Gm1992,chr1,3466587,3513553,1
3,6,chr1,3466586,3466889,3.12023,2.48156,94,303,ENSMUSG00000103025,,Gm37686,chr1,3464977,3467285,-1
5,11,chr1,3672131,3672543,3.65627,2.58326,165,412,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
10,20,chr1,4497269,4497475,3.00791,2.48156,116,206,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
23,47,chr1,5588223,5588409,3.01428,1.52138,93,186,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
24,47,chr1,5588627,5589053,3.56357,2.52062,259,426,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
25,51,chr1,5916748,5916948,3.24017,2.26977,132,200,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
26,51,chr1,5917548,5917853,3.81677,3.18266,122,305,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
27,54,chr1,6215886,6216692,3.23254,2.95845,347,806,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
36,67,chr1,7087556,7088256,4.61927,5.13207,390,700,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
47,102,chr1,9547119,9547342,3.49578,2.58326,63,223,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
48,102,chr1,9547442,9548861,5.74276,8.05028,364,1419,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
51,104,chr1,9601614,9601859,2.91751,1.52138,75,245,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
58,107,chr1,9701156,9701359,3.33528,2.03105,137,203,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
61,108,chr1,9745456,9747500,7.98974,13.79750,1692,2044,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
65,114,chr1,9942122,9943072,4.36712,4.79110,210,950,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
66,116,chr1,9967314,9968013,3.97727,3.18266,326,699,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
66,117,chr1,9967314,9968013,3.97727,3.18266,326,699,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
67,117,chr1,9968081,9968335,3.33528,2.03105,170,254,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
68,119,chr1,10008606,10008816,3.47406,2.40175,138,210,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
69,119,chr1,10009348,10009558,3.00791,2.48156,73,210,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
69,120,chr1,10009348,10009558,3.00791,2.48156,73,210,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
70,121,chr1,10036789,10037287,4.58034,6.39065,168,498,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
71,122,chr1,10038848,10039191,3.62836,3.46541,173,343,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
72,122,chr1,10040252,10040437,2.77712,1.52138,123,185,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
73,122,chr1,10040499,10041312,5.16384,6.89709,647,813,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
87,150,chr1,12671155,12671556,3.99840,4.75819,259,401,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
88,151,chr1,12689554,12689883,3.83522,3.40057,149,329,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
89,151,chr1,12690488,12690709,2.95094,1.88474,110,221,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
90,151,chr1,12690760,12691134,2.33401,0.71294,5,374,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
91,151,chr1,12691749,12692337,4.94026,5.80948,220,588,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
116,156,chr1,13126209,13126745,3.49578,2.58326,98,536,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
121,160,chr1,13290188,13290460,3.33870,2.53774,95,272,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
122,160,chr1,13290876,13291111,3.65627,2.58326,137,235,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
127,164,chr1,13358756,13359134,3.65627,2.58326,152,378,ENSMUSG00000102664,,Gm38380,chr1,13354483,13356730,-1
134,170,chr1,13660785,13661020,3.00791,2.48156,61,235,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
143,177,chr1,14179947,14180524,2.88098,2.48156,513,577,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
144,177,chr1,14180965,14181163,3.70416,3.54035,78,198,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
145,177,chr1,14181269,14182380,3.19144,3.86046,635,1111,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
151,178,chr1,14257561,14257758,3.01428,1.52138,133,197,ENSMUSG00000102588,,Gm37444,chr1,14255552,14255990,-1
167,181,chr1,14756001,14756260,3.81677,3.18266,105,259,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
168,188,chr1,15286292,15286507,3.17478,2.03105,137,215,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
169,188,chr1,15287741,15288160,3.05791,2.03105,91,419,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
172,191,chr1,15688245,15688488,3.05791,2.03105,117,243,ENSMUSG00000088829,,Gm25227,chr1,15685935,15686046,-1
175,200,chr1,16093261,16093554,3.49578,2.58326,140,293,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
177,202,chr1,16103234,16103596,3.19830,2.03105,160,362,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
178,201,chr1,16106319,16106692,4.87657,5.94802,294,373,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
179,201,chr1,16106877,16107137,2.33401,0.71294,44,260,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
182,205,chr1,16253957,16254204,3.33528,2.03105,164,247,ENSMUSG00000089982,,Gm7568,chr1,16253592,16267921,1
185,207,chr1,16616436,16616880,3.49578,2.58326,149,444,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
186,207,chr1,16617114,16617391,4.77977,5.13207,146,277,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
187,207,chr1,16617540,16618478,4.60226,5.54584,362,938,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
188,210,chr1,16655215,16655961,4.46186,4.91303,641,746,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
189,211,chr1,16665754,16666186,5.26126,6.53589,139,432,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
191,213,chr1,16687931,16688292,2.91751,1.52138,251,361,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
192,218,chr1,17096840,17097549,3.49578,2.58326,102,709,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
194,236,chr1,18057684,18057932,3.49578,2.58326,112,248,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
200,248,chr1,19104437,19104857,3.81677,3.18266,108,420,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
201,248,chr1,19105051,19105255,3.17478,2.03105,82,204,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
202,248,chr1,19105480,19106081,3.01428,1.52138,537,601,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
229,267,chr1,20818224,20818976,4.18107,4.29698,538,752,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
233,270,chr1,20891450,20892093,3.61953,2.58326,340,643,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
238,274,chr1,20951951,20952370,4.32344,4.31651,189,419,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
246,276,chr1,21076881,21078176,4.29827,4.46468,882,1295,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
247,275,chr1,21078331,21078828,3.23254,2.95845,179,497,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
247,276,chr1,21078331,21078828,3.23254,2.95845,179,497,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
250,281,chr1,21271627,21271917,2.66336,1.06168,279,290,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
250,282,chr1,21271627,21271917,2.66336,1.06168,279,290,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
254,296,chr1,21962080,21962455,3.47910,2.53774,101,375,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
258,300,chr1,22805162,22805552,2.67096,1.52138,241,390,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
259,300,chr1,22806438,22806903,3.65627,2.58326,172,465,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
260,305,chr1,23257336,23257628,3.01428,1.52138,100,292,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
267,314,chr1,23761361,23761560,2.97177,1.80386,62,199,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
273,316,chr1,24004411,24004686,3.33528,2.03105,80,275,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
274,319,chr1,24098649,24098857,2.88098,2.48156,132,208,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
278,323,chr1,24586957,24587651,4.45877,4.46468,171,694,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
298,359,chr1,25824149,25825125,4.94026,5.80948,621,976,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
299,359,chr1,25825428,25825807,2.88098,2.48156,66,379,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
300,359,chr1,25825896,25826424,2.89559,2.02521,180,528,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
302,360,chr1,25831113,25831653,2.91751,1.52138,223,540,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
302,361,chr1,25831113,25831653,2.91751,1.52138,223,540,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
303,360,chr1,25831918,25832500,5.42176,6.53589,406,582,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
310,392,chr1,30950431,30950820,4.60226,5.54584,231,389,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
310,393,chr1,30950431,30950820,4.60226,5.54584,231,389,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
313,428,chr1,33214836,33215199,2.44633,1.08697,349,363,ENSMUSG00000104230,,Gm37591,chr1,33212774,33215475,-1
314,428,chr1,33215242,33215482,2.33401,0.71294,52,240,ENSMUSG00000104230,,Gm37591,chr1,33212774,33215475,-1
320,437,chr1,33670541,33670850,2.55864,1.08697,132,309,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
322,442,chr1,33756649,33757731,4.77977,5.13207,429,1082,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
324,446,chr1,33907263,33907631,3.19830,2.03105,145,368,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
324,447,chr1,33907263,33907631,3.19830,2.03105,145,368,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
355,459,chr1,34433173,34433537,3.21394,2.14709,136,364,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
355,460,chr1,34433173,34433537,3.21394,2.14709,136,364,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
356,459,chr1,34433766,34434298,2.30896,1.32926,161,532,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
356,460,chr1,34433766,34434298,2.30896,1.32926,161,532,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
357,462,chr1,34438353,34438851,4.87657,5.94802,258,498,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
358,461,chr1,34440434,34440637,3.97727,3.18266,27,203,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
359,461,chr1,34440948,34441196,3.90028,3.67232,130,248,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
360,464,chr1,34460051,34460365,4.57904,5.28095,169,314,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
362,465,chr1,34472582,34473324,4.29827,4.46468,602,742,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
363,466,chr1,34485421,34485773,3.33528,2.03105,208,352,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
364,472,chr1,34579037,34579222,3.56357,2.52062,68,185,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
364,473,chr1,34579037,34579222,3.56357,2.52062,68,185,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
369,478,chr1,34677933,34678203,4.72780,5.28095,99,270,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
370,478,chr1,34678305,34678622,3.49578,2.58326,160,317,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
371,478,chr1,34678685,34679533,5.10076,5.80948,248,848,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
372,479,chr1,34750013,34750526,4.29827,4.46468,334,513,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
373,479,chr1,34751187,34751454,3.65627,2.58326,167,267,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
373,480,chr1,34751187,34751454,3.65627,2.58326,167,267,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
375,481,chr1,34801320,34801659,3.47910,2.53774,113,339,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
376,481,chr1,34802012,34802741,4.29827,4.46468,464,729,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
381,485,chr1,34850397,34850589,3.15941,2.03105,101,192,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
389,491,chr1,35653396,35653589,3.19830,2.03105,138,193,ENSMUSG00000104417,,Gm37068,chr1,35625606,35651297,-1
403,495,chr1,35957614,35957970,4.77977,5.13207,209,356,ENSMUSG00000103096,,Gm8022,chr1,35958919,35959822,1
413,500,chr1,36067684,36068078,3.68181,4.03469,303,394,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
433,512,chr1,36470196,36470393,3.17478,2.03105,131,197,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
434,512,chr1,36471991,36473075,4.77977,5.13207,752,1084,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
434,513,chr1,36471991,36473075,4.77977,5.13207,752,1084,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
435,513,chr1,36473115,36474092,4.94026,5.80948,713,977,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
440,519,chr1,36546349,36546991,4.35571,5.77885,265,642,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
441,519,chr1,36547505,36547949,3.16177,2.92708,294,444,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
442,519,chr1,36549346,36549912,2.50659,1.59485,86,566,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
444,520,chr1,36554421,36556313,6.69453,11.29461,1199,1892,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
445,521,chr1,36558713,36559701,4.01876,5.13840,338,988,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
451,526,chr1,36708497,36709396,5.93159,9.50853,398,899,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
452,528,chr1,36744431,36744774,3.75989,3.67232,113,343,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
470,540,chr1,37300398,37300617,2.55864,1.08697,216,219,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
471,540,chr1,37300813,37301194,3.21394,2.14709,166,381,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
473,544,chr1,37429226,37429709,2.88098,2.48156,171,483,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
473,545,chr1,37429226,37429709,2.88098,2.48156,171,483,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
474,544,chr1,37430748,37431515,5.90326,8.05028,296,767,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
475,548,chr1,37540331,37540583,3.08880,2.03105,79,252,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
476,548,chr1,37541451,37541893,3.65627,2.58326,267,442,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
477,552,chr1,37719266,37719681,2.89559,2.02521,256,415,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
478,552,chr1,37720226,37720427,3.42479,2.53774,75,201,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
481,557,chr1,37889285,37889861,5.52514,8.05028,410,576,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
482,556,chr1,37890983,37891265,4.46186,4.91303,193,282,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
