peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,11,chr1,3621895,3622187,3.79316,7.64846,165,292,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,10,chr1,3653678,3653907,3.33338,5.46930,73,229,ENSMUSG00000102331,,Gm19938,chr1,3647309,3658904,-1
4,11,chr1,3653678,3653907,3.33338,5.46930,73,229,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,10,chr1,3655711,3656097,3.79316,7.64846,122,386,ENSMUSG00000102331,,Gm19938,chr1,3647309,3658904,-1
5,11,chr1,3655711,3656097,3.79316,7.64846,122,386,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,13,chr1,3754205,3755239,2.64371,2.72080,317,1034,ENSMUSG00000102592,,Gm38385,chr1,3752010,3754360,1
7,14,chr1,3784308,3784848,3.44832,5.98971,361,540,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
8,15,chr1,3977149,3977891,3.44832,5.98971,339,742,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
10,16,chr1,4255696,4256303,2.45903,2.72292,354,607,ENSMUSG00000102948,,Gm6101,chr1,4256234,4260519,-1
13,20,chr1,4491869,4492249,3.33338,5.46930,226,380,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
21,45,chr1,5307091,5307546,2.52877,2.32663,116,455,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
37,58,chr1,6430025,6430305,3.59995,7.30237,147,280,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
38,58,chr1,6439822,6440173,2.75866,3.13214,187,351,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
40,65,chr1,7013544,7013920,3.44832,5.98971,187,376,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
44,67,chr1,7125959,7126219,3.21844,4.96749,79,260,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
45,67,chr1,7126293,7126703,3.33338,5.46930,232,410,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
71,108,chr1,9791976,9792370,2.98855,4.01506,160,394,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
73,125,chr1,10197061,10197288,3.21844,4.96749,97,227,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
73,126,chr1,10197061,10197288,3.21844,4.96749,97,227,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
74,126,chr1,10215034,10215267,3.44832,5.98971,97,233,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
79,131,chr1,10617767,10618152,2.87360,3.56474,136,385,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
80,136,chr1,11048099,11048475,3.33338,5.46930,188,376,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
81,140,chr1,11480399,11481129,3.09656,5.69852,341,730,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
82,140,chr1,11660007,11660500,2.98855,4.01506,369,493,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
