peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670914,3671069,4.07927,3.75105,78,155,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671124,3671553,4.18988,2.91613,78,429,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3671644,3672147,4.22426,2.35495,182,503,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
8,19,chr1,4494562,4494694,3.67319,1.18218,89,132,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4497341,4497504,2.84593,0.78506,73,163,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4498365,4498510,3.28068,1.41297,58,145,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
15,51,chr1,5916921,5917158,2.38209,0.08835,28,237,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,57,chr1,6382974,6383153,5.73732,4.45392,115,179,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441111,6441339,4.67729,2.22168,100,228,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,58,chr1,6441510,6441779,4.94230,2.91613,119,269,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,95,chr1,9299211,9299395,4.14276,1.79940,98,184,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
21,113,chr1,9908537,9908733,4.78377,3.55900,115,196,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
23,116,chr1,9967181,9967444,2.99530,1.35216,54,263,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
23,117,chr1,9967181,9967444,2.99530,1.35216,54,263,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
