peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670535,3672680,5.55241,10.62195,1286,2145,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,19,chr1,4494186,4495415,3.23677,3.47884,293,1229,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4495630,4498457,6.24539,10.74739,2277,2827,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4495630,4498457,6.24539,10.74739,2277,2827,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
8,20,chr1,4499165,4499358,4.01546,3.49279,118,193,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
16,51,chr1,5915988,5917678,4.50760,5.89269,1017,1690,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,51,chr1,5917774,5918032,2.56340,0.91233,47,258,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
18,55,chr1,6359149,6359667,3.60232,2.80412,384,518,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,58,chr1,6441264,6441494,3.08589,1.53060,181,230,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,95,chr1,9298543,9300564,6.39104,10.02253,934,2021,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
23,107,chr1,9699277,9700126,5.63716,9.06110,666,849,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
25,113,chr1,9908538,9908781,3.56524,2.59542,138,243,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
27,116,chr1,9964604,9964907,4.22204,4.21444,182,303,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
28,116,chr1,9965635,9965849,4.63518,4.97105,117,214,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
29,116,chr1,9966343,9966579,4.53189,4.97105,95,236,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
30,116,chr1,9966751,9969864,9.90275,22.09290,381,3113,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
30,117,chr1,9966751,9969864,9.90275,22.09290,381,3113,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
31,136,chr1,10993142,10994497,4.63518,4.97105,415,1355,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
32,140,chr1,11413785,11414701,4.84175,5.75805,732,916,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
32,141,chr1,11413785,11414701,4.84175,5.75805,732,916,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
33,151,chr1,12692003,12692631,5.25489,6.57427,449,628,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
37,152,chr1,12989436,12993468,7.63047,13.80896,1728,4032,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
41,156,chr1,13124120,13127798,8.04361,15.79049,3027,3678,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
42,156,chr1,13127877,13129407,5.72405,9.06110,721,1530,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
43,156,chr1,13129465,13129944,3.25852,2.96586,236,479,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
44,165,chr1,13374541,13374859,3.60232,2.80412,182,318,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
44,166,chr1,13374541,13374859,3.60232,2.80412,182,318,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
47,179,chr1,14309382,14310392,4.94504,5.75805,684,1010,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
48,179,chr1,14311149,14311456,4.22204,4.21444,112,307,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
56,181,chr1,14754505,14756862,7.01075,11.87710,1351,2357,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
57,181,chr1,14757975,14758214,2.87932,0.96487,173,239,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
58,188,chr1,15286144,15287840,4.16004,4.44937,170,1696,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
60,198,chr1,15892003,15892246,3.80889,2.80412,94,243,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
61,198,chr1,15892310,15893134,4.42071,5.16009,159,824,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
62,198,chr1,15893315,15893631,4.12761,4.07755,166,316,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
65,200,chr1,16092849,16093801,4.72866,5.97848,88,952,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
66,200,chr1,16093962,16094204,3.60232,2.80412,112,242,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
68,206,chr1,16519791,16520215,6.49432,10.02253,274,424,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
69,206,chr1,16520543,16521046,3.05064,1.99646,242,503,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
70,218,chr1,17096560,17098233,7.52718,13.80896,687,1673,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
71,218,chr1,17098403,17098979,3.46492,2.48756,327,576,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
72,218,chr1,17099383,17099765,3.46492,2.48756,179,382,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
73,236,chr1,18057414,18059239,6.80418,10.93896,1065,1825,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
73,237,chr1,18057414,18059239,6.80418,10.93896,1065,1825,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
74,236,chr1,18059288,18059538,3.08589,1.53060,88,250,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
74,237,chr1,18059288,18059538,3.08589,1.53060,88,250,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
75,247,chr1,19103199,19104883,6.39104,10.02253,1480,1684,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
75,248,chr1,19103199,19104883,6.39104,10.02253,1480,1684,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
76,248,chr1,19105321,19106047,3.63870,3.10988,226,726,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
82,250,chr1,19207484,19207909,5.28960,8.24509,313,425,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
