peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,5,chr1,3466431,3466865,2.88229,5.05962,98,434,ENSMUSG00000089699,,Gm1992,chr1,3466587,3513553,1
1,6,chr1,3466431,3466865,2.88229,5.05962,98,434,ENSMUSG00000103025,,Gm37686,chr1,3464977,3467285,-1
5,11,chr1,3672301,3672649,2.80909,6.26302,170,348,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
11,19,chr1,4496472,4497818,3.32010,7.80293,977,1346,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,20,chr1,4496472,4497818,3.32010,7.80293,977,1346,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,32,chr1,4786480,4787031,3.08107,6.03104,420,551,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
19,40,chr1,4969329,4971461,3.57801,8.68293,305,2132,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
26,47,chr1,5588597,5589142,3.24137,6.94401,266,545,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
29,51,chr1,5916311,5918068,3.77679,9.82478,1328,1757,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
31,54,chr1,6215597,6215784,2.58230,3.99080,52,187,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
32,54,chr1,6215864,6216908,4.87007,16.82233,471,1044,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
34,55,chr1,6358882,6359647,3.47862,8.12903,645,765,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
48,67,chr1,7087830,7088192,2.78290,4.59490,187,362,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
55,68,chr1,7138297,7138605,3.27985,7.05367,169,308,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
