peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,5,chr1,3466258,3466995,4.83994,16.15747,586,737,ENSMUSG00000089699,,Gm1992,chr1,3466587,3513553,1
3,6,chr1,3466258,3466995,4.83994,16.15747,586,737,ENSMUSG00000103025,,Gm37686,chr1,3464977,3467285,-1
9,11,chr1,3672156,3672645,4.49548,14.09635,271,489,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
16,19,chr1,4496527,4497042,2.77317,4.27414,447,515,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
16,20,chr1,4496527,4497042,2.77317,4.27414,447,515,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
17,20,chr1,4497102,4497871,3.80655,9.62466,199,769,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
22,26,chr1,4689109,4689395,3.40858,9.07303,128,286,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
24,32,chr1,4786255,4786967,3.03152,5.74223,592,712,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
29,40,chr1,4970597,4971042,3.20375,6.24682,212,445,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
37,47,chr1,5587911,5589469,3.80655,9.62466,840,1558,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
40,51,chr1,5916275,5918109,3.14638,8.04223,552,1834,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
42,54,chr1,6215492,6216756,4.47418,15.90201,770,1264,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
45,55,chr1,6358795,6359703,4.66771,15.45460,717,908,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
46,58,chr1,6440992,6441750,2.60094,3.81598,308,758,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
56,67,chr1,7087825,7088291,4.83994,16.15747,130,466,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
73,95,chr1,9299262,9299658,3.11763,6.24682,267,396,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
74,95,chr1,9299714,9300751,3.84090,10.37065,430,1037,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
