peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670807,3671561,4.81716,5.23815,431,754,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3671750,3672659,5.23075,6.73575,657,909,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3673455,3673713,2.88710,0.89232,119,258,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
9,19,chr1,4494126,4494478,4.12786,3.85973,160,352,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
10,19,chr1,4494518,4495390,3.34201,3.69894,131,872,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,19,chr1,4495608,4495873,2.74127,1.66838,116,265,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
12,19,chr1,4495999,4498588,4.78865,6.59502,2176,2589,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
12,20,chr1,4495999,4498588,4.78865,6.59502,2176,2589,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,20,chr1,4499204,4499413,3.99000,3.20853,111,209,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
17,51,chr1,5915757,5918088,6.05792,9.06080,399,2331,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
18,55,chr1,6358780,6359085,2.67162,1.16287,190,305,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,55,chr1,6359358,6359963,4.67930,5.23815,138,605,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
20,95,chr1,9298351,9300365,6.33364,9.86037,906,2014,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
22,116,chr1,9966313,9966538,4.81716,5.23815,115,225,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
23,116,chr1,9966797,9968600,6.17158,9.92383,497,1803,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
23,117,chr1,9966797,9968600,6.17158,9.92383,497,1803,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
24,117,chr1,9968901,9969486,6.19578,9.86037,260,585,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
25,141,chr1,11415239,11415473,3.85213,3.20853,57,234,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
27,152,chr1,12992928,12993387,3.99000,3.20853,300,459,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
30,156,chr1,13126323,13126924,3.85213,3.20853,427,601,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
31,156,chr1,13127051,13127835,5.64433,8.26929,228,784,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
32,156,chr1,13127897,13129435,4.67930,5.23815,762,1538,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
33,156,chr1,13129532,13130000,4.24063,4.07349,88,468,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
45,179,chr1,14311170,14311538,3.57641,2.58139,101,368,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
67,180,chr1,14753437,14756812,5.95972,9.91712,749,3375,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
67,181,chr1,14753437,14756812,5.95972,9.91712,749,3375,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
68,181,chr1,14756877,14758023,4.09226,5.21622,142,1146,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
69,185,chr1,14918029,14918374,3.85213,3.20853,199,345,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
70,185,chr1,14918497,14919023,3.33952,2.21407,332,526,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
72,198,chr1,15891930,15892266,4.26572,3.85973,170,336,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
73,198,chr1,15893345,15893576,2.95333,1.14302,155,231,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
76,236,chr1,18057395,18058350,3.25619,3.17518,73,955,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
77,236,chr1,18058509,18059139,3.46825,2.21407,469,630,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
77,237,chr1,18058509,18059139,3.46825,2.21407,469,630,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
78,236,chr1,18059190,18059688,2.74127,1.66838,306,498,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
78,237,chr1,18059190,18059688,2.74127,1.66838,306,498,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
