peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670890,3671779,6.12760,12.67518,427,889,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4785292,4786320,5.46867,14.94988,267,1028,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807383,4808358,7.94318,20.23395,594,975,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807383,4808358,7.94318,20.23395,594,975,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,35,chr1,4856908,4858707,6.83244,29.49566,596,1799,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,54,chr1,6214179,6215699,34.95000,186.82323,612,1520,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
9,67,chr1,7087793,7090031,34.72305,185.18011,801,2238,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
10,68,chr1,7138450,7138871,3.25830,3.23836,286,421,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
11,74,chr1,7397649,7397956,6.35455,13.56849,160,307,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
12,74,chr1,7398160,7398745,5.90065,11.80163,206,585,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
13,101,chr1,9545446,9545743,5.44675,10.10080,117,297,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
13,102,chr1,9545446,9545743,5.44675,10.10080,117,297,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
16,105,chr1,9630547,9631185,5.25885,11.11957,181,638,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
17,107,chr1,9700069,9701088,6.35455,13.56849,752,1019,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
18,108,chr1,9747372,9748466,17.02235,88.69241,753,1094,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
18,109,chr1,9747372,9748466,17.02235,88.69241,753,1094,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
19,110,chr1,9797673,9799413,12.58367,50.78263,658,1740,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
21,114,chr1,9942739,9943378,4.46644,8.87367,351,639,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
22,114,chr1,9943422,9944145,13.79991,55.33123,494,723,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
22,115,chr1,9943422,9944145,13.79991,55.33123,494,723,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
23,114,chr1,9944448,9944680,4.01406,5.60259,75,232,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
23,115,chr1,9944448,9944680,4.01406,5.60259,75,232,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
24,121,chr1,10037327,10039274,23.49015,143.95851,729,1947,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
24,122,chr1,10037327,10039274,23.49015,143.95851,729,1947,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
25,122,chr1,10039354,10040451,16.11331,62.44762,593,1097,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
26,126,chr1,10231377,10233561,23.37565,107.08372,1500,2184,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
29,130,chr1,10693627,10694035,6.08692,12.99209,155,408,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
30,130,chr1,10694206,10695164,2.21703,1.28397,452,958,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
32,136,chr1,10993398,10994698,7.26234,17.29270,288,1300,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
36,140,chr1,11413930,11414618,4.53896,6.93131,555,688,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
36,141,chr1,11413930,11414618,4.53896,6.93131,555,688,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
45,151,chr1,12691810,12693739,14.56512,55.75338,1235,1929,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
53,152,chr1,12991348,12992767,4.63186,9.59714,851,1419,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
